C,W(B=10°),W(B=20°),W(B=30°),W(B=40°),W(B=50°),W(B=60°),W(B=70°),W(B=80°)
55,0,171350.27963530933,607358.204303615,891263.536378547,1384083.3408437893,1720914.114812514
56,0,163335.74044982667,606089.5832238549,902421.8890667987,1385110.9749620806,1727796.0911354572
57,0,154914.8337243798,604819.056883552,914111.596399622,1386096.542244442,1734734.9362908176
58,0,145805.5269389673,603171.6502859313,924651.2688828871,1387038.482317641,1741730.1255060988
59,0,136262.93467589625,601308.0263287373,935723.4946869327,1387935.228647944,1748781.1400723315
60,0,126788.56590136327,599250.0682198075,946031.2361351151,1388785.2090332091,1755887.467746081
61,0,117014.32190694394,596842.4295726256,955192.7455977253,1389586.8460903412,1763048.6034170063
62,0,106875.95937751119,594228.0137399359,965740.6776346083,1390338.5577386254,1770264.049485615
63,0,96595.66676782744,591432.2851617004,974658.3246001088,1391038.7576794205,1777533.3163334145
64,0,86116.51523091948,588408.286979129,984066.6880257649,1391685.855872729,1784855.922797113
65,0,75425.08617282783,585043.2729509776,993713.7713400391,1392278.2590111177,1792231.3966481225
66,0,64623.10992888366,581568.0404065303,1002048.8652303938,1392814.370991504,1799659.2750784857
67,0,53692.67954923008,577971.0939473892,1010120.2485011673,1393292.593385289,1807139.105194289
68,0,42827.397674696054,574103.3608467752,1017212.3538356024,1393711.3259073491,1814670.444517515
69,0,31705.768242808637,569988.6878022016,1023709.9428454172,1394068.9631129657,1822252.8614972462
70,0,20167.643165449852,565515.8948457658,1029966.1524794212,1394363.9088964367,1829885.9360310596
71,0,0.0,560740.7960840728,1036328.0137007107,1394594.5573745796,1837569.259997403
72,0,0,555710.9988262511,1043102.8697834573,1394759.3055104278,1845302.4377997245
73,0,0,549174.6360313916,1049702.3448979023,1394915.6604995867,1853085.086923059
74,0,0,541701.0448068929,1055484.758483644,1395029.0258546935,1860916.838503796
75,0,0,533717.8395012683,1060962.862319687,1395067.0250533812,1868797.3379133025
76,0,0,524433.0361126371,1065673.5256530968,1395039.3663523034,1876726.2453560831
77,0,0,514603.97687762027,1070775.4943560632,1394927.008114473,1884703.2364831518
78,0,0,504131.93332091166,1075463.0929502787,1394751.1067473404,1892728.0030212945
79,0,0,492977.00759816886,1079360.660459145,1394474.312192132,1900800.2534189005
80,0,0,481100.85025166505,1082825.934443509,1394131.2504372478,1908919.8017237969
81,0,0,468979.123395005,1086624.2357042886,1393866.7193775505,1917086.221235285
82,0,0,455685.66782877914,1089678.8321546472,1393602.9894395657,1925299.372481514
83,0,0,441437.10010484577,1092309.4307292984,1393218.8908442452,1933559.0490150065
84,0,0,426368.060979229,1094719.079227296,1392753.7199608444,1941865.0265471216
85,0,0,409772.0238507351,1096893.099558262,1392250.736266555,1950217.1283902016
86,0,0,393151.03986612783,1099656.5469459153,1391697.6880338732,1958615.199624124
87,0,0,376813.0826000096,1101366.1286458084,1391418.6104838266,1967059.1079020335
88,0,0,360770.9057924538,1102060.824946675,1391116.7046780004,1975548.7442798575
89,0,0,345150.0869214966,1102420.256759119,1400179.3338995404,1984084.0240706597
90,0,0,329472.04440682195,1102459.0235601433,1412166.9154626539,1992664.8877248913
91,0,0,314160.6701476309,1101718.7966046315,1427406.953088271,2001291.3017376298
92,0,0,298641.20126861194,1100228.2731108556,1447327.6439107545,2009963.2595840695
93,0,0,283065.4561761845,1098400.7977364077,1467653.355185167,2018680.7826843385
94,0,0,267830.0234595108,1096230.8981150205,1487114.0495006682,2027443.9213990408
95,0,0,252997.99774866676,1093774.5468518129,1507227.5023934008,2036252.7560569039
96,0,0,238986.44150958178,1090897.3077699887,1526207.140711139,2045107.3980159431
97,0,0,225401.76387438478,1087813.195082126,1544738.1794423386,2054007.9907596807
98,0,0,211474.73838927472,1084516.76152147,1562584.8187494667,2062954.7110300332
99,0,0,197094.78770877677,1080968.9095255632,1579834.378414641,2071947.7699985595
100,0,0,182204.94015847906,1077228.1110644438,1597433.6971941488,2080987.414477876
101,0,0,166822.40708986585,1073446.7891993162,1613604.6132049558,2090073.9281751255
102,0,0,150907.46147155145,1069553.3170282578,1628551.96939446,2099207.6329894993
103,0,0,134485.3298374799,1065550.7146338804,1649044.4200189475,2108388.890355938
104,0,0,117518.8536809712,1061525.9972016395,1675637.6593750245,2117618.113515531
105,0,0,100009.09342166939,1057319.1672542307,1696217.732762709,2126895.7424569507
106,0,0,81972.85999151786,1053008.9373632257,1715081.9726074475,2136222.259052678
107,0,0,63489.13069816026,1048591.1606183182,1733685.5903135822,2145598.197273032
108,0,0,44578.36047683341,1044146.6575053105,1749328.155199066,2155024.138117486
109,0,0,25201.824708332337,1039438.4716080776,1764318.3951707527,2164500.711286993
110,0,0,0.0,1034149.8053928006,1778541.2768940534,2174028.596920955
111,0,0,0,1028114.4836930184,1791737.7773794855,2183608.527402182
112,0,0,0,1021544.9136118405,1804564.9549421526,2193241.2892333204
113,0,0,0,1014674.6614436923,1816650.734997855,2202927.7249883474
114,0,0,0,1007219.4916876659,1828488.898392149,2212668.7353434204
115,0,0,0,999323.9478571911,1840451.5829691407,2222465.3503719643
116,0,0,0,990904.976305236,1851731.564139159,2232318.459721938
117,0,0,0,981980.6166202918,1861739.2133861163,2242229.216213802
118,0,0,0,972592.8512691177,1871754.712394117,2252198.7749916557
119,0,0,0,962792.667815277,1882222.3204117925,2262228.3618843216
120,0,0,0,952345.149383847,1894477.8268968703,2272319.2734653186
121,0,0,0,941352.8102379772,1908895.4739559032,2282472.880697652
122,0,0,0,927421.2423842731,1921678.4342925115,2292690.6331587946
123,0,0,0,906309.26869122,1932103.9911151857,2302974.061134509
124,0,0,0,882825.3384275491,1941109.988906132,2313324.778713986
125,0,0,0,858842.6357822255,1949223.8954542906,2323744.4870262356
126,0,0,0,835835.3303723274,1956765.450630615,2334234.9776257155
127,0,0,0,812505.0414066993,1963738.8984771231,2344798.1360357436
128,0,0,0,788351.8116207732,1970475.8474069196,2355435.945458805
129,0,0,0,763100.9306722116,1977199.3974277745,2366150.4906634535
130,0,0,0,738036.6357103438,1985558.6313322412,2376943.9620581227
131,0,0,0,714635.1275979185,1993542.9778271155,2387818.6594964997
132,0,0,0,688848.0818637855,2001130.2605315808,2398808.9688167064
133,0,0,0,661392.2133870762,2007441.3270147764,2409929.077870485
134,0,0,0,632951.79054415,2012948.0646563694,2421208.978835146
135,0,0,0,604389.6653320657,2018331.446639586,2432761.2966289874
136,0,0,0,576393.6301830122,2024195.5190638497,2444684.0421765866
137,0,0,0,551609.7679093145,2028537.2846936735,2457385.9755743244
138,0,0,0,529598.3529702624,2032238.6720271185,2471891.2962608202
139,0,0,0,511357.6803489181,2034830.5430675407,2496119.731710792
140,0,0,0,493765.9660869113,2036493.6787276254,2527146.764898489
141,0,0,0,476053.2990555459,2037764.2920857246,2563258.0762097826
142,0,0,0,457928.4862230305,2038576.13878839,2600148.218807575
143,0,0,0,439044.6652910081,2038974.9095315705,2637382.467920392
144,0,0,0,419587.966504907,2039031.781278712,2674334.039076645
145,0,0,0,399512.24350603,2038849.3484591912,2711696.3135267342
146,0,0,0,379027.94397969916,2038225.0943509147,2749268.2313705296
147,0,0,0,358053.26187749027,2037343.5630649216,2785091.9943253174
148,0,0,0,336432.32005020184,2036336.002780766,2821435.8423616122
149,0,0,0,313812.9964206807,2035182.142359146,2856674.5632518623
150,0,0,0,290380.3150430888,2033997.2754590733,2890170.757316731
151,0,0,0,266089.3824708815,2032696.5976960633,2925537.4787539877
152,0,0,0,241304.1813650679,2031546.5690752985,2958961.5229261843
153,0,0,0,216019.31544183692,2030388.020178019,2985732.696535809
154,0,0,0,190048.72349243567,2029047.1097647648,3013260.5005171746
155,0,0,0,163536.50232032893,2025346.8991523418,3049234.55272166
156,0,0,0,136447.9926823206,2021467.840251407,3087154.257608132
157,0,0,0,108905.15535244347,2017452.3934779447,3123199.794351226
158,0,0,0,80886.07106015917,2013394.601036274,3159153.423957056
159,0,0,0,52300.955574052045,2009261.5262780772,3196658.2267598957
160,0,0,0,0.0,2005177.736088124,3230931.677856211
161,0,0,0,0,2001262.716949212,3262680.799655123
162,0,0,0,0,1996813.9485299285,3292756.3291218276
163,0,0,0,0,1991922.5724682785,3322098.918423994
164,0,0,0,0,1986381.9623935816,3349738.337523349
165,0,0,0,0,1980085.4227430418,3375883.163487943
166,0,0,0,0,1973485.6285396512,3401557.4727477054
167,0,0,0,0,1966191.459937218,3426465.3488856847
168,0,0,0,0,1958310.425715274,3450626.3175204922
169,0,0,0,0,1950115.2259041187,3474636.7925606617
170,0,0,0,0,1941421.2143439648,3498577.548290123
171,0,0,0,0,1932394.455090906,3522119.994980525
172,0,0,0,0,1922948.881032327,3544534.698235335
173,0,0,0,0,1912961.1199389983,3566278.730036145
174,0,0,0,0,1902647.6908014272,3587729.528794863
175,0,0,0,0,1891989.57494684,3609643.278282177
176,0,0,0,0,1881159.6261593483,3628243.3282031105
177,0,0,0,0,1869456.5262505994,3648073.609375316
178,0,0,0,0,1849810.3251864156,3669789.665041962
179,0,0,0,0,1825551.2171309825,3690945.866514765
180,0,0,0,0,1797000.0486148656,3710428.556017275
181,0,0,0,0,1765352.1874736156,3729996.9214245058
182,0,0,0,0,1732946.4189486566,3748309.9806280746
183,0,0,0,0,1700000.4827277432,3764607.1157603026
184,0,0,0,0,1667133.965195067,3780101.5473380308
185,0,0,0,0,1633623.379240208,3794548.8242073962
186,0,0,0,0,1598741.2752601888,3808220.844834401
187,0,0,0,0,1563646.4972422253,3821223.070844196
188,0,0,0,0,1529660.200479253,3833850.153982687
189,0,0,0,0,1495391.9980613769,3846453.3275250182
190,0,0,0,0,1459722.8973808314,3861099.9944388536
191,0,0,0,0,1422698.20636451,3877751.174747796
192,0,0,0,0,1383435.4106721163,3892749.7872764235
193,0,0,0,0,1343018.1161056533,3906284.916531957
194,0,0,0,0,1302268.599351284,3921111.652880471
195,0,0,0,0,1261626.0130973049,3934620.3716460047
196,0,0,0,0,1223927.8788813157,3945383.1954885796
197,0,0,0,0,1187652.2735945678,3952666.894065806
198,0,0,0,0,1156209.283179342,3961369.4385688277
199,0,0,0,0,1126578.8011609376,3970147.942035832
200,0,0,0,0,1099768.9294543578,3976820.185239358
201,0,0,0,0,1072717.1408094603,3982977.006611756
202,0,0,0,0,1045741.0573795399,3988943.0186568266
203,0,0,0,0,1018741.0757556037,3993565.9984893017
204,0,0,0,0,990335.3533712835,3997537.876655848
205,0,0,0,0,960532.1327555646,4001068.146814808
206,0,0,0,0,930013.6443638792,4003872.5099643017
207,0,0,0,0,898143.5491353042,4006411.6609529895
208,0,0,0,0,864979.545958333,4008614.870350941
209,0,0,0,0,830475.7652270786,4010538.0996276066
210,0,0,0,0,793375.7614832253,4012512.868405726
211,0,0,0,0,752496.9945622465,4014503.644275595
212,0,0,0,0,705450.784656575,4016295.6312910444
213,0,0,0,0,647152.227852912,4017780.7369775022
214,0,0,0,0,566366.9124570326,4015099.6190023306
215,0,0,0,0,434318.8579644212,4012013.332597223
216,0,0,0,0,0.0,4008575.1839958047
217,0,0,0,0,0,4005334.356313796
218,0,0,0,0,0,4002114.1926906356
219,0,0,0,0,0,3998852.3790142536
220,0,0,0,0,0,3995529.978660289
221,0,0,0,0,0,3992278.8334314288
222,0,0,0,0,0,3989113.9798400793
223,0,0,0,0,0,3985810.3206229624
224,0,0,0,0,0,3982511.500491888
225,0,0,0,0,0,3979320.1654542326
226,0,0,0,0,0,3976272.6347224065
227,0,0,0,0,0,3973487.2485052287
228,0,0,0,0,0,3968747.2408247534
229,0,0,0,0,0,3962387.101469094
230,0,0,0,0,0,3955961.131670024
231,0,0,0,0,0,3949279.6884043096
232,0,0,0,0,0,3942790.8271180335
233,0,0,0,0,0,3936369.7846826217
234,0,0,0,0,0,3929951.5258926703
235,0,0,0,0,0,3923110.347384841
236,0,0,0,0,0,3916001.8996247333
237,0,0,0,0,0,3908038.2554712314
238,0,0,0,0,0,3900023.6995243384
239,0,0,0,0,0,3891643.6851097555
240,0,0,0,0,0,3881053.239622664
241,0,0,0,0,0,3869232.004944583
242,0,0,0,0,0,3856790.4820194803
243,0,0,0,0,0,3844068.7528575254
244,0,0,0,0,0,3830876.784155664
245,0,0,0,0,0,3817480.1930907634
246,0,0,0,0,0,3803983.513214736
247,0,0,0,0,0,3790199.502804711
248,0,0,0,0,0,3776292.9787282543
249,0,0,0,0,0,3762067.849679698
250,0,0,0,0,0,3744931.6736607067
251,0,0,0,0,0,3726990.8040254936
252,0,0,0,0,0,3708845.557037228
253,0,0,0,0,0,3690489.7372732884
254,0,0,0,0,0,3671983.26868906
255,0,0,0,0,0,3653341.2815671307
256,0,0,0,0,0,3633112.749768312
257,0,0,0,0,0,3608021.6147628496
258,0,0,0,0,0,3574685.7960022506
259,0,0,0,0,0,3540421.2707802043
260,0,0,0,0,0,3505537.606410579
261,0,0,0,0,0,3467857.6416679765
262,0,0,0,0,0,3430248.216838725
263,0,0,0,0,0,3394037.380340635
264,0,0,0,0,0,3357476.078465109
265,0,0,0,0,0,3318373.377705415
266,0,0,0,0,0,3278729.1155403866
267,0,0,0,0,0,3239214.7649378767
268,0,0,0,0,0,3199245.749551807
269,0,0,0,0,0,3156561.334580417
270,0,0,0,0,0,3114469.3204673547
271,0,0,0,0,0,3072612.3969528824
272,0,0,0,0,0,3030232.6495362557
273,0,0,0,0,0,2985669.226798262
274,0,0,0,0,0,2939945.9168052874
275,0,0,0,0,0,2893185.6369907367
276,0,0,0,0,0,2846419.437018408
277,0,0,0,0,0,2799835.584078642
278,0,0,0,0,0,2752952.302886603
279,0,0,0,0,0,2706023.908416488
280,0,0,0,0,0,2658105.2839256288
281,0,0,0,0,0,2611282.5869037504
282,0,0,0,0,0,2565822.534556244
283,0,0,0,0,0,2519804.7904209504
284,0,0,0,0,0,2475210.0132169346
285,0,0,0,0,0,2430588.7631802466
286,0,0,0,0,0,2385719.257718272
287,0,0,0,0,0,2342317.063755093
288,0,0,0,0,0,2298169.7395329694
289,0,0,0,0,0,2253245.778170462
290,0,0,0,0,0,2207906.4456933667
291,0,0,0,0,0,2161240.5297791674
292,0,0,0,0,0,2113362.5689987903
293,0,0,0,0,0,2064952.1366331421
294,0,0,0,0,0,2014827.0143915245
295,0,0,0,0,0,1962632.9780653606
296,0,0,0,0,0,1908005.4583437669
297,0,0,0,0,0,1850519.802867104
298,0,0,0,0,0,1789679.7070974177
299,0,0,0,0,0,1724572.0324855365
300,0,0,0,0,0,1654108.6241515018
301,0,0,0,0,0,1576942.1843474777
302,0,0,0,0,0,1491457.852776411
303,0,0,0,0,0,1394081.6378936379
304,0,0,0,0,0,1280264.9781599145
305,0,0,0,0,0,1143373.0056150148
306,0,0,0,0,0,973151.6455505983
307,0,0,0,0,0,750927.3597922401
308,0,0,0,0,0,449035.23527441523
309,0,0,0,0,0,0.0
310,0,0,0,0,0,0
311,0,0,0,0,0,0
312,0,0,0,0,0,0
313,0,0,0,0,0,0
314,0,0,0,0,0,0
315,0,0,0,0,0,0
316,0,0,0,0,0,0
317,0,0,0,0,0,0
318,0,0,0,0,0,0
319,0,0,0,0,0,0
320,0,0,0,0,0,0
321,0,0,0,0,0,0
322,0,0,0,0,0,0
323,0,0,0,0,0,0
324,0,0,0,0,0,0
325,0,0,0,0,0,0
326,0,0,0,0,0,0
327,0,0,0,0,0,0
328,0,0,0,0,0,0
329,0,0,0,0,0,0
330,0,0,0,0,0,0
331,0,0,0,0,0,0
332,0,0,0,0,0,0
333,0,0,0,0,0,0
334,0,0,0,0,0,0
335,0,0,0,0,0,0
336,0,0,0,0,0,0
337,0,0,0,0,0,0
338,0,0,0,0,0,0
339,0,0,0,0,0,0
340,0,0,0,0,0,0
341,0,0,0,0,0,0
342,0,0,0,0,0,0
343,0,0,0,0,0,0
344,0,0,0,0,0,0
345,0,0,0,0,0,0
346,0,0,0,0,0,0
347,0,0,0,0,0,0
348,0,0,0,0,0,0
349,0,0,0,0,0,0
350,0,0,0,0,0,0
351,0,0,0,0,0,0
352,0,0,0,0,0,0
353,0,0,0,0,0,0
354,0,0,0,0,0,0
355,0,0,0,0,0,0
356,0,0,0,0,0,0
357,0,0,0,0,0,0
358,0,0,0,0,0,0
359,0,0,0,0,0,0
360,0,0,0,0,0,0
361,0,0,0,0,0,0
362,0,0,0,0,0,0
363,0,0,0,0,0,0
364,0,0,0,0,0,0
365,0,0,0,0,0,0
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0,0
369,0,0,0,0,0,0
370,0,0,0,0,0,0
371,0,0,0,0,0,0
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0,0,0,0,0,0
377,0,0,0,0,0,0
378,0,0,0,0,0,0
379,0,0,0,0,0,0
380,0,0,0,0,0,0
381,0,0,0,0,0,0
382,0,0,0,0,0,0
383,0,0,0,0,0,0
384,0,0,0,0,0,0
385,0,0,0,0,0,0
386,0,0,0,0,0,0
387,0,0,0,0,0,0
388,0,0,0,0,0,0
389,0,0,0,0,0,0
390,0,0,0,0,0,0
391,0,0,0,0,0,0
392,0,0,0,0,0,0
393,0,0,0,0,0,0
394,0,0,0,0,0,0
395,0,0,0,0,0,0
396,0,0,0,0,0,0
397,0,0,0,0,0,0
398,0,0,0,0,0,0
399,0,0,0,0,0,0
400,0,0,0,0,0,0
