C,eta(B=10°),eta(B=20°),eta(B=30°),eta(B=40°),eta(B=50°),eta(B=60°),eta(B=70°),eta(B=80°)
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0398518924796367,0.02930823502171798,0.02011392781781916,0.008131297913380447,0.004762202680958221,0.0032578792096965353
2,0.07860815234974967,0.05802805392957215,0.04030908046929025,0.01633536182574938,0.009531626117943764,0.006510840827306921
3,0.116271885386935,0.08616350187548553,0.06055615723693784,0.024616454843713373,0.014308980958637297,0.009758663609228415
4,0.1528156838147583,0.1137230795484738,0.0808435031031642,0.03297904762874647,0.01909501638695396,0.013001119543646172
5,0.188261146652393,0.14071154043389222,0.10120232604927422,0.04142782769288756,0.02389052152470354,0.01623797450729032
6,0.22259992051535768,0.16698448987494477,0.12169712129957087,0.049967709010997084,0.02869632682734724,0.019468989021841993
7,0.2558593528147188,0.19270284032256482,0.14178122108444563,0.058603852197851705,0.033513305460410266,0.022693919091927455
8,0.2880369749441947,0.21783046755182764,0.16186974333425547,0.0673416380910704,0.0383423746159316,0.025912517104370186
9,0.3191242333285997,0.24237027124244004,0.1817921267927334,0.07618673050903206,0.04318449756207733,0.02912453276737112
10,0.34916590617495624,0.2663523655674166,0.20164395597446252,0.08514505572151318,0.04804068078083355,0.03232971406851269
11,0.3780551552390398,0.2896526604662081,0.2213350163772477,0.09422282217713991,0.05291365576340961,0.03552780823178156
12,0.4060890099419302,0.31240653005607316,0.240802243376686,0.10342653333260483,0.057804335921531724,0.03871856265595242
13,0.4330006244868777,0.3346013231253729,0.2601042785659589,0.11276300118286453,0.06271335457174264,0.04190172581940869
14,0.4588391042510082,0.35623188342632595,0.2795085220144314,0.1222393605860007,0.06764203836814775,0.04507704813952471
15,0.483583188821124,0.377306381369836,0.2982099552700094,0.1318630843929406,0.07259176878257861,0.04824428277784963
16,0.5071347250673007,0.3978436571033451,0.31664544966131825,0.1416419996391187,0.07756398277409682,0.05140318638530903
17,0.5293917619710042,0.4178310449940928,0.33475442722215437,0.15158430475550996,0.08256158972113092,0.05455351982941813
18,0.55038931595872,0.43729769655684486,0.3526503680972048,0.16169858798692807,0.08758705504931762,0.05770105566108961
19,0.5701966123778325,0.4562473399108253,0.37027084421736095,0.17199568096463042,0.09264073277234698,0.060842220818894996
20,0.5886075230555557,0.47468983828918104,0.38761726784799705,0.18248713912836778,0.09772529889751758,0.0639762001853952
21,0.6056791760397277,0.4926371340032193,0.4048946339708667,0.19318140181530127,0.1028447154871543,0.06710300019739072
22,0.6214002533930442,0.5101123300990846,0.42115397011610306,0.20408912856768702,0.10800025540163091,0.07022264163578713
23,0.6357346734843453,0.5272546959705766,0.43731540109674616,0.21522149663157258,0.11319352606369318,0.07333515973087357
24,0.6484883438814192,0.5439130529952595,0.45309926007005247,0.2265902310929939,0.11842678476963013,0.07644060398322772
25,0.6596172783858562,0.5600823797883852,0.46840127477307736,0.23820763695555183,0.12370235486400252,0.07954771702208524
26,0.6690124837115617,0.575760726704771,0.4831839079329067,0.2500866339221416,0.12902262580839605,0.08265047975188582
27,0.6764452161782865,0.5909860786012001,0.49724474353174475,0.26224079359360863,0.13439015035786714,0.08574880263473854
28,0.681468689090943,0.6057259264660013,0.5111127162734416,0.274684379588658,0.13980888258860527,0.08884300359928371
29,0.6835582776901187,0.6200278330201845,0.5245415682407653,0.2874323908219387,0.14528116338903405,0.09193341879964617
30,0.6819885384528868,0.6339911736227108,0.5376422887785101,0.30050060824772007,0.15080976049687891,0.0950204022667468
31,0.6763837501997438,0.6476596628740774,0.5504646645265544,0.31390564540637256,0.1563975115731742,0.09810432568317623
32,0.6661809435041132,0.6609047474734356,0.5629057614565517,0.327665003143979,0.1620473251061613,0.10119425061568688
33,0.6480643756357231,0.6737827612463787,0.5750400641952711,0.34179712891289316,0.16776218131704632,0.1042862568815209
34,0.6190246140388781,0.6862842247908199,0.5867042668776757,0.35632148110359074,0.17354513318757642,0.10737905792922137
35,0.5755612503054996,0.6984059146675631,0.5980979385131551,0.37125858999686245,0.17939932402750036,0.11047328236517084
36,0.5060900265930471,0.7101930563669059,0.6091479176390948,0.3866302269167979,0.185327925391196,0.1135695759626464
37,0.3897266676478614,0.7216002464557965,0.6199038979293976,0.4024591848655758,0.19133422986453333,0.1166686011758156
38,0.15522845809603875,0.7326114067939409,0.6303385410533547,0.4187698059672229,0.19742159370225895,0.11977787380398182
39,0,0.7431705152800675,0.6404479731058189,0.43558778312751384,0.20359345258855446,0.12289528506679498
40,0,0.7534159742339105,0.6502999918249949,0.4529403441235041,0.20985329284892817,0.12602016380800068
41,0,0.76328410821784,0.6598842449642018,0.46774613357508454,0.21620474219132507,0.1291540519239257
42,0,0.7727534245823072,0.6692067029834723,0.48452236035412377,0.22265148607430668,0.1322978514897438
43,0,0.7818338840026957,0.6782842208804262,0.5016114686578867,0.22919729609833878,0.13545774646268538
44,0,0.7905276130194389,0.6870977895914555,0.5161376989587066,0.23584603303105955,0.13863496942947523
45,0,0.7988121746262656,0.6956970210841336,0.5323736620915193,0.24260164915504995,0.14182852772540672
46,0,0.8066742329872011,0.7040839166088564,0.5485456171781663,0.24946819075544288,0.14504222737796127
47,0,0.8140103686594353,0.7122436742090659,0.5635492500155928,0.2564498007499234,0.14828024397090697
48,0,0.8210157686960156,0.7201983701923004,0.5784691044858737,0.26355072146377795,0.15154515494724086
49,0,0.8276473652533344,0.7279603101015208,0.5934268125560047,0.27077529755280355,0.15483691050357057
50,0,0.833844268909057,0.7355278985323084,0.6079581687702397,0.27812797907709413,0.15815706419307618
