Alpha,Cl,Cd
7.149999999999977,0.8216199999999984,0.035102999999999863
7.249999999999977,0.8289499999999983,0.03571999999999986
7.3499999999999766,0.8363299999999982,0.03637299999999985
7.449999999999976,0.8437099999999983,0.03702599999999985
7.549999999999976,0.8519949999999977,0.03765199999999986
7.6499999999999755,0.8611849999999978,0.03825099999999985
7.749999999999975,0.8703749999999978,0.03884999999999984
7.849999999999975,0.8759149999999987,0.0396379999999998
7.949999999999974,0.8814549999999987,0.0404259999999998
8.049999999999974,0.8877849999999982,0.041234499999999785
8.149999999999974,0.8949049999999982,0.04206349999999978
8.249999999999973,0.9020249999999981,0.04289249999999978
8.349999999999973,0.9040749999999994,0.044067499999999676
8.449999999999973,0.9061249999999994,0.04524249999999967
8.549999999999972,0.9113099999999976,0.04617599999999981
8.649999999999972,0.9196299999999976,0.046867999999999806
8.749999999999972,0.9279499999999976,0.047559999999999804
8.849999999999971,0.9294699999999996,0.04890699999999961
8.94999999999997,0.9309899999999995,0.050253999999999605
9.04999999999997,0.9311550000000004,0.051699499999999544
9.14999999999997,0.9299650000000004,0.05324349999999954
9.24999999999997,0.9287750000000005,0.05478749999999953
9.34999999999997,0.9266050000000007,0.05643549999999949
9.449999999999969,0.9244350000000008,0.05808349999999948
9.549999999999969,0.921800000000001,0.05978299999999945
9.649999999999968,0.918700000000001,0.06153399999999944
9.749999999999968,0.9156000000000011,0.06328499999999943
9.849999999999968,0.9119300000000012,0.0651249999999994
9.949999999999967,0.9082600000000012,0.0669649999999994
10.049999999999967,0.8812250000000166,0.07243949999999699
10.149999999999967,0.8308250000000169,0.08154849999999694
10.249999999999966,0.7804250000000171,0.09065749999999692
10.349999999999966,0.7887849999999972,0.09176649999999961
10.449999999999966,0.7971449999999972,0.09287549999999961
