Alpha,Cl,Cd
-17.75,-1.2134677419354838,0.06266483870967741
-17.65,-1.2178754838709678,0.06062083870967738
-17.549999999999997,-1.2222832258064518,0.05857683870967736
-17.449999999999996,-1.2261019354838711,0.056623870967741845
-17.349999999999994,-1.2293316129032261,0.05476193548387086
-17.249999999999993,-1.232561290322581,0.05289999999999988
-17.14999999999999,-1.2346129032258066,0.05122412903225792
-17.04999999999999,-1.2366645161290326,0.04954825806451596
-16.94999999999999,-1.2380961290322583,0.047975161290322414
-16.849999999999987,-1.238907741935484,0.04650483870967723
-16.749999999999986,-1.2397193548387098,0.04503451612903207
-16.649999999999984,-1.2394870967741933,0.04373438709677399
-16.549999999999983,-1.2392548387096773,0.04243425806451591
-16.44999999999998,-1.238524516129032,0.04121587096774172
-16.34999999999998,-1.2372961290322577,0.04007922580645139
-16.24999999999998,-1.2360677419354844,0.038942580645160964
-16.149999999999977,-1.2391064516129038,0.037433290322580304
-16.049999999999976,-1.2421451612903234,0.03592399999999964
-15.949999999999976,-1.2443258064516134,0.03456245161290294
-15.849999999999977,-1.2456483870967743,0.03334864516129004
-15.749999999999977,-1.2469709677419352,0.032134838709677205
-15.649999999999977,-1.2464780645161289,0.031202451612903012
-15.549999999999978,-1.2459851612903223,0.030270064516128823
-15.449999999999978,-1.2447399999999995,0.029450387096774035
-15.349999999999978,-1.2427425806451609,0.028743419354838554
-15.249999999999979,-1.240745161290322,0.028036451612903104
-15.149999999999979,-1.2378587096774187,0.027474387096774074
-15.04999999999998,-1.2349722580645155,0.02691232258064504
-14.94999999999998,-1.2318587096774187,0.02639593548387087
-14.84999999999998,-1.2285180645161282,0.02592522580645152
-14.74999999999998,-1.225177419354838,0.025454516129032177
-14.64999999999998,-1.2217890322580638,0.02505051612903218
-14.549999999999981,-1.2184006451612897,0.02464651612903218
-14.449999999999982,-1.2151599999999994,0.02426909677419348
-14.349999999999982,-1.2120670967741929,0.023918258064516064
-14.249999999999982,-1.2089741935483869,0.023567419354838654
-14.149999999999983,-1.2071225806451609,0.023271290322580594
-14.049999999999983,-1.205270967741935,0.022975161290322527
-13.949999999999983,-1.2046851612903229,0.022717161290322543
-13.849999999999984,-1.2053651612903227,0.02249729032258061
-13.749999999999984,-1.2060451612903225,0.02227741935483868
-13.649999999999984,-1.2047961290322577,0.022074709677419323
-13.549999999999985,-1.2035470967741932,0.021871999999999968
-13.449999999999985,-1.201692903225806,0.02167909677419352
-13.349999999999985,-1.1992335483870964,0.021495999999999973
-13.249999999999986,-1.1967741935483867,0.021312903225806427
-13.149999999999986,-1.1936722580645156,0.021146322580645138
-13.049999999999986,-1.1905703225806448,0.02097974193548385
-12.949999999999987,-1.1877496774193546,0.020788387096774167
-12.849999999999987,-1.185210322580645,0.0205722580645161
-12.749999999999988,-1.1826709677419351,0.02035612903225802
-12.649999999999988,-1.178369032258064,0.01999419354838705
-12.549999999999988,-1.174067096774193,0.019632258064516083
-12.449999999999989,-1.1664458064516117,0.019293999999999964
-12.349999999999989,-1.1555051612903213,0.018979419354838673
-12.24999999999999,-1.144564516129031,0.018664838709677393
-12.14999999999999,-1.1327993548387085,0.01842819354838707
-12.04999999999999,-1.121034193548386,0.018191548387096752
-11.94999999999999,-1.1090387096774181,0.017972064516129014
-11.84999999999999,-1.0968129032258054,0.017769741935483852
-11.749999999999991,-1.0845870967741926,0.017567419354838694
-11.649999999999991,-1.072079999999999,0.017366129032258048
-11.549999999999992,-1.0595729032258054,0.017164838709677402
-11.449999999999992,-1.0469070967741927,0.01696948387096773
-11.349999999999993,-1.0340825806451603,0.01678006451612902
-11.249999999999993,-1.0212580645161282,0.016590645161290312
-11.149999999999993,-1.0097767741935475,0.016421870967741923
-11.049999999999994,-0.998295483870967,0.016253096774193537
-10.949999999999994,-0.9868354838709671,0.016038838709677403
-10.849999999999994,-0.9753967741935478,0.015779096774193535
-10.749999999999995,-0.9639580645161283,0.015519354838709667
-10.649999999999995,-0.9517296774193542,0.0152934193548387
-10.549999999999995,-0.9395012903225801,0.015067483870967732
-10.449999999999996,-0.9268806451612898,0.014865290322580637
-10.349999999999996,-0.9138677419354833,0.014686838709677413
-10.249999999999996,-0.900854838709677,0.014508387096774189
-10.149999999999997,-0.8874122580645157,0.014346064516129027
-10.049999999999997,-0.8739696774193545,0.014183741935483865
-9.949999999999998,-0.8603529032258062,0.014026451612903222
-9.849999999999998,-0.8465619354838707,0.013874193548387093
-9.749999999999998,-0.8327709677419353,0.013721935483870963
-9.649999999999999,-0.8190935483870966,0.013536516129032256
-9.549999999999999,-0.8054161290322579,0.013351096774193546
-9.45,-0.7932077419354838,0.01317174193548387
-9.35,-0.7824683870967741,0.012998451612903224
-9.25,-0.7717290322580646,0.01282516129032258
-9.15,-0.7595122580645162,0.012687870967741936
-9.05,-0.7472954838709678,0.012550580645161291
-8.950000000000001,-0.7349012903225808,0.012420645161290324
-8.850000000000001,-0.722329677419355,0.012298064516129035
-8.750000000000002,-0.7097580645161292,0.012175483870967745
-8.650000000000002,-0.6987374193548389,0.011998838709677422
-8.550000000000002,-0.6877167741935486,0.011822193548387101
-8.450000000000003,-0.6771322580645164,0.011675935483870971
-8.350000000000003,-0.6669838709677423,0.011560064516129035
-8.250000000000004,-0.656835483870968,0.011444193548387101
-8.150000000000004,-0.646145161290323,0.011305354838709683
-8.050000000000004,-0.6354548387096779,0.011166516129032264
-7.950000000000005,-0.6249761290322585,0.011045483870967746
-7.850000000000005,-0.614709032258065,0.010942258064516134
-7.750000000000005,-0.6044419354838715,0.010839032258064521
-7.650000000000006,-0.5944070967741941,0.010713096774193555
-7.550000000000006,-0.5843722580645166,0.010587161290322588
-7.450000000000006,-0.5741122580645168,0.010465548387096782
-7.350000000000007,-0.5636270967741942,0.010348258064516136
-7.250000000000007,-0.5531419354838717,0.010230967741935493
-7.1500000000000075,-0.5429019354838718,0.010136516129032264
-7.050000000000008,-0.5326619354838718,0.01004206451612904
-6.950000000000008,-0.5222625806451622,0.009944580645161299
-6.8500000000000085,-0.5117038709677428,0.00984406451612904
-6.750000000000009,-0.5011451612903235,0.009743548387096783
-6.650000000000009,-0.49074129032258157,0.009647290322580654
-6.55000000000001,-0.4803374193548397,0.009551032258064526
-6.45000000000001,-0.46976000000000107,0.009466451612903232
-6.35000000000001,-0.4590090322580656,0.009393548387096782
-6.250000000000011,-0.4482580645161302,0.009320645161290329
