Alpha,Cl,Cd
-10.25,-0.7860096774193549,0.05457774193548386
-10.15,-0.7978729032258064,0.05278793548387097
-10.05,-0.8097361290322579,0.050998129032258074
-9.950000000000001,-0.8177703225806451,0.04948393548387098
-9.850000000000001,-0.8219754838709676,0.048245354838709696
-9.750000000000002,-0.8261806451612902,0.04700677419354841
-9.650000000000002,-0.8281870967741934,0.0459231612903226
-9.550000000000002,-0.8301935483870967,0.0448395483870968
-9.450000000000003,-0.8316399999999999,0.04378212903225809
-9.350000000000003,-0.8325264516129033,0.042750903225806484
-9.250000000000004,-0.8334129032258064,0.041719677419354874
-9.150000000000004,-0.833316129032258,0.040755935483871006
-9.050000000000004,-0.8332193548387096,0.03979219354838714
-8.950000000000005,-0.8319522580645161,0.038850258064516176
-8.850000000000005,-0.8295148387096776,0.03793012903225811
-8.750000000000005,-0.8270774193548388,0.03701000000000005
-8.650000000000006,-0.8213367741935487,0.03637090322580649
-8.550000000000006,-0.8155961290322584,0.03573180645161294
-8.450000000000006,-0.8099503225806455,0.03513806451612907
-8.350000000000007,-0.8043993548387101,0.03458967741935487
-8.250000000000007,-0.7988483870967746,0.03404129032258068
-8.150000000000007,-0.7935219354838714,0.03349341935483875
-8.050000000000008,-0.7881954838709682,0.03294554838709682
-7.950000000000008,-0.7829670967741941,0.032379741935483916
-7.8500000000000085,-0.7778367741935488,0.03179600000000005
-7.750000000000009,-0.7727064516129036,0.03121225806451618
-7.650000000000009,-0.7654277419354845,0.030745548387096817
-7.55000000000001,-0.7581490322580652,0.030278838709677465
-7.45000000000001,-0.7511193548387103,0.029845548387096812
-7.35000000000001,-0.74433870967742,0.02944567741935488
-7.250000000000011,-0.7375580645161297,0.029045806451612945
-7.150000000000011,-0.7305438709677426,0.028575096774193603
-7.050000000000011,-0.7235296774193556,0.028104387096774246
-6.950000000000012,-0.716230322580646,0.027719419354838744
-6.850000000000012,-0.7086458064516138,0.027420193548387133
-6.750000000000012,-0.7010612903225816,0.027120967741935523
-6.650000000000013,-0.6934729032258075,0.02675412903225811
-6.550000000000013,-0.6858845161290332,0.026387290322580692
-6.4500000000000135,-0.678220000000001,0.026085548387096806
-6.350000000000014,-0.6704793548387107,0.025848903225806484
-6.250000000000014,-0.6627387096774204,0.025612258064516162
-6.150000000000015,-0.6549296774193559,0.025328129032258107
-6.050000000000015,-0.6471206451612914,0.025044000000000042
-5.950000000000015,-0.6393509677419367,0.024794838709677452
-5.850000000000016,-0.6316206451612916,0.024580645161290358
-5.750000000000016,-0.6238903225806465,0.02436645161290326
-5.650000000000016,-0.616139354838711,0.024199870967741965
-5.550000000000017,-0.6083883870967755,0.024033290322580673
-5.450000000000017,-0.6006296774193561,0.023862774193548417
-5.350000000000017,-0.5928632258064529,0.023688322580645193
-5.250000000000018,-0.5850967741935497,0.023513870967741966
-5.150000000000018,-0.5773187096774207,0.023369741935483898
-5.0500000000000185,-0.5695406451612918,0.023225612903225834
-4.950000000000019,-0.5584754838709705,0.02309980645161292
-4.850000000000019,-0.5441232258064544,0.02299232258064518
-4.7500000000000195,-0.5297709677419383,0.02288483870967744
-4.65000000000002,-0.5126548387096809,0.022793354838709697
-4.55000000000002,-0.49553870967742286,0.022701870967741955
-4.450000000000021,-0.4780883870967778,0.02260400000000002
-4.350000000000021,-0.46030387096774567,0.022499741935483892
-4.250000000000021,-0.44251935483871346,0.022395483870967764
-4.150000000000022,-0.42690516129032596,0.02228103225806454
-4.050000000000022,-0.4112909677419389,0.02216658064516132
-3.950000000000022,-0.3955967741935518,0.022046967741935514
-3.850000000000022,-0.3798225806451647,0.021922193548387123
-3.7500000000000218,-0.36404838709677767,0.021797419354838737
-3.6500000000000217,-0.3485335483871001,0.021675612903225835
-3.5500000000000216,-0.3330187096774227,0.02155380645161293
-3.4500000000000215,-0.3175006451612936,0.021432387096774218
-3.3500000000000214,-0.30197935483871297,0.021311354838709703
-3.2500000000000213,-0.28645806451613226,0.02119032258064519
-3.1500000000000212,-0.2686929032258102,0.021068258064516156
-3.050000000000021,-0.2509277419354876,0.020946193548387122
-2.950000000000021,-0.23567870967742202,0.020828645161290345
-2.850000000000021,-0.22294580645161555,0.02071561290322583
-2.750000000000021,-0.2102129032258091,0.020602580645161316
-2.650000000000021,-0.1958464516129062,0.02050619354838712
-2.5500000000000207,-0.18148000000000294,0.020409806451612927
-2.4500000000000206,-0.16660000000000316,0.02030038709677422
-2.3500000000000205,-0.15120645161290636,0.020177935483870993
-2.2500000000000204,-0.13581290322580958,0.02005548387096777
-2.1500000000000203,-0.12347870967742183,0.019973548387096793
-2.0500000000000203,-0.11114451612903474,0.019891612903225823
-1.9500000000000202,-0.09652064516129372,0.01979070967741938
-1.85000000000002,-0.07960709677419693,0.019670838709677445
-1.75000000000002,-0.06269354838710013,0.01955096774193551
-1.65000000000002,-0.05113741935484099,0.01951987096774194
-1.5500000000000198,-0.039581290322582924,0.019488774193548393
-1.4500000000000197,-0.025128387096777605,0.01943354838709679
-1.3500000000000196,-0.00777870967742275,0.019354193548387112
-1.2500000000000195,0.009570967741932102,0.019274838709677434
-1.1500000000000195,0.021252258064513866,0.019297161290322575
-1.0500000000000194,0.03293354838709452,0.019319483870967737
-0.9500000000000194,0.04856451612902847,0.01930393548387098
-0.8500000000000194,0.06814516129031878,0.01925051612903227
-0.7500000000000194,0.08772580645160909,0.01919709677419356
-0.6500000000000195,0.10641870967741572,0.019236064516129026
-0.5500000000000195,0.12511161290322215,0.019275032258064508
-0.4500000000000195,0.1470083870967693,0.019252774193548403
-0.3500000000000195,0.17210903225805962,0.019169290322580662
-0.25000000000001954,0.19720967741934994,0.01908580645161292
-0.15000000000001953,0.22214516129031772,0.0190385806451613
