Alpha,Cl,Cd
-10.25,-0.5762516129032259,0.09527129032258064
-10.15,-0.6796954838709673,0.08463632258064518
-10.05,-0.7831393548387089,0.07400135483870975
-9.950000000000001,-0.8350283870967742,0.06773232258064518
-9.850000000000001,-0.8353625806451613,0.06582922580645163
-9.750000000000002,-0.8356967741935484,0.0639261290322581
-9.650000000000002,-0.8388645161290322,0.06195219354838714
-9.550000000000002,-0.8420322580645161,0.05997825806451616
-9.450000000000003,-0.8456399999999998,0.05793535483870973
-9.350000000000003,-0.8496877419354838,0.055823483870967805
-9.250000000000004,-0.8537354838709676,0.053711612903225875
-9.150000000000004,-0.8562193548387096,0.05165432258064524
-9.050000000000004,-0.8587032258064514,0.0495970322580646
-8.950000000000005,-0.8592587096774194,0.04780670967741942
-8.850000000000005,-0.857885806451613,0.046283354838709746
-8.750000000000005,-0.8565129032258066,0.04476000000000008
-8.650000000000006,-0.8532561290322582,0.04344348387096781
-8.550000000000006,-0.8499993548387099,0.04212696774193556
-8.450000000000006,-0.8462083870967745,0.04083967741935492
-8.350000000000007,-0.8418832258064519,0.03958161290322589
-8.250000000000007,-0.8375580645161295,0.03832354838709686
-8.150000000000007,-0.8320703225806456,0.03727890322580653
-8.050000000000008,-0.8265825806451618,0.03623425806451621
-7.950000000000008,-0.8206445161290328,0.035173290322580736
-7.8500000000000085,-0.8142561290322586,0.03409600000000009
-7.750000000000009,-0.8078677419354844,0.03301870967741945
-7.650000000000009,-0.7996212903225813,0.032284258064516194
-7.55000000000001,-0.7913748387096782,0.031549806451612976
-7.45000000000001,-0.7831032258064524,0.030834258064516198
-7.35000000000001,-0.774806451612904,0.030137612903225877
-7.250000000000011,-0.7665096774193557,0.02944096774193556
-7.150000000000011,-0.7581406451612913,0.028902516129032316
-7.050000000000011,-0.7497716129032268,0.028364064516129092
-6.950000000000012,-0.7409883870967753,0.027704903225806543
-6.850000000000012,-0.7317909677419366,0.026925032258064613
-6.750000000000012,-0.7225935483870979,0.026145161290322676
-6.650000000000013,-0.713295483870969,0.025607354838709746
-6.550000000000013,-0.70399741935484,0.025069548387096845
-6.4500000000000135,-0.6947200000000012,0.024574258064516193
-6.350000000000014,-0.6854632258064528,0.024121483870967804
-6.250000000000014,-0.6762064516129045,0.02366870967741942
-6.150000000000015,-0.6671716129032271,0.02318135483870975
-6.050000000000015,-0.6581367741935498,0.022694000000000072
-5.950000000000015,-0.6491251612903239,0.022215806451612977
-5.850000000000016,-0.6401367741935498,0.021746774193548462
-5.750000000000016,-0.6311483870967757,0.02127774193548395
-5.650000000000016,-0.622623225806453,0.020846645161290395
-5.550000000000017,-0.6140980645161305,0.020415548387096846
-5.450000000000017,-0.6058716129032271,0.01998212903225814
-5.350000000000017,-0.5979438709677433,0.01954638709677427
-5.250000000000018,-0.5900161290322594,0.0191106451612904
-5.150000000000018,-0.5827864516129045,0.01866329032258073
-5.0500000000000185,-0.5755567741935498,0.01821593548387105
-4.950000000000019,-0.5678625806451629,0.01779496774193556
-4.850000000000019,-0.5597038709677435,0.017400387096774272
-4.7500000000000195,-0.5515451612903242,0.01700580645161298
-4.65000000000002,-0.5425258064516146,0.01672722580645167
-4.55000000000002,-0.533506451612905,0.01644864516129038
-4.450000000000021,-0.5242980645161309,0.016204000000000045
-4.350000000000021,-0.5149006451612923,0.01599329032258069
-4.250000000000021,-0.5055032258064536,0.01578258064516134
-4.150000000000022,-0.496534193548389,0.01560683870967746
-4.050000000000022,-0.48756516129032457,0.01543109677419359
-3.950000000000022,-0.47851612903226004,0.015271161290322615
-3.850000000000022,-0.4693870967741955,0.015127032258064551
-3.7500000000000218,-0.460258064516131,0.014982903225806487
-3.6500000000000217,-0.45087225806451814,0.014865935483870996
