Alpha,Cl,Cd
-11.5,-0.977725806451613,0.03741935483870967
-11.4,-0.9751361290322581,0.03689109677419355
-11.3,-0.9725464516129033,0.03636283870967742
-11.200000000000001,-0.9700103225806451,0.035823225806451614
-11.100000000000001,-0.9675277419354839,0.035272258064516136
-11.000000000000002,-0.9650451612903226,0.03472129032258065
-10.900000000000002,-0.9625019354838711,0.03416064516129033
-10.800000000000002,-0.9599587096774194,0.03360000000000001
-10.700000000000003,-0.9571974193548388,0.033045225806451625
-10.600000000000003,-0.9542180645161291,0.03249632258064517
-10.500000000000004,-0.9512387096774195,0.031947419354838726
-10.400000000000004,-0.9478232258064517,0.031459677419354855
-10.300000000000004,-0.944407741935484,0.030971935483870987
-10.200000000000005,-0.9403432258064519,0.0304395483870968
-10.100000000000005,-0.9356296774193551,0.029862516129032287
-10.000000000000005,-0.9309161290322582,0.02928548387096777
-9.900000000000006,-0.9250451612903229,0.028857483870967766
-9.800000000000006,-0.9191741935483874,0.02842948387096777
-9.700000000000006,-0.9133677419354842,0.02805348387096776
-9.600000000000007,-0.9076258064516132,0.02772948387096776
-9.500000000000007,-0.9018838709677424,0.02740548387096776
-9.400000000000007,-0.8960903225806456,0.02708277419354841
-9.300000000000008,-0.8902967741935488,0.026760064516129056
-9.200000000000008,-0.8844161290322585,0.02642980645161293
-9.100000000000009,-0.8784483870967748,0.026092000000000025
-9.000000000000009,-0.8724806451612909,0.025754193548387126
-8.90000000000001,-0.8663335483870973,0.02546129032258067
-8.80000000000001,-0.8601864516129039,0.02516838709677422
-8.70000000000001,-0.8537703225806458,0.024804645161290363
-8.60000000000001,-0.8470851612903232,0.024370064516129077
-8.50000000000001,-0.8404000000000006,0.023935483870967788
-8.400000000000011,-0.8335587096774201,0.023695741935483898
-8.300000000000011,-0.8267174193548394,0.023456000000000025
-8.200000000000012,-0.8198083870967751,0.02323070967741938
-8.100000000000012,-0.8128316129032266,0.02301987096774196
-8.000000000000012,-0.8058548387096783,0.022809032258064542
-7.900000000000013,-0.7971670967741946,0.02250141935483875
-7.800000000000013,-0.7884793548387108,0.022193806451612945
-7.7000000000000135,-0.7765941935483891,0.02191251612903229
-7.600000000000014,-0.7615116129032279,0.021657548387096808
-7.500000000000014,-0.7464290322580667,0.021402580645161328
-7.400000000000015,-0.7315167741935505,0.021094322580645204
-7.300000000000015,-0.7166045161290344,0.02078606451612908
-7.200000000000015,-0.7018012903225828,0.02053141935483874
-7.100000000000016,-0.6871070967741958,0.020330387096774222
-7.000000000000016,-0.6724129032258087,0.020129354838709708
-6.900000000000016,-0.6569393548387122,0.019878129032258104
-6.800000000000017,-0.6414658064516156,0.019626903225806493
-6.700000000000017,-0.6268419354838733,0.019386903225806492
-6.600000000000017,-0.6130677419354863,0.019158129032258105
-6.500000000000018,-0.5992935483870991,0.01892935483870972
-6.400000000000018,-0.5842767741935511,0.018726516129032297
-6.3000000000000185,-0.5692600000000028,0.018523677419354876
-6.200000000000019,-0.5535393548387126,0.01833419354838713
-6.100000000000019,-0.5371148387096805,0.018158064516129068
-6.0000000000000195,-0.5206903225806483,0.017981935483871003
-5.90000000000002,-0.5082864516129056,0.017834322580645188
-5.80000000000002,-0.49588258064516383,0.017686709677419386
-5.700000000000021,-0.4818083870967774,0.01752206451612907
-5.600000000000021,-0.4660638709677452,0.01734038709677423
-5.500000000000021,-0.45031935483871305,0.017158709677419393
-5.400000000000022,-0.4360393548387127,0.016994064516129066
-5.300000000000022,-0.4217593548387128,0.016829419354838747
-5.200000000000022,-0.4077935483870998,0.016663935483871007
-5.100000000000023,-0.39414193548387405,0.016497612903225843
-5.000000000000023,-0.38049032258064835,0.016331290322580686
-4.9000000000000234,-0.364014193548391,0.01615361290322585
-4.800000000000024,-0.34753806451613295,0.01597593548387101
-4.700000000000024,-0.3322754838709711,0.01581316129032262
-4.6000000000000245,-0.31822645161290664,0.015665290322580683
-4.500000000000025,-0.3041774193548422,0.015517419354838746
-4.400000000000025,-0.28996451612903584,0.01537522580645165
-4.300000000000026,-0.27575161290322947,0.015233032258064553
-4.200000000000026,-0.26076387096774606,0.015064064516129084
-4.100000000000026,-0.24500129032258477,0.014868322580645212
-4.000000000000027,-0.22923870967742355,0.014672580645161342
-3.9000000000000266,-0.21699483870968064,0.014535806451612938
-3.8000000000000265,-0.2047509677419387,0.014399032258064553
-3.7000000000000264,-0.19190516129032612,0.014245225806451657
-3.6000000000000263,-0.17845741935484222,0.014074387096774239
-3.500000000000026,-0.16500967741935835,0.013903548387096818
-3.400000000000026,-0.1502845161290361,0.013713483870967791
-3.300000000000026,-0.13555935483871348,0.01352341935483876
-3.200000000000026,-0.12329290322580896,0.013364580645161323
-3.100000000000026,-0.1134851612903251,0.013236967741935517
-3.0000000000000258,-0.10367741935484123,0.013109354838709711
-2.9000000000000257,-0.09026322580645504,0.01292432258064521
-2.8000000000000256,-0.07684903225806793,0.012739290322580693
-2.7000000000000255,-0.06532903225806695,0.012585612903225837
-2.6000000000000254,-0.05570322580645404,0.012463290322580676
-2.5000000000000253,-0.04607741935484112,0.012340967741935514
-2.4000000000000252,-0.034514838709680314,0.01219206451612907
-2.300000000000025,-0.022952258064519015,0.012043161290322617
-2.200000000000025,-0.011990322580647736,0.01191206451612906
-2.100000000000025,-0.0016290322580670789,0.011798774193548415
-2.000000000000025,0.008732258064513575,0.01168548387096777
-1.9000000000000248,0.019044516129029722,0.01159219354838712
-1.8000000000000247,0.029356774193545862,0.011498903225806476
-1.7000000000000246,0.0400716129032231,0.011400258064516154
-1.6000000000000245,0.05118903225806182,0.011296258064516155
-1.5000000000000244,0.062306451612900535,0.011192258064516153
-1.4000000000000243,0.07206645161290087,0.011135741935483884
-1.3000000000000242,0.08182645161290089,0.011079225806451626
-1.2000000000000242,0.09187806451612655,0.011025032258064529
-1.100000000000024,0.10222129032257818,0.010973161290322593
-1.000000000000024,0.11256451612902979,0.010921290322580659
-0.900000000000024,0.1236703225806425,0.010877806451612914
-0.800000000000024,0.13477612903225542,0.010834322580645173
-0.700000000000024,0.1454174193548363,0.010807870967741938
-0.6000000000000241,0.15559419354838466,0.010798451612903229
