Alpha,Cl,Cd
-11.5,-0.9593548387096775,0.04286612903225806
-11.4,-0.9588167741935484,0.04201658064516129
-11.3,-0.9582787096774193,0.04116703225806452
-11.200000000000001,-0.9577619354838709,0.04034935483870968
-11.100000000000001,-0.9572664516129032,0.03956354838709679
-11.000000000000002,-0.9567709677419355,0.03877774193548388
-10.900000000000002,-0.9561116129032259,0.03803387096774195
-10.800000000000002,-0.9554522580645162,0.03729000000000002
-10.700000000000003,-0.9543845161290324,0.0365413548387097
-10.600000000000003,-0.9529083870967743,0.035787935483870985
-10.500000000000004,-0.9514322580645163,0.035034516129032287
-10.400000000000004,-0.9491393548387098,0.03434806451612906
-10.300000000000004,-0.9468464516129034,0.033661612903225835
-10.200000000000005,-0.9437593548387099,0.03296729032258068
-10.100000000000005,-0.9398780645161292,0.032265096774193584
-10.000000000000005,-0.9359967741935485,0.03156290322580649
-9.900000000000006,-0.9311709677419358,0.03091490322580649
-9.800000000000006,-0.9263451612903228,0.030266903225806493
-9.700000000000006,-0.9211064516129035,0.02972090322580648
-9.600000000000007,-0.9154548387096777,0.02927690322580648
-9.500000000000007,-0.909803225806452,0.02883290322580648
-9.400000000000007,-0.9038419354838715,0.028456645161290352
-9.300000000000008,-0.8978806451612908,0.028080387096774222
-9.200000000000008,-0.8918967741935488,0.027678838709677453
-9.100000000000009,-0.8858903225806457,0.027252000000000033
-9.000000000000009,-0.8798838709677425,0.026825161290322617
-8.90000000000001,-0.8736012903225812,0.0264677419354839
-8.80000000000001,-0.86731870967742,0.026110322580645197
-8.70000000000001,-0.8608219354838716,0.025677870967741986
-8.60000000000001,-0.8541109677419362,0.025170387096774247
-8.50000000000001,-0.8474000000000006,0.024662903225806505
-8.400000000000011,-0.8403522580645169,0.024324451612903263
-8.300000000000011,-0.833304516129033,0.02398600000000004
-8.200000000000012,-0.826150322580646,0.023694258064516156
-8.100000000000012,-0.8188896774193557,0.023449225806451642
-8.000000000000012,-0.8116290322580654,0.023204193548387125
-7.900000000000013,-0.8029025806451624,0.0228785161290323
-7.800000000000013,-0.7941761290322592,0.022552838709677465
-7.7000000000000135,-0.7827651612903245,0.022255096774193586
-7.600000000000014,-0.7686696774193568,0.021985290322580682
-7.500000000000014,-0.7545741935483892,0.02171548387096778
-7.400000000000015,-0.7407006451612923,0.021325935483871024
-7.300000000000015,-0.7268270967741955,0.020936387096774253
-7.200000000000015,-0.7130077419354859,0.02062851612903229
-7.100000000000016,-0.6992425806451634,0.020402322580645196
-7.000000000000016,-0.6854774193548409,0.0201761290322581
-6.900000000000016,-0.6710361290322604,0.019908774193548428
-6.800000000000017,-0.6565948387096798,0.019641419354838752
-6.700000000000017,-0.6428516129032281,0.01939141935483875
-6.600000000000017,-0.6298064516129055,0.019158774193548427
-6.500000000000018,-0.6167612903225829,0.018926129032258106
-6.400000000000018,-0.6028606451612928,0.018669096774193594
-6.3000000000000185,-0.5889600000000026,0.01841206451612908
-6.200000000000019,-0.5744361290322608,0.01818516129032262
-6.100000000000019,-0.5592890322580674,0.017988387096774233
-6.0000000000000195,-0.5441419354838739,0.017791612903225847
-5.90000000000002,-0.5323187096774217,0.017625935483871
-5.80000000000002,-0.5204954838709701,0.017460258064516163
-5.700000000000021,-0.5073503225806482,0.017272387096774235
-5.600000000000021,-0.4928832258064546,0.017062322580645207
-5.500000000000021,-0.47841612903226116,0.016852258064516172
-5.400000000000022,-0.4651361290322609,0.016664387096774234
-5.300000000000022,-0.45185612903226097,0.016476516129032302
-5.200000000000022,-0.4388612903225835,0.01628361290322585
