Alpha,Cl,Cd
-13.5,-0.8512307692307692,0.06197846153846154
-13.4,-0.8636092307692307,0.059527692307692316
-13.3,-0.8759876923076922,0.057076923076923095
-13.200000000000001,-0.8875984615384614,0.054947846153846173
-13.100000000000001,-0.8984415384615383,0.05314046153846157
-13.000000000000002,-0.9092846153846151,0.05133307692307695
-12.900000000000002,-0.9188784615384613,0.04999615384615388
-12.800000000000002,-0.9284723076923074,0.0486592307692308
-12.700000000000003,-0.9372784615384613,0.04746461538461542
-12.600000000000003,-0.9452969230769228,0.046412307692307725
-12.500000000000004,-0.9533153846153843,0.04536000000000004
-12.400000000000004,-0.9595246153846152,0.04443969230769235
-12.300000000000004,-0.9657338461538459,0.043519384615384654
-12.200000000000005,-0.9701861538461537,0.042590923076923116
-12.100000000000005,-0.9728815384615384,0.04165430769230774
-12.000000000000005,-0.9755769230769229,0.04071769230769236
-11.900000000000006,-0.9737923076923077,0.03989369230769236
-11.800000000000006,-0.9720076923076924,0.03906969230769236
-11.700000000000006,-0.9693323076923079,0.03840507692307696
-11.600000000000007,-0.9657661538461542,0.03789984615384619
-11.500000000000007,-0.9622000000000004,0.03739461538461542
-11.400000000000007,-0.9588553846153849,0.03694292307692311
-11.300000000000008,-0.9555107692307696,0.036491230769230804
-11.200000000000008,-0.9524353846153848,0.03601215384615389
-11.100000000000009,-0.949629230769231,0.03550569230769235
-11.000000000000009,-0.9468230769230771,0.03499923076923082
-10.90000000000001,-0.9445676923076926,0.03442846153846159
-10.80000000000001,-0.9423123076923079,0.033857692307692366
-10.70000000000001,-0.9400123076923079,0.03328876923076929
-10.60000000000001,-0.9376676923076925,0.03272169230769236
-10.50000000000001,-0.9353230769230773,0.03215461538461544
-10.400000000000011,-0.9322000000000004,0.03158107692307699
-10.300000000000011,-0.9290769230769235,0.031007538461538527
-10.200000000000012,-0.9247800000000007,0.030453384615384677
-10.100000000000012,-0.9193092307692314,0.02991861538461545
-10.000000000000012,-0.9138384615384623,0.029383846153846222
-9.900000000000013,-0.9081276923076931,0.029024461538461586
-9.800000000000013,-0.9024169230769238,0.02866507692307697
-9.700000000000014,-0.8968292307692315,0.02831938461538466
-9.600000000000014,-0.8913646153846161,0.02798738461538466
-9.500000000000014,-0.8859000000000008,0.02765538461538466
-9.400000000000015,-0.8805092307692316,0.02731630769230774
-9.300000000000015,-0.8751184615384624,0.02697723076923082
-9.200000000000015,-0.8694061538461548,0.02658861538461545
-9.100000000000016,-0.8633723076923087,0.026150461538461605
-9.000000000000016,-0.8573384615384625,0.025712307692307763
-8.900000000000016,-0.850923076923078,0.025427384615384664
-8.800000000000017,-0.8445076923076934,0.025142461538461586
-8.700000000000017,-0.8380092307692318,0.024833076923076982
-8.600000000000017,-0.8314276923076934,0.02449923076923083
-8.500000000000018,-0.824846153846155,0.024165384615384675
-8.400000000000018,-0.8181446153846166,0.023935538461538505
-8.300000000000018,-0.8114430769230782,0.02370569230769235
-8.200000000000019,-0.8045953846153859,0.02342600000000006
-8.10000000000002,-0.7976015384615398,0.0230964615384616
-8.00000000000002,-0.7906076923076937,0.022766923076923143
-7.90000000000002,-0.7827892307692323,0.02252200000000005
-7.80000000000002,-0.7749707692307708,0.022277076923076972
-7.700000000000021,-0.7658092307692329,0.022050769230769273
-7.600000000000021,-0.7553046153846176,0.021843076923076965
-7.500000000000021,-0.7448000000000022,0.02163538461538466
-7.400000000000022,-0.7343076923076945,0.021321230769230835
-7.300000000000022,-0.723815384615387,0.021007076923076993
-7.200000000000022,-0.7126923076923103,0.02075938461538466
-7.100000000000023,-0.7009384615384642,0.02057815384615389
-7.000000000000023,-0.6891846153846181,0.020396923076923118
-6.9000000000000234,-0.6736523076923113,0.02011938461538468
-6.800000000000024,-0.6581200000000037,0.01984184615384622
-6.700000000000024,-0.6428276923076959,0.019611230769230815
-6.6000000000000245,-0.6277753846153883,0.019427538461538506
-6.500000000000025,-0.6127230769230806,0.019243846153846198
-6.400000000000025,-0.5975569230769269,0.019005076923076982
-6.300000000000026,-0.5823907692307732,0.018766307692307752
-6.200000000000026,-0.5665292307692351,0.0185461538461539
-6.100000000000026,-0.5499723076923121,0.01834461538461544
-6.000000000000027,-0.5334153846153891,0.018143076923076977
-5.900000000000027,-0.5199600000000036,0.01796707692307697
-5.800000000000027,-0.506504615384619,0.017791076923076972
-5.700000000000028,-0.49174000000000445,0.017613846153846202
-5.600000000000028,-0.47566615384615835,0.017435384615384665
-5.500000000000028,-0.45959230769231224,0.017256923076923128
-5.400000000000029,-0.4449400000000042,0.017087076923076972
-5.300000000000029,-0.43028769230769653,0.01691723076923082
-5.2000000000000295,-0.4158076923076965,0.01674492307692313
-5.10000000000003,-0.4015000000000043,0.016570153846153898
-5.00000000000003,-0.387192307692312,0.01639538461538467
-4.9000000000000306,-0.3705307692307743,0.01622092307692313
-4.800000000000031,-0.35386923076923593,0.016046461538461593
-4.700000000000031,-0.33873846153846576,0.015888461538461584
-4.600000000000032,-0.3251384615384658,0.01574692307692312
-4.500000000000032,-0.31153846153846587,0.015605384615384662
-4.400000000000032,-0.2964492307692356,0.015445692307692358
-4.300000000000033,-0.28136000000000494,0.015286000000000053
-4.200000000000033,-0.2653476923076979,0.015118000000000058
-4.100000000000033,-0.24841230769231337,0.014941692307692366
-4.000000000000034,-0.2314769230769288,0.014765384615384675
-3.9000000000000337,-0.21916615384615798,0.014622000000000048
-3.8000000000000336,-0.20685538461538874,0.014478615384615433
-3.7000000000000335,-0.19330923076923573,0.014320923076923136
-3.6000000000000334,-0.17852769230769724,0.014148923076923135
-3.5000000000000333,-0.16374615384615876,0.013976923076923135
-3.400000000000033,-0.14811230769231287,0.013787384615384679
-3.300000000000033,-0.1324784615384667,0.013597846153846217
-3.200000000000033,-0.11955692307692646,0.013436615384615429
-3.100000000000033,-0.10934769230769568,0.013303692307692351
-3.000000000000033,-0.0991384615384649,0.013170769230769276
-2.9000000000000328,-0.08511076923077382,0.01297538461538468
-2.8000000000000327,-0.07108307692308151,0.012780000000000064
-2.7000000000000326,-0.059040000000003284,0.012617846153846196
-2.6000000000000325,-0.04898153846154173,0.01248892307692312
-2.5000000000000324,-0.03892307692308019,0.012360000000000041
-2.4000000000000323,-0.026495384615388633,0.012193230769230822
-2.3000000000000322,-0.014067692307696314,0.012026461538461592
-2.200000000000032,-0.002850769230772448,0.011883846153846193
-2.100000000000032,0.007155384615381406,0.011765384615384653
-2.000000000000032,0.017161538461535262,0.011646923076923114
-1.9000000000000319,0.028284615384611838,0.01152630769230773
-1.8000000000000318,0.03940769230768877,0.011405692307692348
-1.7000000000000317,0.05022461538461205,0.011295076923076955
-1.6000000000000316,0.0607353846153813,0.01119446153846157
-1.5000000000000315,0.07124615384615053,0.011093846153846185
-1.4000000000000314,0.08126769230768915,0.011024000000000022
-1.3000000000000314,0.09128923076922763,0.010954153846153869
-1.2000000000000313,0.10166461538461202,0.010885076923076943
-1.1000000000000312,0.11239384615384282,0.010816769230769253
-1.000000000000031,0.12312307692307359,0.010748461538461561
-0.9000000000000311,0.13340615384615065,0.010707846153846167
-0.8000000000000311,0.14368923076922757,0.010667230769230781
-0.7000000000000312,0.1538661538461507,0.01064092307692308
-0.6000000000000312,0.16393692307691993,0.01062892307692308
-0.5000000000000312,0.17400769230768917,0.01061692307692308
-0.4000000000000312,0.1848138461538428,0.010623384615384613
-0.30000000000003124,0.1956199999999966,0.010629846153846151
-0.20000000000003124,0.2068892307692271,0.010642307692307687
-0.10000000000003123,0.2186215384615348,0.010660769230769225
-3.122502256758253e-14,0.2303538461538425,0.010679230769230762
0.09999999999996878,0.243199999999996,0.010713692307692297
0.19999999999996879,0.2560461538461498,0.010748153846153834
0.2999999999999688,0.2694799999999956,0.010789384615384602
0.3999999999999688,0.2835015384615341,0.010837384615384601
0.4999999999999688,0.29752307692307256,0.0108853846153846
0.5999999999999688,0.31316307692307205,0.010937999999999984
0.6999999999999688,0.32880307692307204,0.010990615384615368
0.7999999999999687,0.345167692307687,0.011041999999999984
0.8999999999999687,0.36225692307691776,0.011092153846153831
0.9999999999999687,0.3793461538461485,0.011142307692307675
1.0999999999999688,0.3969276923076868,0.011187538461538447
1.1999999999999689,0.41450923076922536,0.011232769230769216
1.299999999999969,0.4327630769230711,0.011273538461538451
1.399999999999969,0.4516892307692249,0.011309846153846143
1.4999999999999691,0.4706153846153788,0.011346153846153836
1.5999999999999692,0.4898676923076864,0.011371384615384608
1.6999999999999693,0.5091199999999941,0.011396615384615378
1.7999999999999694,0.525089230769227,0.011421846153846147
1.8999999999999695,0.5377753846153808,0.011447076923076916
1.9999999999999696,0.5504615384615347,0.011472307692307684
2.0999999999999694,0.5632246153846115,0.011504923076923067
2.1999999999999695,0.5759876923076884,0.011537538461538452
2.2999999999999696,0.5884476923076886,0.01157153846153845
2.3999999999999697,0.6006046153846116,0.011606923076923067
2.49999999999997,0.6127615384615348,0.011642307692307683
2.59999999999997,0.6213707692307666,0.011677692307692297
2.69999999999997,0.6299799999999974,0.011713076923076913
2.79999999999997,0.6385869230769206,0.011753615384615371
2.89999999999997,0.647191538461536,0.011799307692307678
2.9999999999999702,0.6557961538461513,0.011844999999999986
3.0999999999999703,0.664425384615382,0.011895615384615369
3.1999999999999704,0.6730546153846128,0.011946230769230754
3.2999999999999705,0.6816923076923052,0.012001999999999981
3.3999999999999706,0.690338461538459,0.01206292307692306
3.4999999999999707,0.6989846153846129,0.012123846153846136
3.599999999999971,0.7076861538461513,0.012194307692307671
3.699999999999971,0.7163876923076898,0.01226476923076921
3.799999999999971,0.7249492307692283,0.01233123076923075
3.899999999999971,0.7333707692307668,0.01239369230769229
3.999999999999971,0.7417923076923053,0.012456153846153829
4.099999999999971,0.7501861538461514,0.012521076923076904
4.199999999999971,0.7585799999999976,0.012585999999999981
4.2999999999999705,0.767001538461536,0.012656923076923053
4.39999999999997,0.7754507692307667,0.01273384615384613
4.49999999999997,0.7838999999999974,0.012810769230769207
4.5999999999999694,0.7923861538461513,0.012894769230769206
4.699999999999969,0.8008723076923051,0.012978769230769205
4.799999999999969,0.8093384615384589,0.013062461538461512
4.899999999999968,0.8177846153846128,0.013145846153846128
4.999999999999968,0.8262307692307665,0.013229230769230743
5.099999999999968,0.8345476923076895,0.013316615384615357
5.199999999999967,0.8428646153846127,0.013403999999999971
5.299999999999967,0.8511769230769203,0.01349046153846151
5.399999999999967,0.8594846153846126,0.013575999999999972
5.499999999999966,0.8677923076923049,0.013661538461538433
5.599999999999966,0.8760599999999972,0.013756615384615353
5.6999999999999655,0.8843276923076895,0.013851692307692275
5.799999999999965,0.8925446153846125,0.013948461538461503
5.899999999999965,0.9007107692307663,0.014046923076923042
5.9999999999999645,0.9088769230769201,0.01414538461538458
6.099999999999964,0.9169230769230741,0.014247230769230733
6.199999999999964,0.9249692307692279,0.014349076923076886
6.299999999999963,0.9329753846153818,0.014456923076923036
6.399999999999963,0.9409415384615356,0.01457076923076919
6.499999999999963,0.9489076923076893,0.014684615384615343
6.599999999999962,0.956803076923074,0.014801538461538418
6.699999999999962,0.9646984615384586,0.014918461538461495
6.799999999999962,0.9725138461538433,0.015042615384615335
6.899999999999961,0.9802492307692278,0.01517399999999995
6.999999999999961,0.9879846153846124,0.015305384615384564
7.099999999999961,0.9954769230769202,0.015460153846153785
7.19999999999996,1.0029692307692277,0.015614923076923016
7.29999999999996,1.0102953846153817,0.015780615384615313
7.3999999999999595,1.0174553846153818,0.015957230769230696
7.499999999999959,1.0246153846153816,0.016133846153846082
7.599999999999959,1.0317876923076894,0.01631661538461531
7.699999999999958,1.038959999999997,0.016499384615384537
7.799999999999958,1.0458738461538433,0.01669753846153837
7.899999999999958,1.052529230769228,0.01691107692307683
7.999999999999957,1.0591846153846125,0.01712461538461529
8.099999999999957,1.0656923076923048,0.017351999999999902
8.199999999999957,1.0721999999999972,0.017579384615384518
8.299999999999956,1.0785292307692282,0.017817846153846045
8.399999999999956,1.0846799999999974,0.018067384615384506
8.499999999999956,1.0908307692307666,0.018316923076922967
8.599999999999955,1.0963076923076898,0.018604307692307566
8.699999999999955,1.101784615384613,0.01889169230769218
8.799999999999955,1.106990769230767,0.019190615384615244
8.899999999999954,1.1119261538461516,0.01950107692307678
8.999999999999954,1.1168615384615364,0.019811538461538318
9.099999999999953,1.1211753846153827,0.0201241538461537
9.199999999999953,1.1254892307692288,0.020436769230769085
9.299999999999953,1.1296476923076904,0.020763076923076763
9.399999999999952,1.1336507692307674,0.021103076923076763
9.499999999999952,1.1376538461538444,0.02144307692307676
9.599999999999952,1.1420046153846133,0.02178892307692291
9.699999999999951,1.1463553846153824,0.022134769230769062
9.799999999999951,1.1505784615384596,0.02249738461538443
9.89999999999995,1.1546738461538442,0.022876769230769044
9.99999999999995,1.1587692307692286,0.023256153846153656
10.09999999999995,1.1620830769230752,0.02370138461538439
10.19999999999995,1.1653969230769214,0.02414661538461516
10.29999999999995,1.168886153846152,0.0245870769230767
10.399999999999949,1.1725507692307673,0.02502276923076901
10.499999999999948,1.1762153846153829,0.025458461538461315
10.599999999999948,1.179886153846152,0.025932615384615137
10.699999999999948,1.1835569230769212,0.026406769230768984
10.799999999999947,1.1870953846153829,0.026890307692307432
10.899999999999947,1.1905015384615365,0.027383230769230507
10.999999999999947,1.1939076923076903,0.027876153846153582
11.099999999999946,1.19709846153846,0.028423538461538167
11.199999999999946,1.200289230769229,0.028970923076922783
11.299999999999946,1.2036861538461519,0.02950584615384587
11.399999999999945,1.2072892307692287,0.030028307692307406
11.499999999999945,1.2108923076923057,0.030550769230768944
11.599999999999945,1.2140215384615367,0.031154461538461204
11.699999999999944,1.2171507692307675,0.031758153846153506
11.799999999999944,1.2204246153846134,0.0323470769230766
11.899999999999944,1.223843076923075,0.032921230769230446
11.999999999999943,1.2272615384615366,0.03349538461538429
12.099999999999943,1.231030769230767,0.03405169230769199
12.199999999999942,1.2347999999999977,0.03460799999999968
12.299999999999942,1.2385261538461516,0.035202307692307325
12.399999999999942,1.2422092307692285,0.035834615384615014
12.499999999999941,1.2458923076923056,0.0364669230769227
12.599999999999941,1.2492246153846134,0.037085692307691945
12.69999999999994,1.2525569230769211,0.03770446153846117
12.79999999999994,1.255990769230767,0.03832676923076886
12.89999999999994,1.2595261538461517,0.03895261538461501
12.99999999999994,1.2630615384615362,0.03957846153846116
13.09999999999994,1.2667815384615362,0.04020830769230731
13.199999999999939,1.2705015384615364,0.04083815384615346
