Alpha,Cl,Cd
-15.25,-1.0416677419354838,0.07574548387096774
-15.15,-1.0357800000000001,0.07577206451612903
-15.05,-1.0298922580645162,0.07579864516129031
-14.950000000000001,-1.0234309677419355,0.07593987096774193
-14.850000000000001,-1.0163961290322583,0.07619574193548387
-14.750000000000002,-1.0093612903225808,0.07645161290322579
-14.650000000000002,-1.000335483870968,0.07716116129032256
-14.550000000000002,-0.991309677419355,0.07787070967741933
-14.450000000000003,-0.9960449462365586,0.07558400000000014
-14.350000000000003,-1.0145412903225801,0.07030103225806468
-14.250000000000004,-1.0330376344086014,0.06501806451612921
-14.150000000000004,-1.0515146236559132,0.059760258064516326
-14.050000000000004,-1.069991612903225,0.054502451612903444
-13.950000000000005,-1.0884976344086013,0.04925625806451636
-13.850000000000005,-1.1070326881720423,0.044021677419355094
-13.750000000000005,-1.125567741935483,0.03878709677419383
-13.650000000000006,-1.128181935483871,0.037527354838709746
-13.550000000000006,-1.130796129032258,0.03626761290322588
-13.450000000000006,-1.1329238709677418,0.035160838709677476
-13.350000000000007,-1.1345651612903225,0.034207032258064575
-13.250000000000007,-1.1362064516129033,0.03325322580645168
-13.150000000000007,-1.136890322580645,0.03259206451612908
-13.050000000000008,-1.137574193548387,0.0319309032258065
-12.950000000000008,-1.1377348387096775,0.03136600000000004
-12.850000000000009,-1.1373722580645163,0.030897354838709718
-12.750000000000009,-1.1370096774193548,0.030428709677419397
-12.65000000000001,-1.1348987096774195,0.03004870967741939
-12.55000000000001,-1.1327877419354841,0.029668709677419393
-12.45000000000001,-1.1303858064516132,0.02931296774193552
-12.35000000000001,-1.1276929032258067,0.028981483870967776
-12.25000000000001,-1.1250000000000002,0.028650000000000037
-12.150000000000011,-1.1219896774193552,0.028233483870967788
-12.050000000000011,-1.1189793548387101,0.027816967741935532
-11.950000000000012,-1.1156593548387101,0.0274067096774194
-11.850000000000012,-1.1120296774193552,0.027002709677419405
-11.750000000000012,-1.1084000000000005,0.026598709677419403
-11.650000000000013,-1.1038554838709684,0.026248000000000042
-11.550000000000013,-1.0993109677419362,0.02589729032258069
-11.450000000000014,-1.0943541935483878,0.025578000000000038
-11.350000000000014,-1.0889851612903232,0.025290129032258104
-11.250000000000014,-1.0836161290322588,0.02500225806451617
-11.150000000000015,-1.079832903225807,0.024398000000000086
-11.050000000000015,-1.0760496774193555,0.02379374193548396
-10.950000000000015,-1.071016129032259,0.02336683870967746
-10.850000000000016,-1.064732258064517,0.023117290322580683
-10.750000000000016,-1.0584483870967751,0.02286774193548391
-10.650000000000016,-1.0479851612903244,0.022623870967741974
-10.550000000000017,-1.0375219354838727,0.022380000000000042
-10.450000000000017,-1.0269612903225824,0.022132580645161333
-10.350000000000017,-1.0163032258064535,0.02188161290322585
-10.250000000000018,-1.0056451612903246,0.021630645161290367
-10.150000000000018,-0.9952025806451631,0.021325741935483925
-10.050000000000018,-0.984760000000002,0.021020838709677473
-9.950000000000019,-0.9745606451612921,0.02067741935483878
-9.85000000000002,-0.9646045161290342,0.020295483870967815
-9.75000000000002,-0.9546483870967762,0.019913548387096847
-9.65000000000002,-0.9443864516129054,0.019610967741935544
-9.55000000000002,-0.9341245161290344,0.019308387096774255
