Alpha,Cl,Cd
-15.25,-1.0903129032258063,0.0534358064516129
-15.15,-1.0877800000000002,0.05289077419354839
-15.05,-1.0852470967741936,0.05234574193548387
-14.950000000000001,-1.082411612903226,0.051822451612903234
-14.850000000000001,-1.0792735483870968,0.05132090322580646
-14.750000000000002,-1.0761354838709678,0.05081935483870968
-14.650000000000002,-1.0712258064516131,0.05065793548387097
-14.550000000000002,-1.0663161290322583,0.05049651612903226
-14.450000000000003,-1.0664793548387095,0.049244000000000065
-14.350000000000003,-1.0717154838709675,0.04690038709677427
-14.250000000000004,-1.0769516129032255,0.04455677419354847
-14.150000000000004,-1.0821554838709675,0.04225509677419364
-14.050000000000004,-1.0873593548387095,0.03995341935483881
-13.950000000000005,-1.0926116129032257,0.037671096774193655
-13.850000000000005,-1.097912258064516,0.03540812903225818
-13.750000000000005,-1.1032129032258062,0.0331451612903227
-13.650000000000006,-1.1027432258064518,0.03240025806451617
-13.550000000000006,-1.102273548387097,0.03165535483870972
-13.450000000000006,-1.1018464516129034,0.03098406451612907
-13.350000000000007,-1.101461935483871,0.030386387096774232
-13.250000000000007,-1.101077419354839,0.029788709677419395
-13.150000000000007,-1.101283870967742,0.02935077419354842
-13.050000000000008,-1.1014903225806452,0.028912838709677452
-12.950000000000008,-1.101638064516129,0.028526000000000027
-12.850000000000009,-1.1017270967741937,0.02819025806451616
-12.750000000000009,-1.1018161290322581,0.02785451612903229
-12.65000000000001,-1.0999245161290325,0.02755451612903229
-12.55000000000001,-1.0980329032258067,0.027254516129032288
-12.45000000000001,-1.0958696774193553,0.026973612903225835
-12.35000000000001,-1.0934348387096777,0.02671180645161293
-12.25000000000001,-1.0910000000000002,0.02645000000000003
-12.150000000000011,-1.0889961290322583,0.026043806451612948
-12.050000000000011,-1.0869922580645164,0.025637612903225852
-11.950000000000012,-1.0846722580645163,0.025252516129032298
-11.850000000000012,-1.0820361290322584,0.0248885161290323
-11.750000000000012,-1.0794000000000004,0.024524516129032302
-11.650000000000013,-1.0757458064516134,0.024228000000000038
-11.550000000000013,-1.0720916129032263,0.02393148387096778
-11.450000000000014,-1.0680703225806456,0.023658000000000037
-11.350000000000014,-1.0636819354838716,0.02340754838709681
-11.250000000000014,-1.0592935483870973,0.023157096774193583
-11.150000000000015,-1.055174838709678,0.02279800000000005
-11.050000000000015,-1.0510561290322586,0.02243890322580651
-10.950000000000015,-1.0462935483870976,0.022150064516129067
-10.850000000000016,-1.0408870967741943,0.021931483870967775
-10.750000000000016,-1.0354806451612912,0.021712903225806487
-10.650000000000016,-1.0234819354838731,0.021466451612903267
-10.550000000000017,-1.0114832258064537,0.02122000000000004
-10.450000000000017,-0.9993354838709698,0.020980967741935523
-10.350000000000017,-0.9870387096774215,0.020749354838709717
-10.250000000000018,-0.9747419354838732,0.02051774193548391
-10.150000000000018,-0.9631509677419375,0.02015090322580652
-10.050000000000018,-0.9515600000000022,0.0197840645161291
-9.950000000000019,-0.939947741935486,0.01944903225806457
-9.85000000000002,-0.9283141935483894,0.01914580645161296
-9.75000000000002,-0.9166806451612927,0.01884258064516135
-9.65000000000002,-0.9048574193548411,0.018591612903225856
-9.55000000000002,-0.8930341935483895,0.018340645161290373
-9.45000000000002,-0.8807316129032284,0.018120387096774233
-9.350000000000021,-0.8679496774193576,0.01793083870967746
-9.250000000000021,-0.8551677419354865,0.017741290322580688
-9.150000000000022,-0.8424670967741963,0.017473677419354898
-9.050000000000022,-0.8297664516129061,0.01720606451612909
-8.950000000000022,-0.8166567741935514,0.0169747096774194
-8.850000000000023,-0.8031380645161322,0.01677961290322585
-8.750000000000023,-0.7896193548387128,0.016584516129032303
-8.650000000000023,-0.7782980645161317,0.016326580645161348
-8.550000000000024,-0.766976774193551,0.016068645161290383
-8.450000000000024,-0.7551509677419385,0.015817612903225864
-8.350000000000025,-0.7428206451612934,0.015573483870967802
-8.250000000000025,-0.7304903225806483,0.015329354838709739
-8.150000000000025,-0.7168877419354873,0.0151567096774194
-8.050000000000026,-0.703285161290326,0.014984064516129077
-7.950000000000026,-0.689630967741939,0.014792774193548441
-7.850000000000026,-0.6759251612903262,0.014582838709677476
-7.750000000000027,-0.6622193548387133,0.014372903225806508
-7.650000000000027,-0.6481045161290361,0.014201161290322627
-7.550000000000027,-0.6339896774193586,0.014029419354838755
-7.450000000000028,-0.6217116129032286,0.013840774193548445
-7.350000000000028,-0.6112703225806481,0.01363522580645167
-7.250000000000028,-0.6008290322580675,0.013429677419354897
-7.150000000000029,-0.58843290322581,0.013253935483871018
-7.050000000000029,-0.576036774193552,0.013078193548387148
-6.9500000000000295,-0.563488387096778,0.012907548387096823
-6.85000000000003,-0.5507877419354876,0.012742000000000048
-6.75000000000003,-0.5380870967741974,0.012576451612903277
-6.6500000000000306,-0.5269025806451647,0.012443032258064557
-6.550000000000031,-0.5157180645161324,0.012309612903225848
-6.450000000000031,-0.504647096774197,0.012186193548387132
-6.350000000000032,-0.4936896774193583,0.012072774193548422
-6.250000000000032,-0.48273225806451964,0.011959354838709715
-6.150000000000032,-0.47126903225806827,0.011798322580645214
-6.050000000000033,-0.4598058064516166,0.011637290322580698
-5.950000000000033,-0.449149677419358,0.011493483870967785
-5.850000000000033,-0.4393006451612936,0.011366903225806493
