Alpha,Cl,Cd
-9.0,-0.5901838709677419,0.07676096774193548
-8.9,-0.5983632258064515,0.07477154838709678
-8.8,-0.6065425806451612,0.07278212903225807
-8.700000000000001,-0.6154193548387096,0.07081483870967743
-8.600000000000001,-0.6249935483870966,0.06886967741935486
-8.500000000000002,-0.6345677419354836,0.06692451612903229
-8.400000000000002,-0.6445406451612901,0.06497380645161294
-8.300000000000002,-0.6545135483870965,0.0630230967741936
-8.200000000000003,-0.6636832258064514,0.061112387096774246
-8.100000000000003,-0.6720496774193546,0.0592416774193549
-8.000000000000004,-0.6804161290322577,0.05737096774193555
-7.900000000000004,-0.6863180645161288,0.05561341935483878
-7.800000000000004,-0.6922199999999996,0.05385587096774201
-7.700000000000005,-0.6972006451612901,0.05214516129032266
-7.600000000000005,-0.7012599999999998,0.050481290322580724
-7.500000000000005,-0.7053193548387094,0.0488174193548388
-7.400000000000006,-0.6999232258064519,0.04811225806451617
-7.300000000000006,-0.6945270967741939,0.04740709677419359
-7.200000000000006,-0.6903348387096776,0.046599354838709736
-7.100000000000007,-0.6873464516129034,0.045689032258064574
-7.000000000000007,-0.6843580645161292,0.04477870967741942
-6.9000000000000075,-0.683103870967742,0.043535741935483964
-6.800000000000008,-0.6818496774193549,0.04229277419354848
-6.700000000000008,-0.6777367741935489,0.04145470967741939
-6.6000000000000085,-0.6707651612903232,0.04102154838709681
-6.500000000000009,-0.6637935483870975,0.04058838709677423
-6.400000000000009,-0.6594645161290327,0.03968180645161299
-6.30000000000001,-0.6551354838709682,0.0387752258064517
-6.20000000000001,-0.6497038709677426,0.038083096774193595
-6.10000000000001,-0.6431696774193556,0.03760541935483876
-6.000000000000011,-0.6366354838709685,0.03712774193548392
-5.900000000000011,-0.630030322580646,0.03659393548387103
-5.800000000000011,-0.6234251612903233,0.03606012903225812
-5.700000000000012,-0.6167954838709685,0.03551845161290329
-5.600000000000012,-0.6101412903225815,0.03496890322580652
-5.500000000000012,-0.6034870967741943,0.03441935483870975
-5.400000000000013,-0.5964845161290332,0.033953419354838775
-5.300000000000013,-0.5894819354838718,0.03348748387096781
-5.2000000000000135,-0.5822845161290332,0.03305354838709683
-5.100000000000014,-0.5748922580645172,0.032651612903225866
-5.000000000000014,-0.567500000000001,0.032249677419354895
-4.900000000000015,-0.5598690322580656,0.031906322580645206
-4.800000000000015,-0.5522380645161302,0.03156296774193554
-4.700000000000015,-0.5445690322580656,0.03123735483870973
-4.600000000000016,-0.5368619354838722,0.030929483870967788
-4.500000000000016,-0.5291548387096786,0.030621612903225855
-4.400000000000016,-0.5213883870967755,0.030348580645161334
-4.300000000000017,-0.5136219354838724,0.030075548387096817
-4.200000000000017,-0.5058703225806465,0.02981941935483875
-4.100000000000017,-0.4981335483870981,0.02958019354838714
-4.000000000000018,-0.49039677419354977,0.029340967741935526
-3.9000000000000177,-0.482523225806453,0.02911658064516133
-3.8000000000000176,-0.4746496774193562,0.028892193548387134
-3.7000000000000175,-0.46682967741935616,0.028688709677419384
-3.6000000000000174,-0.4590632258064529,0.028506129032258097
-3.5000000000000173,-0.45129677419354974,0.02832354838709681
-3.4000000000000172,-0.4434090322580659,0.028182516129032283
-3.300000000000017,-0.43552129032258197,0.028041483870967766
-3.200000000000017,-0.4276490322580659,0.027924516129032274
-3.100000000000017,-0.4197922580645175,0.027831612903225823
-3.000000000000017,-0.41193548387096907,0.02773870967741937
-2.900000000000017,-0.4038619354838723,0.027676258064516138
-2.8000000000000167,-0.3957883870967755,0.027613806451612915
-2.7000000000000166,-0.3877077419354852,0.027559548387096785
-2.6000000000000165,-0.37962000000000135,0.02751348387096775
-2.5000000000000164,-0.3715322580645175,0.027467419354838717
-2.4000000000000163,-0.3637567741935497,0.027435032258064523
-2.3000000000000163,-0.35598129032258197,0.027402645161290328
-2.200000000000016,-0.34878580645161394,0.027378580645161292
-2.100000000000016,-0.3421703225806462,0.02736283870967742
-2.000000000000016,-0.33555483870967845,0.02734709677419355
-1.900000000000016,-0.32997806451612993,0.027357935483870964
-1.8000000000000158,-0.3244012903225815,0.027368774193548388
-1.7000000000000157,-0.3195051612903233,0.02739767741935483
-1.6000000000000156,-0.31528967741935554,0.027444645161290315
-1.5000000000000155,-0.3110741935483878,0.0274916129032258
-1.4000000000000155,-0.2999012903225824,0.027749032258064476
-1.3000000000000154,-0.28872838709677595,0.028006451612903185
-1.2000000000000153,-0.2542406451612992,0.02864187096774178
-1.1000000000000152,-0.19643806451613782,0.02965529032258049
-1.000000000000015,-0.13863548387097646,0.030668709677419203
-0.9000000000000151,-0.10551032258065017,0.03082780645161288
-0.8000000000000151,-0.0723851612903276,0.03098690322580643
-0.7000000000000152,-0.050554838709679015,0.03106716129032259
-0.6000000000000152,-0.04001935483871128,0.031068580645161294
-0.5000000000000152,-0.029483870967743537,0.03107
-0.40000000000001523,-0.017100645161292206,0.031188451612903206
-0.30000000000001525,-0.004717419354840602,0.03130690322580643
-0.20000000000001525,0.008108387096772172,0.03145690322580642
-0.10000000000001524,0.021376774193546368,0.0316384516129032
-1.5237811012980274e-14,0.03464516129032056,0.03181999999999997
0.09999999999998477,0.048919999999997826,0.032021677419354806
0.19999999999998477,0.06319483870967525,0.032223354838709646
0.2999999999999848,0.07888516129031999,0.03243335483870965
0.3999999999999848,0.09599096774193289,0.032651677419354805
0.4999999999999848,0.1130967741935458,0.03286999999999997
0.5999999999999848,0.12417548387096607,0.0330698709677419
0.6999999999999847,0.13525419354838542,0.03326974193548384
0.7999999999999847,0.14576193548386945,0.033483677419354804
