Alpha,Cl,Cd
-17.75,-1.1681451612903226,0.0852132258064516
-17.65,-1.177030322580645,0.08204922580645156
-17.549999999999997,-1.185915483870968,0.07888522580645152
-17.449999999999996,-1.1941212903225809,0.07588258064516115
-17.349999999999994,-1.2016477419354843,0.07304129032258047
-17.249999999999993,-1.2091741935483877,0.07019999999999982
-17.14999999999999,-1.2153419354838715,0.06764541935483849
-17.04999999999999,-1.2215096774193555,0.06509083870967716
-16.94999999999999,-1.2268574193548394,0.06268677419354812
-16.849999999999987,-1.231385161290323,0.06043322580645133
-16.749999999999986,-1.235912903225807,0.05817967741935454
-16.649999999999984,-1.2393580645161295,0.05611825806451581
-16.549999999999983,-1.2428032258064523,0.05405683870967706
-16.44999999999998,-1.2457696774193552,0.052074580645160934
-16.34999999999998,-1.248257419354839,0.05017148387096736
-16.24999999999998,-1.2507451612903238,0.048268387096773745
-16.149999999999977,-1.2557709677419366,0.04618619354838662
-16.049999999999976,-1.2607967741935497,0.0441039999999995
-15.949999999999976,-1.2649838709677428,0.04218696774193507
-15.849999999999977,-1.2683322580645169,0.04043509677419314
-15.749999999999977,-1.2716806451612908,0.03868322580645127
-15.649999999999977,-1.2738587096774199,0.03718696774193514
-15.549999999999978,-1.2760367741935488,0.03569070967741902
-15.449999999999978,-1.2773400000000001,0.03437425806451588
-15.349999999999978,-1.2777683870967742,0.03323761290322556
-15.249999999999979,-1.2781967741935483,0.03210096774193529
-15.149999999999979,-1.2776458064516127,0.03119825806451594
-15.04999999999998,-1.2770948387096774,0.030295548387096586
-14.94999999999998,-1.2760458064516127,0.0294952903225805
-14.84999999999998,-1.274498709677419,0.028797483870967602
-14.74999999999998,-1.2729516129032254,0.028099677419354728
-14.64999999999998,-1.2708793548387092,0.02753567741935473
-14.549999999999981,-1.2688070967741931,0.02697167741935473
-14.449999999999982,-1.2665599999999995,0.026460064516128944
-14.349999999999982,-1.2641380645161284,0.026000838709677333
-14.249999999999982,-1.2617161290322578,0.025541612903225736
-14.149999999999983,-1.2597483870967738,0.02516419354838703
-14.049999999999983,-1.2577806451612898,0.02478677419354832
-13.949999999999983,-1.2565367741935483,0.024448774193548337
-13.849999999999984,-1.2560167741935482,0.024150193548387048
-13.749999999999984,-1.255496774193548,0.023851612903225763
-13.649999999999984,-1.2533574193548385,0.023581806451612862
-13.549999999999985,-1.2512180645161286,0.023311999999999958
-13.449999999999985,-1.2484219354838704,0.023050064516128996
-13.349999999999985,-1.244969032258064,0.022795999999999962
-13.249999999999986,-1.2415161290322574,0.022541935483870935
-13.149999999999986,-1.237394838709677,0.022309548387096742
-13.049999999999986,-1.2332735483870962,0.02207716129032255
-12.949999999999987,-1.2292464516129027,0.021832258064516094
-12.849999999999987,-1.2253135483870963,0.021574838709677385
-12.749999999999988,-1.2213806451612896,0.021317419354838666
-12.649999999999988,-1.2160593548387089,0.020976129032258022
-12.549999999999988,-1.2107380645161283,0.02063483870967738
-12.449999999999989,-1.2037038709677408,0.020253999999999953
-12.349999999999989,-1.1949567741935474,0.019833612903225762
-12.24999999999999,-1.1862096774193538,0.019413225806451582
-12.14999999999999,-1.1759929032258054,0.019130129032258036
-12.04999999999999,-1.165776129032257,0.01884703225806449
-11.94999999999999,-1.1552258064516119,0.018592709677419335
-11.84999999999999,-1.14434193548387,0.01836716129032256
-11.749999999999991,-1.133458064516128,0.01814161290322579
-11.649999999999991,-1.122279999999999,0.017927419354838693
-11.549999999999992,-1.11110193548387,0.017713225806451596
-11.449999999999992,-1.0997780645161281,0.017504322580645146
-11.349999999999993,-1.0883083870967734,0.01730070967741934
-11.249999999999993,-1.0768387096774186,0.017097096774193535
-11.149999999999993,-1.0661445161290315,0.016920580645161276
-11.049999999999994,-1.0554503225806444,0.01674406451612902
-10.949999999999994,-1.0449903225806445,0.016507225806451593
-10.849999999999994,-1.0347645161290315,0.016210064516129014
-10.749999999999995,-1.0245387096774188,0.01591290322580644
-10.649999999999995,-1.0132264516129026,0.015707612903225796
-10.549999999999995,-1.0019141935483866,0.01550232258064515
-10.449999999999996,-0.9902870967741931,0.01531819354838709
-10.349999999999996,-0.978345161290322,0.015155225806451606
-10.249999999999996,-0.9664032258064511,0.014992258064516125
-10.149999999999997,-0.954134838709677,0.01484670967741935
-10.049999999999997,-0.9418664516129028,0.014701161290322576
-9.949999999999998,-0.9296819354838707,0.014530967741935479
-9.849999999999998,-0.9175812903225804,0.01433612903225806
-9.749999999999998,-0.90548064516129,0.014141290322580642
-9.649999999999999,-0.8930290322580644,0.013981677419354837
-9.549999999999999,-0.8805774193548386,0.01382206451612903
-9.45,-0.8690851612903225,0.01366916129032258
-9.35,-0.8585522580645161,0.013522967741935484
-9.25,-0.8480193548387096,0.013376774193548387
-9.15,-0.8364348387096774,0.01326658064516129
-9.05,-0.8248503225806452,0.013156387096774195
