Alpha,Cl,Cd
-9.0,-0.6529419354838709,0.08007548387096775
-8.9,-0.6710116129032258,0.0763247741935484
-8.8,-0.6890812903225805,0.07257406451612906
-8.700000000000001,-0.7009096774193548,0.06965741935483873
-8.600000000000001,-0.7064967741935483,0.06757483870967744
-8.500000000000002,-0.7120838709677417,0.06549225806451617
-8.400000000000002,-0.7180503225806449,0.06344090322580649
-8.300000000000002,-0.7240167741935482,0.06138954838709683
-8.200000000000003,-0.7291316129032257,0.05940819354838715
-8.100000000000003,-0.7333948387096773,0.05749683870967748
-8.000000000000004,-0.7376580645161289,0.05558548387096781
-7.900000000000004,-0.7396890322580644,0.053804709677419425
-7.800000000000004,-0.7417199999999999,0.05202393548387104
-7.700000000000005,-0.7428103225806452,0.05030258064516137
-7.600000000000005,-0.74296,0.04864064516129041
-7.500000000000005,-0.7431096774193549,0.04697870967741945
-7.400000000000006,-0.7377716129032261,0.04589612903225813
-7.300000000000006,-0.7324335483870972,0.04481354838709684
-7.200000000000006,-0.727157419354839,0.043769677419354905
-7.100000000000007,-0.721943225806452,0.04276451612903232
-7.000000000000007,-0.716729032258065,0.041759354838709746
-6.9000000000000075,-0.7122619354838713,0.04065187096774202
-6.800000000000008,-0.7077948387096777,0.03954438709677428
-6.700000000000008,-0.7016883870967748,0.038615354838709745
-6.6000000000000085,-0.693942580645162,0.03786477419354845
-6.500000000000009,-0.6861967741935491,0.037114193548387166
-6.400000000000009,-0.6793322580645168,0.03622890322580654
-6.30000000000001,-0.6724677419354845,0.03534361290322589
-6.20000000000001,-0.6650619354838718,0.03458954838709684
-6.10000000000001,-0.6571148387096782,0.033966709677419424
-6.000000000000011,-0.6491677419354847,0.033343870967742
-5.900000000000011,-0.6412851612903234,0.03272296774193555
-5.800000000000011,-0.6334025806451622,0.032102064516129104
-5.700000000000012,-0.6254277419354849,0.031475225806451686
-5.600000000000012,-0.6173606451612913,0.030842451612903304
-5.500000000000012,-0.6092935483870977,0.03020967741935492
-5.400000000000013,-0.601652258064517,0.029654709677419427
