Alpha,Cl,Cd
-13.0,-0.8153,0.07362
-12.9,-0.82394,0.07159200000000002
-12.8,-0.8325799999999999,0.06956400000000001
-12.700000000000001,-0.8417599999999998,0.06764200000000002
-12.600000000000001,-0.8514799999999998,0.06582600000000002
-12.500000000000002,-0.8611999999999997,0.06401000000000003
-12.400000000000002,-0.8715599999999998,0.062458000000000034
-12.300000000000002,-0.8819199999999997,0.06090600000000004
-12.200000000000003,-0.8920799999999998,0.05944600000000004
-12.100000000000003,-0.9020399999999997,0.058078000000000046
-12.000000000000004,-0.9119999999999997,0.05671000000000005
-11.900000000000004,-0.9200799999999997,0.05519800000000006
-11.800000000000004,-0.9281599999999997,0.05368600000000007
-11.700000000000005,-0.9354399999999997,0.05219400000000007
-11.600000000000005,-0.9419199999999996,0.05072200000000007
-11.500000000000005,-0.9483999999999997,0.04925000000000008
-11.400000000000006,-0.9527599999999998,0.04792600000000008
-11.300000000000006,-0.9571199999999997,0.04660200000000008
-11.200000000000006,-0.9535400000000007,0.04568600000000003
-11.100000000000007,-0.9420200000000007,0.04517800000000004
-11.000000000000007,-0.9305000000000008,0.044670000000000036
-10.900000000000007,-0.9250600000000004,0.04405800000000005
-10.800000000000008,-0.9196200000000004,0.04344600000000005
-10.700000000000008,-0.9152400000000003,0.042668000000000074
-10.600000000000009,-0.9119200000000003,0.04172400000000008
-10.500000000000009,-0.9086000000000003,0.04078000000000008
-10.40000000000001,-0.9050800000000003,0.039820000000000084
-10.30000000000001,-0.9015600000000004,0.03886000000000009
-10.20000000000001,-0.8980600000000004,0.038052000000000065
-10.10000000000001,-0.8945800000000004,0.03739600000000007
-10.00000000000001,-0.8911000000000003,0.03674000000000007
-9.900000000000011,-0.8830600000000008,0.035728000000000114
-9.800000000000011,-0.8750200000000009,0.034716000000000115
-9.700000000000012,-0.866660000000001,0.033976000000000055
-9.600000000000012,-0.8579800000000011,0.03350800000000006
-9.500000000000012,-0.8493000000000012,0.033040000000000055
-9.400000000000013,-0.8415400000000011,0.032516000000000066
-9.300000000000013,-0.833780000000001,0.03199200000000007
-9.200000000000014,-0.826120000000001,0.03147400000000007
-9.100000000000014,-0.8185600000000011,0.030962000000000073
-9.000000000000014,-0.8110000000000012,0.030450000000000074
-8.900000000000015,-0.8034800000000011,0.029998000000000066
-8.800000000000015,-0.7959600000000011,0.029546000000000065
-8.700000000000015,-0.7877400000000013,0.02895600000000011
-8.600000000000016,-0.7788200000000014,0.028228000000000114
-8.500000000000016,-0.7699000000000015,0.027500000000000118
-8.400000000000016,-0.7612200000000015,0.02713200000000006
-8.300000000000017,-0.7525400000000014,0.026764000000000062
-8.200000000000017,-0.7439800000000014,0.02639800000000006
-8.100000000000017,-0.7355400000000014,0.02603400000000006
-8.000000000000018,-0.7271000000000014,0.025670000000000064
-7.900000000000018,-0.7189000000000014,0.02534200000000006
-7.8000000000000185,-0.7107000000000016,0.02501400000000006
-7.700000000000019,-0.7026000000000016,0.024728000000000045
-7.600000000000019,-0.6946000000000015,0.024484000000000047
-7.5000000000000195,-0.6866000000000015,0.02424000000000005
-7.40000000000002,-0.6782800000000017,0.02368000000000011
-7.30000000000002,-0.6699600000000017,0.023120000000000113
-7.200000000000021,-0.6618600000000016,0.02269400000000006
-7.100000000000021,-0.6539800000000017,0.02240200000000006
-7.000000000000021,-0.6461000000000017,0.022110000000000064
-6.900000000000022,-0.6385400000000017,0.02187800000000005
-6.800000000000022,-0.6309800000000017,0.02164600000000005
-6.700000000000022,-0.6235400000000016,0.021428000000000048
-6.600000000000023,-0.6162200000000017,0.02122400000000005
-6.500000000000023,-0.6089000000000017,0.02102000000000005
-6.4000000000000234,-0.6017800000000016,0.020860000000000038
-6.300000000000024,-0.5946600000000016,0.020700000000000038
-6.200000000000024,-0.5877000000000017,0.020462000000000077
-6.1000000000000245,-0.5809000000000016,0.020146000000000077
-6.000000000000025,-0.5741000000000017,0.01983000000000008
-5.900000000000025,-0.5675800000000016,0.019638000000000048
-5.800000000000026,-0.5610600000000017,0.01944600000000005
-5.700000000000026,-0.5545200000000017,0.019286000000000032
-5.600000000000026,-0.5479600000000017,0.019158000000000033
-5.500000000000027,-0.5414000000000018,0.019030000000000033
-5.400000000000027,-0.5347600000000018,0.018930000000000027
-5.300000000000027,-0.5281200000000018,0.018830000000000027
-5.200000000000028,-0.5184200000000035,0.01865200000000007
-5.100000000000028,-0.5056600000000036,0.018396000000000072
-5.000000000000028,-0.4929000000000036,0.018140000000000073
-4.900000000000029,-0.4767000000000047,0.017880000000000073
-4.800000000000029,-0.46050000000000474,0.017620000000000073
-4.7000000000000295,-0.44454000000000465,0.017354000000000078
-4.60000000000003,-0.4288200000000047,0.01708200000000008
-4.50000000000003,-0.4131000000000048,0.016810000000000082
-4.4000000000000306,-0.3963800000000051,0.01655000000000008
-4.300000000000031,-0.3796600000000052,0.016290000000000082
-4.200000000000031,-0.36402000000000456,0.015942000000000137
-4.100000000000032,-0.3494600000000046,0.015506000000000138
-4.000000000000032,-0.33490000000000464,0.015070000000000139
-3.900000000000032,-0.322300000000004,0.014282000000000251
-3.800000000000032,-0.309700000000004,0.01349400000000025
-3.7000000000000317,-0.2958600000000048,0.013002000000000062
-3.6000000000000316,-0.28078000000000475,0.012806000000000062
-3.5000000000000315,-0.26570000000000477,0.012610000000000062
-3.4000000000000314,-0.24986000000000497,0.012466000000000045
-3.3000000000000314,-0.23402000000000495,0.012322000000000045
-3.2000000000000313,-0.21936000000000422,0.012198000000000033
-3.100000000000031,-0.2058800000000042,0.012094000000000034
-3.000000000000031,-0.19240000000000418,0.011990000000000034
-2.900000000000031,-0.17908000000000412,0.011902000000000027
-2.800000000000031,-0.1657600000000041,0.011814000000000026
-2.700000000000031,-0.15316000000000365,0.01173600000000002
-2.6000000000000307,-0.14128000000000362,0.01166800000000002
-2.5000000000000306,-0.12940000000000362,0.01160000000000002
-2.4000000000000306,-0.11952000000000301,0.011552000000000014
