Alpha,Cl,Cd
-10.5,-0.85468,0.04053
-10.4,-0.854,0.0394804
-10.3,-0.85332,0.0384308
-10.200000000000001,-0.852844,0.037232000000000015
-10.100000000000001,-0.852572,0.03588400000000002
-10.000000000000002,-0.8523,0.034536000000000025
-9.900000000000002,-0.853132,0.03284160000000003
-9.800000000000002,-0.853964,0.03114720000000004
-9.700000000000003,-0.8534440000000001,0.029658400000000036
-9.600000000000003,-0.851572,0.02837520000000004
-9.500000000000004,-0.8497,0.027092000000000043
-9.400000000000004,-0.8448040000000002,0.02633440000000003
-9.300000000000004,-0.8399080000000002,0.02557680000000003
-9.200000000000005,-0.8342440000000003,0.024882800000000028
-9.100000000000005,-0.8278120000000003,0.02425240000000003
-9.000000000000005,-0.8213800000000003,0.023622000000000032
-8.900000000000006,-0.8140040000000005,0.023215600000000024
-8.800000000000006,-0.8066280000000005,0.022809200000000023
-8.700000000000006,-0.7991040000000005,0.022478400000000016
-8.600000000000007,-0.7914320000000005,0.02222320000000002
-8.500000000000007,-0.7837600000000006,0.02196800000000002
-8.400000000000007,-0.7762960000000005,0.02168480000000002
-8.300000000000008,-0.7688320000000006,0.02140160000000002
-8.200000000000008,-0.7614440000000006,0.021115200000000025
-8.100000000000009,-0.7541320000000006,0.020825600000000024
-8.000000000000009,-0.7468200000000006,0.020536000000000026
-7.900000000000009,-0.7395800000000007,0.020246400000000025
-7.80000000000001,-0.7323400000000007,0.019956800000000028
-7.70000000000001,-0.7252800000000007,0.019644800000000035
-7.60000000000001,-0.7184000000000007,0.019310400000000037
-7.500000000000011,-0.7115200000000008,0.018976000000000035
-7.400000000000011,-0.7045760000000008,0.018727200000000027
-7.300000000000011,-0.6976320000000009,0.018478400000000027
-7.200000000000012,-0.690344000000001,0.018146000000000048
-7.100000000000012,-0.682712000000001,0.01773000000000005
-7.000000000000012,-0.6750800000000009,0.01731400000000005
-6.900000000000013,-0.6649520000000013,0.017088400000000028
-6.800000000000013,-0.6548240000000013,0.01686280000000003
-6.7000000000000135,-0.6445840000000014,0.016654000000000026
-6.600000000000014,-0.6342320000000015,0.016462000000000025
-6.500000000000014,-0.6238800000000014,0.016270000000000027
-6.400000000000015,-0.6096320000000022,0.016024400000000036
-6.300000000000015,-0.5953840000000021,0.015778800000000034
-6.200000000000015,-0.5810840000000022,0.015539200000000034
-6.100000000000016,-0.5667320000000022,0.015305600000000037
-6.000000000000016,-0.5523800000000023,0.015072000000000037
-5.900000000000016,-0.5380920000000023,0.014787200000000045
-5.800000000000017,-0.5238040000000024,0.014502400000000049
-5.700000000000017,-0.5094880000000024,0.01424240000000004
-5.600000000000017,-0.49514400000000247,0.014007200000000043
-5.500000000000018,-0.48080000000000256,0.013772000000000041
-5.400000000000018,-0.4665520000000026,0.013574400000000035
-5.3000000000000185,-0.4523040000000026,0.013376800000000036
-5.200000000000019,-0.43782400000000277,0.01319680000000003
-5.100000000000019,-0.4231120000000028,0.013034400000000031
-5.0000000000000195,-0.40840000000000287,0.012872000000000031
-4.90000000000002,-0.3958320000000025,0.012656800000000043
-4.80000000000002,-0.38326400000000255,0.012441600000000044
-4.700000000000021,-0.37025200000000275,0.012256400000000034
-4.600000000000021,-0.35679600000000283,0.012101200000000032
-4.500000000000021,-0.34334000000000287,0.011946000000000035
-4.400000000000022,-0.33016400000000284,0.011817200000000028
-4.300000000000022,-0.3169880000000029,0.01168840000000003
-4.200000000000022,-0.3047920000000025,0.01153680000000004
-4.100000000000023,-0.29357600000000256,0.011362400000000038
-4.000000000000023,-0.2823600000000026,0.01118800000000004
-3.900000000000023,-0.27091200000000265,0.011072000000000026
-3.800000000000023,-0.25946400000000264,0.010956000000000026
-3.700000000000023,-0.24879200000000226,0.010751200000000068
-3.6000000000000227,-0.23889600000000227,0.010457600000000067
-3.5000000000000226,-0.22900000000000223,0.010164000000000067
-3.4000000000000226,-0.21895200000000226,0.00998800000000004
-3.3000000000000225,-0.20890400000000225,0.00981200000000004
-3.2000000000000224,-0.19882400000000225,0.009660800000000028
-3.1000000000000223,-0.18871200000000224,0.009534400000000028
-3.000000000000022,-0.17860000000000223,0.009408000000000027
-2.900000000000022,-0.16833600000000226,0.00931520000000002
-2.800000000000022,-0.15807200000000227,0.009222400000000021
-2.700000000000022,-0.14776400000000225,0.00913360000000002
-2.600000000000022,-0.13741200000000225,0.00904880000000002
-2.5000000000000218,-0.12706000000000225,0.008964000000000019
-2.4000000000000217,-0.11793200000000197,0.008702400000000058
-2.3000000000000216,-0.10880400000000197,0.008440800000000057
-2.2000000000000215,-0.09988400000000187,0.008180400000000056
-2.1000000000000214,-0.09117200000000186,0.007921200000000055
-2.0000000000000213,-0.08246000000000187,0.007662000000000055
-1.9000000000000212,-0.07279600000000205,0.0075556000000000225
-1.8000000000000211,-0.06313200000000205,0.007449200000000023
-1.700000000000021,-0.0533120000000021,0.007365200000000013
-1.600000000000021,-0.04333600000000209,0.0073036000000000125
-1.5000000000000209,-0.03336000000000208,0.007242000000000012
-1.4000000000000208,-0.023240000000002103,0.007207600000000007
-1.3000000000000207,-0.013120000000002094,0.007173200000000007
-1.2000000000000206,-0.002936000000002112,0.007148800000000004
-1.1000000000000205,0.0073119999999978974,0.0071344000000000025
-1.0000000000000204,0.017559999999997907,0.007120000000000003
-0.9000000000000205,0.027807999999997904,0.0071192
-0.8000000000000205,0.038055999999997904,0.0071184
-0.7000000000000205,0.0483079999999979,0.007124799999999997
-0.6000000000000205,0.058563999999997896,0.007138399999999997
-0.5000000000000205,0.0688199999999979,0.007151999999999997
-0.40000000000002056,0.07918799999999787,0.007175199999999995
-0.3000000000000206,0.08955599999999787,0.007198399999999995
-0.20000000000002058,0.09987599999999788,0.007227999999999993
-0.10000000000002057,0.11014799999999789,0.007263999999999993
-2.0566881531181025e-14,0.12041999999999788,0.007299999999999992
0.09999999999997944,0.1305959999999979,0.00734879999999999
0.19999999999997944,0.1407719999999979,0.007397599999999989
0.29999999999997945,0.15104399999999787,0.007453199999999987
0.3999999999999795,0.16141199999999786,0.007515599999999987
0.49999999999997946,0.17177999999999788,0.007577999999999987
0.5999999999999794,0.1824919999999978,0.0076435999999999865
0.6999999999999794,0.1932039999999978,0.007709199999999986
0.7999999999999794,0.20408799999999774,0.007775599999999986
0.8999999999999794,0.21514399999999773,0.007842799999999987
0.9999999999999793,0.22619999999999774,0.007909999999999986
1.0999999999999794,0.23813599999999754,0.007981999999999986
1.1999999999999795,0.2500719999999975,0.008053999999999985
1.2999999999999796,0.26197999999999755,0.008129999999999984
1.3999999999999797,0.27385999999999755,0.008209999999999983
1.4999999999999798,0.2857399999999976,0.008289999999999983
1.5999999999999799,0.29853199999999747,0.008372399999999983
1.69999999999998,0.31132399999999744,0.008454799999999983
1.79999999999998,0.3246719999999972,0.008540799999999982
1.8999999999999801,0.33857599999999727,0.00863039999999998
1.9999999999999802,0.35247999999999724,0.008719999999999981
2.09999999999998,0.3660079999999973,0.008809599999999982
2.19999999999998,0.3795359999999973,0.008899199999999982
2.2999999999999803,0.39337599999999723,0.00899319999999998
2.3999999999999804,0.4075279999999972,0.009091599999999981
2.4999999999999805,0.4216799999999972,0.009189999999999981
2.5999999999999805,0.43631999999999715,0.00928679999999998
2.6999999999999806,0.45095999999999714,0.009383599999999982
2.7999999999999807,0.46571199999999713,0.009480799999999982
2.899999999999981,0.48057599999999717,0.00957839999999998
2.999999999999981,0.49543999999999716,0.009675999999999981
3.099999999999981,0.5100959999999972,0.009773599999999981
3.199999999999981,0.5247519999999972,0.009871199999999983
3.299999999999981,0.5395279999999972,0.009964799999999984
3.3999999999999813,0.5544239999999971,0.010054399999999984
3.4999999999999813,0.5693199999999972,0.010143999999999983
3.5999999999999814,0.5842159999999973,0.010224799999999985
3.6999999999999815,0.5991119999999972,0.010305599999999984
3.7999999999999816,0.6123739999999979,0.010383199999999987
3.8999999999999817,0.624001999999998,0.010457599999999987
3.999999999999982,0.6356299999999979,0.010531999999999986
4.099999999999982,0.647129999999998,0.010619199999999985
4.1999999999999815,0.6586299999999979,0.010706399999999984
4.299999999999981,0.6694199999999981,0.010781199999999989
4.399999999999981,0.6794999999999981,0.010843599999999988
4.4999999999999805,0.689579999999998,0.010905999999999989
4.59999999999998,0.6982279999999983,0.010968399999999988
4.69999999999998,0.7068759999999982,0.011030799999999986
4.799999999999979,0.7155879999999982,0.011089199999999988
4.899999999999979,0.7243639999999982,0.011143599999999988
4.999999999999979,0.7331399999999981,0.01119799999999999
5.099999999999978,0.741835999999998,0.011271599999999984
5.199999999999978,0.7505319999999981,0.011345199999999984
5.299999999999978,0.7593119999999981,0.011415999999999985
5.399999999999977,0.768175999999998,0.011483999999999984
5.499999999999977,0.777039999999998,0.011551999999999984
5.5999999999999766,0.7859759999999979,0.011628799999999983
