Alpha,Cl,Cd
-9.75,-0.7900400000000001,0.04300799999999999
-9.65,-0.7970400000000001,0.0421856
-9.55,-0.80404,0.0413632
-9.450000000000001,-0.8043560000000002,0.040624400000000005
-9.350000000000001,-0.7979880000000001,0.039969199999999996
-9.250000000000002,-0.7916200000000001,0.039314
-9.150000000000002,-0.7857320000000002,0.03864360000000001
-9.050000000000002,-0.7798440000000002,0.03797320000000001
-8.950000000000003,-0.7740480000000003,0.03731960000000001
-8.850000000000003,-0.7683440000000002,0.036682800000000015
-8.750000000000004,-0.7626400000000002,0.03604600000000002
-8.650000000000004,-0.7560240000000004,0.03518760000000003
-8.550000000000004,-0.7494080000000003,0.03432920000000003
-8.450000000000005,-0.7438120000000003,0.033656800000000014
-8.350000000000005,-0.7392360000000002,0.03317040000000002
-8.250000000000005,-0.7346600000000002,0.03268400000000002
-8.150000000000006,-0.7264600000000004,0.031987200000000035
-8.050000000000006,-0.7182600000000006,0.03129040000000004
-7.950000000000006,-0.7103040000000005,0.030715200000000022
-7.850000000000007,-0.7025920000000005,0.030261600000000027
-7.750000000000007,-0.6948800000000006,0.02980800000000003
-7.6500000000000075,-0.6877760000000005,0.029444000000000022
-7.550000000000008,-0.6806720000000006,0.029080000000000022
-7.450000000000008,-0.6740440000000005,0.028598800000000046
-7.3500000000000085,-0.6678920000000005,0.02800040000000005
-7.250000000000009,-0.6617400000000005,0.027402000000000048
-7.150000000000009,-0.6542840000000006,0.026901200000000042
-7.05000000000001,-0.6468280000000007,0.026400400000000046
-6.95000000000001,-0.6400160000000006,0.025669200000000093
-6.85000000000001,-0.6338480000000006,0.024707600000000097
-6.750000000000011,-0.6276800000000007,0.0237460000000001
-6.650000000000011,-0.6206720000000008,0.023416400000000035
-6.550000000000011,-0.6136640000000009,0.023086800000000036
-6.450000000000012,-0.6066720000000009,0.022776000000000032
-6.350000000000012,-0.5996960000000008,0.022484000000000035
-6.250000000000012,-0.5927200000000008,0.022192000000000035
-6.150000000000013,-0.5858720000000008,0.02178160000000005
-6.050000000000013,-0.5790240000000009,0.021371200000000052
-5.9500000000000135,-0.5722480000000009,0.021028000000000036
-5.850000000000014,-0.5655440000000009,0.020752000000000034
-5.750000000000014,-0.5588400000000009,0.020476000000000036
-5.650000000000015,-0.552048000000001,0.020240000000000032
-5.550000000000015,-0.545256000000001,0.020004000000000032
-5.450000000000015,-0.538404000000001,0.019790400000000027
-5.350000000000016,-0.5314920000000011,0.01959920000000003
-5.250000000000016,-0.5245800000000012,0.019408000000000033
-5.150000000000016,-0.512748000000002,0.019137600000000046
-5.050000000000017,-0.500916000000002,0.018867200000000046
-4.950000000000017,-0.4876840000000025,0.018592400000000047
-4.850000000000017,-0.4730520000000026,0.018313200000000047
-4.750000000000018,-0.4584200000000026,0.018034000000000047
-4.650000000000018,-0.44416400000000256,0.01775400000000005
-4.5500000000000185,-0.4299080000000027,0.01747400000000005
-4.450000000000019,-0.41526400000000285,0.017210800000000047
-4.350000000000019,-0.4002320000000029,0.016964400000000046
-4.2500000000000195,-0.38520000000000293,0.01671800000000005
-4.15000000000002,-0.37029600000000296,0.01626760000000009
-4.05000000000002,-0.355392000000003,0.01581720000000009
-3.95000000000002,-0.3411760000000027,0.01524720000000014
-3.85000000000002,-0.32764800000000266,0.01455760000000014
-3.75000000000002,-0.3141200000000027,0.013868000000000137
-3.65000000000002,-0.29863200000000306,0.013636000000000046
-3.55000000000002,-0.28314400000000306,0.013404000000000044
-3.4500000000000197,-0.2673880000000031,0.013207200000000032
-3.3500000000000196,-0.25136400000000314,0.01304560000000003
-3.2500000000000195,-0.2353400000000031,0.01288400000000003
-3.1500000000000195,-0.22098000000000279,0.01273120000000003
-3.0500000000000194,-0.20662000000000277,0.01257840000000003
-2.9500000000000193,-0.19252000000000266,0.012437200000000025
-2.850000000000019,-0.17868000000000264,0.012307600000000024
-2.750000000000019,-0.16484000000000262,0.012178000000000024
-2.650000000000019,-0.15264800000000228,0.011942800000000043
-2.550000000000019,-0.1404560000000023,0.011707600000000044
-2.450000000000019,-0.1292400000000019,0.011518000000000026
-2.3500000000000187,-0.11900000000000191,0.011374000000000026
-2.2500000000000187,-0.10876000000000191,0.011230000000000028
-2.1500000000000186,-0.09885600000000185,0.011174800000000013
-2.0500000000000185,-0.08895200000000184,0.01111960000000001
-1.9500000000000184,-0.07923200000000175,0.011076800000000006
-1.8500000000000183,-0.06969600000000174,0.011046400000000007
-1.7500000000000182,-0.06016000000000173,0.011016000000000007
-1.6500000000000181,-0.050712000000001714,0.011012800000000001
-1.550000000000018,-0.0412640000000017,0.011009600000000001
-1.450000000000018,-0.03178000000000171,0.011015599999999997
-1.3500000000000179,-0.0222600000000017,0.011030799999999999
-1.2500000000000178,-0.012740000000001693,0.011045999999999997
-1.1500000000000177,-0.0032440000000016804,0.011071599999999996
-1.0500000000000176,0.0062519999999983275,0.011097199999999996
-0.9500000000000176,0.016223999999998157,0.011129999999999994
-0.8500000000000176,0.026671999999998152,0.011169999999999992
-0.7500000000000177,0.03711999999999815,0.011209999999999993
-0.6500000000000177,0.049047999999997885,0.01126359999999999
-0.5500000000000177,0.06097599999999788,0.01131719999999999
-0.4500000000000177,0.07321599999999777,0.011368799999999991
-0.35000000000001774,0.08576799999999776,0.011418399999999992
