Alpha,Cl,Cd
-19.5,-1.3199,0.07517
-19.4,-1.3275800000000002,0.07266199999999996
-19.299999999999997,-1.3352600000000001,0.07015399999999992
-19.199999999999996,-1.3421200000000002,0.06779599999999991
-19.099999999999994,-1.3481600000000005,0.06558799999999988
-18.999999999999993,-1.3542000000000003,0.06337999999999987
-18.89999999999999,-1.3586000000000005,0.06146799999999984
-18.79999999999999,-1.3630000000000004,0.05955599999999981
-18.69999999999999,-1.3667600000000004,0.05776599999999981
-18.599999999999987,-1.3698800000000004,0.05609799999999979
-18.499999999999986,-1.3730000000000002,0.05442999999999979
-18.399999999999984,-1.3750400000000003,0.05295399999999977
-18.299999999999983,-1.3770800000000005,0.051477999999999746
-18.19999999999998,-1.3785600000000002,0.05009199999999976
-18.09999999999998,-1.3794800000000003,0.04879599999999974
-17.99999999999998,-1.3804,0.04749999999999975
-17.899999999999977,-1.3805200000000002,0.046339999999999736
-17.799999999999976,-1.38064,0.04517999999999972
-17.699999999999974,-1.3804599999999998,0.04407599999999973
-17.599999999999973,-1.3799799999999998,0.04302799999999972
-17.49999999999997,-1.3794999999999997,0.04197999999999973
-17.39999999999997,-1.3784199999999998,0.041023999999999713
-17.29999999999997,-1.3773399999999996,0.0400679999999997
-17.199999999999967,-1.3759799999999995,0.03916199999999972
-17.099999999999966,-1.3743399999999995,0.03830599999999971
-16.999999999999964,-1.3726999999999991,0.03744999999999973
-16.899999999999963,-1.3703799999999993,0.03669799999999972
-16.79999999999996,-1.3680599999999992,0.03594599999999971
-16.69999999999996,-1.3666999999999998,0.03512399999999964
-16.59999999999996,-1.3662999999999998,0.03423199999999963
-16.499999999999957,-1.3658999999999994,0.033339999999999675
-16.399999999999956,-1.3646199999999993,0.032571999999999664
-16.299999999999955,-1.3633399999999993,0.031803999999999645
-16.199999999999953,-1.3612999999999986,0.031121999999999716
-16.09999999999995,-1.3584999999999987,0.03052599999999971
-15.999999999999952,-1.3556999999999981,0.029929999999999755
-15.899999999999952,-1.3520999999999983,0.029425999999999758
-15.799999999999953,-1.3484999999999983,0.028921999999999764
-15.699999999999953,-1.344639999999998,0.028447999999999793
-15.599999999999953,-1.3405199999999982,0.028003999999999793
-15.499999999999954,-1.336399999999998,0.027559999999999814
-15.399999999999954,-1.332079999999998,0.027151999999999815
-15.299999999999955,-1.327759999999998,0.026743999999999817
-15.199999999999955,-1.3231799999999978,0.026363999999999842
-15.099999999999955,-1.3183399999999976,0.02601199999999984
-14.999999999999956,-1.313499999999999,0.02565999999999978
