Alpha,Cl,Cd
-9.25,-0.4162999999999999,0.5206200000000001
-9.15,-0.4161999999999999,0.5201600000000002
-9.05,-0.41609999999999986,0.5197
-8.950000000000001,-0.41542999999999985,0.5192460000000001
-8.850000000000001,-0.4141899999999999,0.5187980000000001
-8.750000000000002,-0.4129499999999999,0.5183500000000001
-8.650000000000002,-0.41002999999999995,0.5180440000000002
-8.550000000000002,-0.40710999999999997,0.5177380000000001
-8.450000000000003,-0.40425,0.5174550000000001
-8.350000000000003,-0.40145,0.5171950000000001
-8.250000000000004,-0.39865,0.5169350000000001
-8.150000000000004,-0.39599,0.5166710000000001
-8.050000000000004,-0.39333,0.5164070000000001
-7.950000000000005,-0.39073,0.5161340000000001
-7.850000000000005,-0.38819000000000004,0.5158520000000002
-7.750000000000005,-0.38565,0.5155700000000001
-7.650000000000006,-0.3820300000000001,0.5153420000000002
-7.550000000000006,-0.3784100000000001,0.5151140000000001
-7.450000000000006,-0.37492000000000014,0.5149030000000001
-7.350000000000007,-0.37156000000000017,0.5147090000000001
-7.250000000000007,-0.3682000000000002,0.5145150000000001
-7.1500000000000075,-0.3647200000000002,0.5142810000000002
-7.050000000000008,-0.3612400000000002,0.5140470000000001
-6.950000000000008,-0.35762000000000027,0.5138600000000001
-6.8500000000000085,-0.3538600000000003,0.5137200000000002
-6.750000000000009,-0.3501000000000003,0.5135800000000001
-6.650000000000009,-0.3463400000000003,0.5134000000000001
-6.55000000000001,-0.34258000000000033,0.5132200000000001
-6.45000000000001,-0.3387800000000003,0.5130730000000001
-6.35000000000001,-0.33494000000000035,0.5129590000000002
-6.250000000000011,-0.33110000000000034,0.5128450000000001
-6.150000000000011,-0.3272200000000004,0.5127070000000001
-6.050000000000011,-0.3233400000000004,0.512569
-5.950000000000012,-0.31948000000000043,0.5124490000000002
-5.850000000000012,-0.3156400000000004,0.5123470000000001
-5.750000000000012,-0.31180000000000047,0.5122450000000001
-5.650000000000013,-0.30794000000000044,0.5121670000000001
-5.550000000000013,-0.30408000000000046,0.5120890000000001
-5.4500000000000135,-0.3002100000000004,0.5120090000000002
-5.350000000000014,-0.2963300000000005,0.5119270000000001
-5.250000000000014,-0.2924500000000005,0.5118450000000001
-5.150000000000015,-0.28855000000000053,0.5117790000000001
-5.050000000000015,-0.2846500000000005,0.5117130000000001
-4.950000000000015,-0.2790500000000011,0.5116560000000001
-4.850000000000016,-0.2717500000000011,0.5116080000000001
-4.750000000000016,-0.26445000000000113,0.5115600000000001
-4.650000000000016,-0.2557300000000014,0.5115180000000001
-4.550000000000017,-0.2470100000000014,0.511476
-4.450000000000017,-0.2381200000000015,0.51143
-4.350000000000017,-0.2290600000000015,0.5113800000000002
-4.250000000000018,-0.22000000000000156,0.5113300000000001
-4.150000000000018,-0.2120600000000014,0.5112740000000001
-4.0500000000000185,-0.2041200000000014,0.5112180000000002
-3.9500000000000184,-0.19614000000000142,0.5111590000000001
-3.8500000000000183,-0.18812000000000142,0.5110970000000001
-3.750000000000018,-0.18010000000000145,0.5110350000000001
-3.650000000000018,-0.1722200000000014,0.5109740000000002
-3.550000000000018,-0.1643400000000014,0.5109130000000002
-3.450000000000018,-0.15646000000000138,0.5108520000000001
-3.350000000000018,-0.14858000000000138,0.5107910000000001
-3.2500000000000178,-0.14070000000000135,0.5107300000000001
-3.1500000000000177,-0.13166000000000155,0.5106680000000001
-3.0500000000000176,-0.12262000000000156,0.5106060000000001
-2.9500000000000175,-0.11488000000000109,0.5105460000000002
-2.8500000000000174,-0.10844000000000109,0.510488
-2.7500000000000173,-0.10200000000000108,0.5104300000000002
-2.6500000000000172,-0.09472000000000122,0.5103800000000001
-2.550000000000017,-0.08744000000000123,0.5103300000000002
-2.450000000000017,-0.07990000000000132,0.5102730000000002
-2.350000000000017,-0.0721000000000013,0.5102090000000001
-2.250000000000017,-0.0643000000000013,0.5101450000000001
-2.150000000000017,-0.05814000000000102,0.5101010000000001
-2.0500000000000167,-0.05198000000000101,0.5100570000000001
-1.9500000000000166,-0.04468000000000139,0.5100030000000001
-1.8500000000000165,-0.03624000000000139,0.5099390000000001
-1.7500000000000164,-0.02780000000000138,0.5098750000000001
-1.6500000000000163,-0.02222000000000091,0.5098570000000001
