Alpha,Cl,Cd
-10.5,-0.5118,0.12671
-10.4,-0.51532,0.126102
-10.3,-0.51884,0.125494
-10.200000000000001,-0.51874,0.12450200000000002
-10.100000000000001,-0.51502,0.12312600000000001
-10.000000000000002,-0.5113000000000001,0.12175000000000002
-9.900000000000002,-0.50898,0.12050600000000003
-9.800000000000002,-0.50666,0.11926200000000002
-9.700000000000003,-0.5047,0.11805200000000003
-9.600000000000003,-0.5031,0.11687600000000004
-9.500000000000004,-0.5015000000000001,0.11570000000000004
-9.400000000000004,-0.49834000000000006,0.11436400000000005
-9.300000000000004,-0.4951800000000001,0.11302800000000006
-9.200000000000005,-0.49176000000000014,0.11167400000000006
-9.100000000000005,-0.4880800000000002,0.11030200000000007
-9.000000000000005,-0.4844000000000002,0.10893000000000007
-8.900000000000006,-0.4810400000000002,0.10760200000000007
-8.800000000000006,-0.47768000000000016,0.10627400000000008
-8.700000000000006,-0.47382000000000024,0.10490200000000009
-8.600000000000007,-0.4694600000000003,0.10348600000000009
-8.500000000000007,-0.46510000000000035,0.10207000000000009
-8.400000000000007,-0.46038000000000034,0.1006420000000001
-8.300000000000008,-0.45566000000000034,0.09921400000000011
-8.200000000000008,-0.4522200000000002,0.0979020000000001
-8.100000000000009,-0.4500600000000002,0.0967060000000001
-8.000000000000009,-0.4479000000000002,0.09551000000000011
-7.900000000000009,-0.43794000000000094,0.09353000000000018
-7.80000000000001,-0.42798000000000097,0.09155000000000019
-7.70000000000001,-0.4410599999999964,0.08765900000000058
-7.60000000000001,-0.4771799999999963,0.0818570000000006
-7.500000000000011,-0.5132999999999962,0.07605500000000062
-7.400000000000011,-0.549419999999996,0.07025300000000065
-7.300000000000011,-0.585539999999996,0.06445100000000066
-7.200000000000012,-0.6056399999999995,0.060154000000000325
-7.100000000000012,-0.6097199999999995,0.057362000000000336
-7.000000000000012,-0.6137999999999995,0.05457000000000035
-6.900000000000013,-0.6122000000000002,0.052730000000000235
-6.800000000000013,-0.6106000000000003,0.05089000000000024
