Alpha,Cl,Cd
-10.0,-0.66448,0.084474
-9.9,-0.6794479999999999,0.0819788
-9.8,-0.6944159999999999,0.07948360000000002
-9.700000000000001,-0.6929560000000001,0.0779296
-9.600000000000001,-0.6750680000000002,0.0773168
-9.500000000000002,-0.6571800000000003,0.07670400000000001
-9.400000000000002,-0.6559320000000001,0.07518800000000003
-9.300000000000002,-0.654684,0.07367200000000004
-9.200000000000003,-0.6607999999999996,0.07175240000000006
-9.100000000000003,-0.6742799999999995,0.06942920000000008
-9.000000000000004,-0.6877599999999995,0.06710600000000008
-8.900000000000004,-0.6719600000000006,0.06634760000000003
-8.800000000000004,-0.6561600000000007,0.06558920000000003
-8.700000000000005,-0.6495439999999999,0.06445480000000006
-8.600000000000005,-0.6521119999999999,0.06294440000000007
-8.500000000000005,-0.6546799999999998,0.06143400000000007
-8.400000000000006,-0.6573679999999998,0.059900400000000076
-8.300000000000006,-0.6600559999999999,0.058366800000000094
-8.200000000000006,-0.6602280000000001,0.05714680000000005
-8.100000000000007,-0.6578840000000001,0.056240400000000065
-8.000000000000007,-0.6555400000000001,0.055334000000000064
-7.9000000000000075,-0.6484600000000005,0.05448360000000006
-7.800000000000008,-0.6413800000000006,0.05363320000000006
-7.700000000000008,-0.6360760000000003,0.052757200000000073
-7.6000000000000085,-0.6325480000000003,0.05185560000000008
-7.500000000000009,-0.6290200000000004,0.05095400000000008
-7.400000000000009,-0.6248360000000004,0.05008760000000008
-7.30000000000001,-0.6206520000000004,0.04922120000000008
-7.20000000000001,-0.6175680000000002,0.04782920000000018
-7.10000000000001,-0.6155840000000002,0.04591160000000019
-7.000000000000011,-0.6136000000000001,0.0439940000000002
-6.900000000000011,-0.6116160000000003,0.04209880000000021
-6.800000000000011,-0.6096320000000003,0.040203600000000214
-6.700000000000012,-0.6076880000000002,0.03832280000000022
-6.600000000000012,-0.6057840000000002,0.03645640000000022
-6.500000000000012,-0.6038800000000002,0.03459000000000023
-6.400000000000013,-0.596264000000001,0.033692400000000115
-6.300000000000013,-0.5886480000000011,0.03279480000000012
-6.2000000000000135,-0.581364000000001,0.0319524000000001
-6.100000000000014,-0.574412000000001,0.03116520000000011
-6.000000000000014,-0.5674600000000011,0.030378000000000113
-5.900000000000015,-0.560332000000001,0.029697200000000097
-5.800000000000015,-0.5532040000000011,0.0290164000000001
-5.700000000000015,-0.5459520000000011,0.028398400000000084
-5.600000000000016,-0.5385760000000012,0.027843200000000085
-5.500000000000016,-0.5312000000000012,0.02728800000000009
-5.400000000000016,-0.5235120000000013,0.02674080000000009
-5.300000000000017,-0.5158240000000013,0.02619360000000009
-5.200000000000017,-0.5081760000000013,0.025691600000000078
-5.100000000000017,-0.5005680000000013,0.025234800000000078
-5.000000000000018,-0.4929600000000013,0.02477800000000008
-4.900000000000018,-0.4853440000000014,0.024389200000000073
-4.8000000000000185,-0.4777280000000014,0.02400040000000007
-4.700000000000019,-0.4700080000000015,0.023622400000000068
-4.600000000000019,-0.46218400000000154,0.02325520000000007
-4.5000000000000195,-0.45436000000000154,0.02288800000000007
-4.40000000000002,-0.44644800000000157,0.022526400000000075
-4.30000000000002,-0.4385360000000016,0.022164800000000075
-4.200000000000021,-0.43099200000000143,0.02171800000000011
-4.100000000000021,-0.42381600000000147,0.02118600000000011
-4.000000000000021,-0.4166400000000015,0.020654000000000113
-3.9000000000000212,-0.40928000000000153,0.020336400000000067
-3.800000000000021,-0.40192000000000155,0.020018800000000066
-3.700000000000021,-0.39441200000000165,0.01978880000000003
-3.600000000000021,-0.3867560000000016,0.01964640000000003
-3.500000000000021,-0.3791000000000016,0.019504000000000028
-3.400000000000021,-0.37162000000000156,0.019337600000000035
-3.3000000000000207,-0.3641400000000015,0.019171200000000034
-3.2000000000000206,-0.35543600000000203,0.01903720000000002
-3.1000000000000205,-0.34550800000000204,0.01893560000000002
-3.0000000000000204,-0.33558000000000204,0.01883400000000002
-2.9000000000000203,-0.3239240000000024,0.018698000000000027
-2.8000000000000203,-0.3122680000000024,0.018562000000000026
-2.70000000000002,-0.3007160000000023,0.018436400000000023
-2.60000000000002,-0.2892680000000023,0.018321200000000024
-2.50000000000002,-0.2778200000000023,0.018206000000000024
-2.40000000000002,-0.2673720000000021,0.017634000000000115
-2.30000000000002,-0.2569240000000021,0.017062000000000115
-2.2000000000000197,-0.24533600000000252,0.016811599999999986
-2.1000000000000196,-0.2326080000000025,0.016882799999999986
-2.0000000000000195,-0.2198800000000025,0.016953999999999986
-1.9000000000000195,-0.1955680000000047,0.01722199999999995
-1.8000000000000194,-0.1712560000000047,0.017489999999999947
-1.7000000000000193,-0.1414760000000068,0.01773199999999996
-1.6000000000000192,-0.10622800000000676,0.01794799999999996
-1.500000000000019,-0.07098000000000672,0.018163999999999958
-1.400000000000019,-0.027588000000008238,0.0181712
-1.300000000000019,0.015803999999991804,0.018178399999999997
-1.2000000000000188,0.05119599999999484,0.018111200000000025
-1.1000000000000187,0.07858799999999487,0.017969600000000027
-1.0000000000000187,0.1059799999999949,0.017828000000000028
-0.9000000000000187,0.12918799999999567,0.017667200000000032
-0.8000000000000187,0.15239599999999565,0.01750640000000003
-0.7000000000000187,0.17375599999999636,0.017352400000000025
-0.6000000000000187,0.19326799999999633,0.017205200000000028
-0.5000000000000188,0.21277999999999633,0.017058000000000028
-0.4000000000000188,0.22907599999999692,0.016914800000000025
-0.3000000000000188,0.24537199999999693,0.016771600000000025
-0.2000000000000188,0.2603439999999974,0.01664080000000002
-0.1000000000000188,0.2739919999999974,0.016522400000000024
-1.8790524691780774e-14,0.2876399999999974,0.016404000000000023
0.09999999999998122,0.30004799999999765,0.016309600000000018
0.19999999999998122,0.3124559999999977,0.016215200000000016
0.2999999999999812,0.3229159999999984,0.016122800000000017
0.39999999999998126,0.3314279999999984,0.016032400000000016
0.49999999999998124,0.3399399999999984,0.01594200000000002
0.5999999999999812,0.34748399999999857,0.015866000000000016
0.6999999999999812,0.35502799999999857,0.015790000000000012
0.7999999999999812,0.36268799999999857,0.01572920000000001
0.8999999999999811,0.3704639999999985,0.01568360000000001
0.9999999999999811,0.3782399999999985,0.015638000000000006
1.0999999999999812,0.3861999999999985,0.015618800000000004
1.1999999999999813,0.3941599999999985,0.015599600000000002
1.2999999999999814,0.4021719999999985,0.015593999999999997
1.3999999999999815,0.4102359999999985,0.015601999999999998
1.4999999999999816,0.4182999999999985,0.015609999999999999
1.5999999999999817,0.4264119999999985,0.015643599999999994
1.6999999999999817,0.4345239999999985,0.015677199999999995
1.7999999999999818,0.44263999999999853,0.015722799999999988
1.899999999999982,0.45075999999999855,0.01578039999999999
1.999999999999982,0.4588799999999985,0.01583799999999999
2.099999999999982,0.4670399999999985,0.015921199999999986
2.199999999999982,0.47519999999999857,0.016004399999999985
2.299999999999982,0.48337999999999853,0.01609839999999998
2.399999999999982,0.4915799999999985,0.01620319999999998
2.4999999999999822,0.49977999999999856,0.016307999999999982
2.5999999999999823,0.5080519999999985,0.01642879999999998
2.6999999999999824,0.5163239999999985,0.016549599999999977
2.7999999999999825,0.5246239999999985,0.016675199999999977
2.8999999999999826,0.5329519999999985,0.016805599999999976
2.9999999999999827,0.5412799999999985,0.016935999999999975
3.0999999999999828,0.5497679999999986,0.017079999999999974
3.199999999999983,0.5582559999999985,0.017223999999999975
3.299999999999983,0.5667839999999985,0.017375599999999974
3.399999999999983,0.5753519999999985,0.017534799999999972
3.499999999999983,0.5839199999999986,0.017693999999999974
3.599999999999983,0.5925599999999985,0.01785799999999997
3.6999999999999833,0.6011999999999986,0.018021999999999972
3.7999999999999834,0.6098759999999985,0.01819159999999997
3.8999999999999835,0.6185879999999986,0.01836679999999997
3.9999999999999836,0.6272999999999986,0.01854199999999997
4.099999999999984,0.6361399999999986,0.01873079999999997
4.199999999999983,0.6449799999999986,0.01891959999999997
4.299999999999983,0.6538839999999985,0.01911199999999997
4.399999999999983,0.6628519999999984,0.019307999999999968
4.499999999999982,0.6718199999999984,0.019503999999999966
4.599999999999982,0.6807719999999984,0.019706399999999964
4.6999999999999815,0.6897239999999983,0.019908799999999963
4.799999999999981,0.6987319999999984,0.020119199999999962
4.899999999999981,0.7077959999999983,0.02033759999999996
4.9999999999999805,0.7168599999999983,0.020555999999999956
5.09999999999998,0.7260679999999982,0.020789599999999953
5.19999999999998,0.7352759999999982,0.021023199999999954
5.299999999999979,0.7443759999999982,0.021250799999999955
5.399999999999979,0.7533679999999982,0.02147239999999995
5.499999999999979,0.762359999999998,0.02169399999999995
5.599999999999978,0.771599999999998,0.021960399999999942
5.699999999999978,0.780839999999998,0.02222679999999994
5.799999999999978,0.789963999999998,0.022477599999999945
5.899999999999977,0.7989719999999979,0.022712799999999946
5.999999999999977,0.8079799999999979,0.022947999999999948
6.0999999999999766,0.8173799999999978,0.02324239999999993
6.199999999999976,0.8267799999999977,0.023536799999999927
6.299999999999976,0.8358839999999979,0.023815599999999937
6.3999999999999755,0.8446919999999979,0.024078799999999935
6.499999999999975,0.8534999999999978,0.024341999999999937
6.599999999999975,0.8633559999999976,0.024649199999999923
6.699999999999974,0.8732119999999974,0.02495639999999992
6.799999999999974,0.8822679999999978,0.02525839999999992
6.899999999999974,0.8905239999999978,0.025555199999999924
6.999999999999973,0.8987799999999978,0.025851999999999924
7.099999999999973,0.9085479999999974,0.026147199999999923
7.199999999999973,0.9183159999999972,0.02644239999999992
7.299999999999972,0.9273359999999977,0.026760799999999908
7.399999999999972,0.9356079999999977,0.0271023999999999
7.499999999999972,0.9438799999999976,0.027443999999999903
7.599999999999971,0.9530399999999973,0.02774799999999991
7.699999999999971,0.9621999999999973,0.02805199999999991
7.7999999999999705,0.9710559999999975,0.028381999999999893
7.89999999999997,0.9796079999999975,0.028737999999999896
7.99999999999997,0.9881599999999974,0.02909399999999989
8.09999999999997,0.9967519999999974,0.0294243999999999
8.199999999999969,1.0053439999999974,0.029754799999999897
8.299999999999969,1.0136199999999975,0.030114399999999878
8.399999999999968,1.0215799999999975,0.030503199999999876
8.499999999999968,1.0295399999999972,0.030891999999999874
8.599999999999968,1.0385479999999971,0.0311991999999999
8.699999999999967,1.047555999999997,0.0315063999999999
8.799999999999967,1.0556319999999977,0.03187919999999986
8.899999999999967,1.0627759999999975,0.03231759999999985
8.999999999999966,1.0699199999999975,0.032755999999999855
9.099999999999966,1.0787759999999968,0.03301759999999991
9.199999999999966,1.0876319999999968,0.03327919999999991
9.299999999999965,1.0954159999999977,0.033648399999999835
9.399999999999965,1.1021279999999976,0.03412519999999983
9.499999999999964,1.1088399999999976,0.034601999999999834
9.599999999999964,1.1165759999999973,0.0348891999999999
9.699999999999964,1.1243119999999973,0.03517639999999989
9.799999999999963,1.1318639999999973,0.03553439999999984
9.899999999999963,1.1392319999999971,0.03596319999999984
9.999999999999963,1.1465999999999972,0.03639199999999984
10.099999999999962,1.1528559999999977,0.03673039999999987
10.199999999999962,1.1591119999999977,0.037068799999999874
10.299999999999962,1.166427999999997,0.03741119999999987
10.399999999999961,1.1748039999999969,0.037757599999999863
10.499999999999961,1.1831799999999968,0.03810399999999987
10.59999999999996,1.1875959999999983,0.03849359999999984
10.69999999999996,1.1920119999999983,0.03888319999999984
10.79999999999996,1.1974679999999973,0.03926239999999985
10.89999999999996,1.2039639999999974,0.03963119999999985
10.99999999999996,1.2104599999999972,0.03999999999999985
11.099999999999959,1.215843999999998,0.04035839999999985
11.199999999999958,1.2212279999999978,0.04071679999999985
11.299999999999958,1.2255719999999986,0.041169199999999774
11.399999999999958,1.2288759999999987,0.04171559999999977
11.499999999999957,1.2321799999999985,0.04226199999999976
11.599999999999957,1.2401879999999965,0.04244519999999992
11.699999999999957,1.2481959999999968,0.04262839999999992
11.799999999999956,1.2514240000000008,0.04313599999999964
11.899999999999956,1.2498720000000008,0.04396799999999963
11.999999999999956,1.2483200000000008,0.04479999999999963
12.099999999999955,1.2539599999999975,0.04503759999999989
12.199999999999955,1.2595999999999974,0.0452751999999999
12.299999999999955,1.2629559999999995,0.04575399999999967
12.399999999999954,1.2640279999999995,0.04647399999999967
12.499999999999954,1.2650999999999994,0.04719399999999967
12.599999999999953,1.2584120000000032,0.04816279999999955
12.699999999999953,1.2517240000000032,0.049131599999999546
12.799999999999953,1.250431999999998,0.04980639999999982
12.899999999999952,1.254535999999998,0.05018719999999982
12.999999999999952,1.258639999999998,0.050567999999999814
13.099999999999952,1.259248,0.05133999999999963
13.199999999999951,1.2598559999999996,0.05211199999999963
13.299999999999951,1.2540360000000061,0.05329319999999922
13.39999999999995,1.241788000000006,0.054883599999999214
13.49999999999995,1.2295400000000063,0.056473999999999205
13.59999999999995,1.2164440000000065,0.058460399999999
13.69999999999995,1.2033480000000067,0.060446799999999
13.79999999999995,1.1737520000000234,0.06503599999999635
13.899999999999949,1.1276560000000235,0.07222799999999632
13.999999999999948,1.0815600000000238,0.07941999999999629
