Alpha,Cl,Cd
-8.75,-0.7025857142857143,0.06593857142857143
-8.65,-0.7028257142857142,0.06442085714285715
-8.55,-0.7030657142857143,0.06290314285714287
-8.450000000000001,-0.7048142857142857,0.06129057142857145
-8.350000000000001,-0.7080714285714286,0.05958314285714289
-8.250000000000002,-0.7113285714285713,0.057875714285714315
-8.150000000000002,-0.7136142857142856,0.056246571428571465
-8.050000000000002,-0.7158999999999999,0.05461742857142862
-7.950000000000003,-0.7177457142857142,0.05305285714285719
-7.850000000000003,-0.7191514285714286,0.05155285714285719
-7.7500000000000036,-0.7205571428571428,0.050052857142857204
-7.650000000000004,-0.7200599999999999,0.04863742857142863
-7.550000000000004,-0.7195628571428572,0.04722200000000007
-7.450000000000005,-0.7186628571428572,0.04585142857142864
-7.350000000000005,-0.7173600000000001,0.044525714285714356
-7.250000000000005,-0.7160571428571428,0.04320000000000008
-7.150000000000006,-0.7126342857142859,0.04207200000000007
-7.050000000000006,-0.7092114285714287,0.04094400000000007
-6.950000000000006,-0.7039685714285718,0.04006914285714289
-6.850000000000007,-0.6969057142857148,0.03944742857142862
-6.750000000000007,-0.6898428571428576,0.03882571428571433
-6.6500000000000075,-0.6849000000000003,0.037918285714285786
-6.550000000000008,-0.6799571428571431,0.03701085714285722
-6.450000000000008,-0.6741571428571433,0.036224000000000055
-6.3500000000000085,-0.6675000000000005,0.035557714285714345
-6.250000000000009,-0.6608428571428577,0.034891428571428636
-6.150000000000009,-0.6545914285714292,0.034202857142857215
-6.05000000000001,-0.6483400000000006,0.03351428571428579
-5.95000000000001,-0.6415942857142864,0.032920571428571486
-5.85000000000001,-0.6343542857142864,0.03242171428571434
-5.750000000000011,-0.6271142857142865,0.0319228571428572
-5.650000000000011,-0.6201542857142864,0.03138000000000006
-5.550000000000011,-0.6131942857142866,0.03083714285714292
-5.450000000000012,-0.6061114285714294,0.03034000000000005
-5.350000000000012,-0.5989057142857152,0.029888571428571483
-5.250000000000012,-0.5917000000000009,0.029437142857142915
-5.150000000000013,-0.5843285714285723,0.02907428571428576
-5.050000000000013,-0.5769571428571438,0.028711428571428617
-4.9500000000000135,-0.5693771428571439,0.028371714285714326
-4.850000000000014,-0.5615885714285724,0.028055142857142903
-4.750000000000014,-0.5538000000000011,0.027738571428571477
-4.650000000000015,-0.5459942857142868,0.027452857142857185
-4.550000000000015,-0.5381885714285726,0.0271671428571429
-4.450000000000015,-0.5303314285714298,0.026908571428571462
-4.350000000000016,-0.5224228571428583,0.026677142857142896
-4.250000000000016,-0.5145142857142869,0.026445714285714326
-4.150000000000016,-0.5064514285714299,0.026255428571428603
-4.050000000000017,-0.49838857142857274,0.026065142857142887
-3.9500000000000166,-0.4902542857142871,0.0258874285714286
-3.8500000000000165,-0.48204857142857277,0.025722285714285743
-3.7500000000000164,-0.47384285714285845,0.025557142857142886
-3.6500000000000163,-0.46582571428571556,0.025424000000000023
-3.5500000000000163,-0.45780857142857273,0.025290857142857167
-3.450000000000016,-0.44949428571428707,0.0251857142857143
-3.350000000000016,-0.4408828571428585,0.025108571428571442
-3.250000000000016,-0.4322714285714299,0.025031428571428583
-3.150000000000016,-0.42271714285714435,0.025004000000000005
-3.050000000000016,-0.4131628571428586,0.02497657142857143
-2.9500000000000157,-0.40277428571428747,0.024969714285714283
-2.8500000000000156,-0.39155142857143027,0.02498342857142857
-2.7500000000000155,-0.3803285714285732,0.024997142857142853
-2.6500000000000155,-0.3661857142857165,0.025041142857142852
-2.5500000000000154,-0.3520428571428593,0.02508514285714285
-2.4500000000000153,-0.3361542857142884,0.025122285714285708
-2.350000000000015,-0.3185200000000027,0.025152571428571423
-2.250000000000015,-0.300885714285717,0.02518285714285714
-2.150000000000015,-0.282765714285717,0.025139428571428576
-2.050000000000015,-0.26464571428571704,0.025096000000000004
-1.9500000000000148,-0.24760857142857384,0.025025428571428584
-1.8500000000000147,-0.23165428571428812,0.0249277142857143
-1.7500000000000147,-0.2157000000000024,0.024830000000000015
-1.6500000000000146,-0.19900285714285965,0.024710571428571446
-1.5500000000000145,-0.18230571428571676,0.024591142857142877
-1.4500000000000144,-0.1543400000000057,0.024658285714285678
-1.3500000000000143,-0.11510571428571996,0.024911999999999965
-1.2500000000000142,-0.0758714285714342,0.025165714285714253
-1.1500000000000141,-0.08081999999999935,0.024893714285714325
-1.050000000000014,-0.08576857142857079,0.024621714285714323
-0.950000000000014,-0.0840657142857155,0.02451314285714285
