Alpha,Cl,Cd
-10.25,-0.6182032258064517,0.08713258064516127
-10.15,-0.7033309677419352,0.07826664516129034
-10.05,-0.7884587096774187,0.0694007096774194
-9.950000000000001,-0.8315767741935484,0.06408264516129034
-9.850000000000001,-0.8326851612903226,0.06231245161290325
-9.750000000000002,-0.8337935483870967,0.06054225806451616
-9.650000000000002,-0.8367290322580645,0.05874638709677423
-9.550000000000002,-0.8396645161290321,0.05695051612903229
-9.450000000000003,-0.8428399999999999,0.0551047096774194
-9.350000000000003,-0.8462554838709677,0.05320896774193554
-9.250000000000004,-0.8496709677419354,0.05131322580645167
-9.150000000000004,-0.8516387096774193,0.049474645161290395
-9.050000000000004,-0.853606451612903,0.047636064516129104
-8.950000000000005,-0.8537974193548388,0.04601541935483877
-8.850000000000005,-0.8522116129032259,0.04461270967741942
-8.750000000000005,-0.850625806451613,0.043210000000000075
-8.650000000000006,-0.8468722580645164,0.04202896774193555
-8.550000000000006,-0.8431187096774196,0.040847935483871035
-8.450000000000006,-0.8389567741935487,0.03969935483870975
-8.350000000000007,-0.8343864516129036,0.03858322580645169
-8.250000000000007,-0.8298161290322584,0.037467096774193624
-8.150000000000007,-0.8243606451612907,0.03652180645161297
-8.050000000000008,-0.818905161290323,0.035576516129032336
-7.950000000000008,-0.8131090322580651,0.03461458064516137
-7.8500000000000085,-0.8069722580645167,0.03363600000000008
-7.750000000000009,-0.8008354838709683,0.0326574193548388
-7.650000000000009,-0.7927825806451619,0.03197651612903232
-7.55000000000001,-0.7847296774193555,0.03129561290322587
-7.45000000000001,-0.776706451612904,0.030636516129032322
-7.35000000000001,-0.7687129032258072,0.029999225806451677
-7.250000000000011,-0.7607193548387104,0.029361935483871036
-7.150000000000011,-0.7526212903225815,0.028837032258064572
-7.050000000000011,-0.7445232258064526,0.028312129032258125
-6.950000000000012,-0.7360367741935494,0.02770780645161298
-6.850000000000012,-0.7271619354838721,0.027024064516129116
-6.750000000000012,-0.7182870967741947,0.026340322580645247
-6.650000000000013,-0.7093309677419366,0.02583670967741942
-6.550000000000013,-0.7003748387096785,0.025333096774193615
-6.4500000000000135,-0.6914200000000013,0.024876516129032314
-6.350000000000014,-0.6824664516129044,0.02446696774193554
-6.250000000000014,-0.6735129032258077,0.024057419354838766
-6.150000000000015,-0.6647232258064528,0.02361070967741942
-6.050000000000015,-0.655933548387098,0.023164000000000066
-5.950000000000015,-0.6471703225806466,0.02273161290322587
-5.850000000000016,-0.6384335483870981,0.02231354838709684
-5.750000000000016,-0.6296967741935499,0.021895483870967812
-5.650000000000016,-0.6213264516129047,0.021517290322580707
-5.550000000000017,-0.6129561290322595,0.02113909677419361
-5.450000000000017,-0.604823225806453,0.020758258064516193
-5.350000000000017,-0.5969277419354853,0.020374774193548453
-5.250000000000018,-0.5890322580645175,0.019991290322580714
-5.150000000000018,-0.5816929032258078,0.019604580645161362
-5.0500000000000185,-0.5743535483870982,0.01921787096774201
-4.950000000000019,-0.5659851612903244,0.01885593548387103
-4.850000000000019,-0.5565877419354857,0.018518774193548453
-4.7500000000000195,-0.5471903225806469,0.018181612903225872
-4.65000000000002,-0.5365516129032278,0.017940451612903276
-4.55000000000002,-0.5259129032258086,0.017699290322580698
-4.450000000000021,-0.5150561290322603,0.01748400000000004
-4.350000000000021,-0.503981290322583,0.01729458064516133
-4.250000000000021,-0.4929064516129056,0.01710516129032262
-4.150000000000022,-0.48260838709677645,0.016941677419354876
-4.050000000000022,-0.4723103225806474,0.016778193548387138
-3.950000000000022,-0.4619322580645184,0.016626322580645194
-3.850000000000022,-0.45147419354838936,0.016486064516129065
-3.7500000000000218,-0.44101612903226034,0.016345806451612935
-3.6500000000000217,-0.4304045161290345,0.01622787096774196
-3.5500000000000216,-0.4197929032258087,0.016109935483870994
-3.4500000000000215,-0.40911354838709907,0.016000129032258087
-3.3500000000000214,-0.3983664516129055,0.01589845161290325
-3.2500000000000213,-0.3876193548387119,0.015796774193548413
-3.1500000000000212,-0.37615096774193785,0.01571341935483873
-3.050000000000021,-0.3646825806451637,0.015630064516129052
-2.950000000000021,-0.35405290322580846,0.015561548387096787
-2.850000000000021,-0.34426193548387296,0.015507870967741949
-2.750000000000021,-0.33447096774193746,0.015454193548387112
-2.650000000000021,-0.32397548387096986,0.015430064516129039
-2.5500000000000207,-0.3134800000000021,0.015405935483870975
-2.4500000000000206,-0.30260000000000226,0.015388129032258068
-2.3500000000000205,-0.29133548387096997,0.015376645161290326
-2.2500000000000204,-0.28007096774193774,0.015365161290322586
-2.1500000000000203,-0.26745290322580895,0.015404516129032254
-2.0500000000000203,-0.25483483870967993,0.01544387096774193
-1.9500000000000202,-0.23973354838710026,0.015484903225806446
-1.85000000000002,-0.22214903225806804,0.0155276129032258
-1.75000000000002,-0.20456451612903576,0.015570322580645155
-1.65000000000002,-0.1850858064516167,0.015637290322580634
-1.5500000000000198,-0.16560709677419738,0.015704258064516117
-1.4500000000000197,-0.14329612903226296,0.015744516129032257
-1.3500000000000196,-0.11815290322581136,0.01575806451612903
-1.2500000000000195,-0.09300967741935973,0.015771612903225804
-1.1500000000000195,-0.07090258064516554,0.015760387096774197
-1.0500000000000194,-0.04879548387097198,0.015749161290322583
-0.9500000000000194,-0.02534516129032735,0.01570264516129034
-0.8500000000000194,-0.0005516129032305944,0.015620838709677438
-0.7500000000000194,0.024241935483866175,0.015539032258064535
-0.6500000000000195,0.0343929032258045,0.01547735483870969
-0.5500000000000195,0.044543870967739985,0.015415677419354852
-0.4500000000000195,0.05357612903225656,0.015348258064516144
-0.3500000000000195,0.061489677419353336,0.015275096774193564
-0.25000000000001954,0.06940322580645011,0.015201935483870983
-0.15000000000001953,0.07624838709677292,0.015170193548387105
-0.05000000000001953,0.08309354838709551,0.015138451612903234
0.04999999999998048,0.09037741935483729,0.015102967741935492
0.14999999999998048,0.09809999999999858,0.01506374193548388
0.2499999999999805,0.1058225806451599,0.015024516129032266
0.3499999999999805,0.11346516129032119,0.01503316129032258
0.4499999999999805,0.12110774193548246,0.015041806451612903
0.5499999999999805,0.13107548387096546,0.01505374193548387
0.6499999999999805,0.1433683870967719,0.015068967741935483
0.7499999999999805,0.15566129032257836,0.015084193548387095
0.8499999999999804,0.17832580645160861,0.015104064516129029
0.9499999999999804,0.20099032258064087,0.015123935483870966
1.0499999999999805,0.22271741935483474,0.015134903225806452
1.1499999999999806,0.24350709677418958,0.015136967741935485
1.2499999999999807,0.26429677419354447,0.015139032258064516
1.3499999999999808,0.28631741935483457,0.015095935483870978
1.4499999999999809,0.3083380645161249,0.015052838709677429
1.549999999999981,0.32851354838709335,0.014991354838709694
1.649999999999981,0.3468438709677385,0.014911483870967758
1.7499999999999811,0.36517419354838365,0.014831612903225823
1.8499999999999812,0.3799599999999973,0.01474374193548389
1.9499999999999813,0.39474580645161017,0.014655870967741954
2.049999999999981,0.4078477419354818,0.01457354838709679
2.1499999999999813,0.4192658064516108,0.014496774193548403
2.2499999999999813,0.4306838709677399,0.014420000000000016
2.3499999999999814,0.43970322580645005,0.014387612903225815
2.4499999999999815,0.4487225806451597,0.01435522580645162
2.5499999999999816,0.4573503225806437,0.014341354838709677
2.6499999999999817,0.4655864516129018,0.014346
2.749999999999982,0.4738225806451598,0.014350645161290322
2.849999999999982,0.4820406451612889,0.014391548387096768
2.949999999999982,0.4902587096774179,0.01443245161290322
3.049999999999982,0.498572903225805,0.014484258064516118
3.149999999999982,0.5069832258064502,0.014546967741935474
3.2499999999999822,0.5153935483870953,0.014609677419354828
3.3499999999999823,0.5241664516129018,0.014686193548387084
3.4499999999999824,0.5329393548387082,0.014762709677419342
3.5499999999999825,0.5413735483870954,0.01485509677419353
3.6499999999999826,0.5494690322580632,0.014963354838709659
3.7499999999999827,0.557564516129031,0.015071612903225787
3.8499999999999828,0.5654419354838697,0.015206709677419333
3.949999999999983,0.5733193548387084,0.015341806451612882
4.049999999999983,0.5812716129032245,0.015488516129032232
4.149999999999983,0.589298709677418,0.015646838709677393
4.249999999999982,0.5973258064516116,0.015805161290322556
4.349999999999982,0.6057425806451598,0.0159842580645161
4.4499999999999815,0.6141593548387082,0.016163354838709645
4.549999999999981,0.6221509677419341,0.016377354838709633
4.649999999999981,0.6297174193548374,0.01662625806451608
4.7499999999999805,0.6372838709677405,0.016875161290322533
4.84999999999998,0.6445922580645147,0.017214903225806384
4.94999999999998,0.651900645161289,0.017554645161290256
5.049999999999979,0.659314838709676,0.017912064516128954
5.149999999999979,0.6668348387096759,0.018287161290322502
5.249999999999979,0.6743548387096758,0.01866225806451605
5.349999999999978,0.6825341935483854,0.01902251612903218
5.449999999999978,0.690713548387095,0.019382774193548308
5.549999999999978,0.6991819354838691,0.01974232258064508
5.649999999999977,0.7079393548387077,0.020101161290322498
5.749999999999977,0.7166967741935465,0.02045999999999992
5.8499999999999766,0.7259367741935463,0.020843225806451524
5.949999999999976,0.7351767741935462,0.021226451612903135
6.049999999999976,0.7442238709677398,0.02161561290322571
6.1499999999999755,0.7530780645161269,0.022010709677419256
6.249999999999975,0.7619322580645139,0.022405806451612803
6.349999999999975,0.7709503225806429,0.02278051612903216
6.449999999999974,0.779968387096772,0.023155225806451518
6.549999999999974,0.7890199999999977,0.02355632258064505
6.649999999999974,0.7981051612903203,0.02398380645161279
6.749999999999973,0.8071903225806428,0.02441129032258053
6.849999999999973,0.8161683870967718,0.02504470967741918
