Alpha,Cl,Cd
-11.5,-0.8858709677419355,0.0646532258064516
-11.4,-0.8935393548387097,0.06251851612903225
-11.3,-0.9012077419354838,0.06038380645161291
-11.200000000000001,-0.9087683870967741,0.05845387096774195
-11.100000000000001,-0.9162212903225806,0.05672870967741937
-11.000000000000002,-0.9236741935483869,0.0550035483870968
-10.900000000000002,-0.9305503225806451,0.05352677419354841
-10.800000000000002,-0.9374264516129031,0.05205000000000003
-10.700000000000003,-0.9431329032258063,0.05052587096774197
-10.600000000000003,-0.9476696774193547,0.048954387096774236
-10.500000000000004,-0.9522064516129031,0.0473829032258065
-10.400000000000004,-0.9544038709677419,0.04590161290322586
-10.300000000000004,-0.9566012903225806,0.04442032258064522
-10.200000000000005,-0.957423870967742,0.04307825806451618
-10.100000000000005,-0.9568716129032259,0.04187541935483877
-10.000000000000005,-0.9563193548387097,0.040672580645161355
-9.900000000000006,-0.9556741935483871,0.039144580645161374
-9.800000000000006,-0.9550290322580646,0.03761658064516138
-9.700000000000006,-0.9520612903225809,0.03639058064516135
-9.600000000000007,-0.9467709677419358,0.03546658064516135
-9.500000000000007,-0.9414806451612907,0.03454258064516136
-9.400000000000007,-0.9348483870967748,0.03395212903225811
-9.300000000000008,-0.9282161290322586,0.03336167741935488
-9.200000000000008,-0.9218193548387102,0.03267496774193555
-9.100000000000009,-0.9156580645161296,0.031892000000000066
-9.000000000000009,-0.909496774193549,0.031109032258064582
-8.90000000000001,-0.9026722580645168,0.03049354838709683
-8.80000000000001,-0.8958477419354846,0.02987806451612909
-8.70000000000001,-0.8890283870967748,0.029170774193548465
-8.60000000000001,-0.8822141935483878,0.02837167741935492
-8.50000000000001,-0.8754000000000007,0.027572580645161375
-8.400000000000011,-0.8675264516129041,0.026839290322580724
-8.300000000000011,-0.8596529032258073,0.02610600000000008
-8.200000000000012,-0.85151806451613,0.02554845161290327
-8.100000000000012,-0.8431219354838719,0.025166645161290368
-8.000000000000012,-0.834725806451614,0.024784838709677466
-7.900000000000013,-0.8258445161290334,0.024386903225806503
-7.800000000000013,-0.8169632258064528,0.023988967741935537
-7.7000000000000135,-0.8074490322580659,0.023625419354838754
-7.600000000000014,-0.7973019354838724,0.023296258064516174
-7.500000000000014,-0.7871548387096788,0.022967096774193594
-7.400000000000015,-0.7774361290322594,0.022252387096774295
-7.300000000000015,-0.7677174193548402,0.021537677419354945
-7.200000000000015,-0.7578335483870983,0.021016903225806502
-7.100000000000016,-0.7477845161290337,0.02069006451612908
-7.000000000000016,-0.7377354838709693,0.020363225806451665
-6.900000000000016,-0.7274232258064532,0.02003135483870973
-6.800000000000017,-0.7171109677419372,0.019699483870967798
-6.700000000000017,-0.7068903225806469,0.019409483870967782
-6.600000000000017,-0.6967612903225824,0.01916135483870972
-6.500000000000018,-0.6866322580645179,0.018913225806451658
-6.400000000000018,-0.6771961290322597,0.018439419354838796
-6.3000000000000185,-0.6677600000000017,0.017965612903225896
-6.200000000000019,-0.6580232258064534,0.017589032258064567
-6.100000000000019,-0.6479858064516147,0.017309677419354894
-6.0000000000000195,-0.637948387096776,0.017030322580645216
-5.90000000000002,-0.6284477419354857,0.01679238709677424
-5.80000000000002,-0.6189470967741955,0.016554451612903275
-5.700000000000021,-0.6095180645161309,0.016273677419354905
-5.600000000000021,-0.6001606451612922,0.0159500645161291
-5.500000000000021,-0.5908032258064536,0.015626451612903294
-5.400000000000022,-0.5815232258064535,0.0153456774193549
-5.300000000000022,-0.5722432258064536,0.015064903225806515
-5.200000000000022,-0.563132258064518,0.014762322580645235
-5.100000000000023,-0.5541903225806472,0.014437935483871041
-5.000000000000023,-0.5452483870967763,0.01411354838709685
-4.9000000000000234,-0.5358690322580666,0.013793935483871044
-4.800000000000024,-0.526489677419357,0.013474322580645239
-4.700000000000024,-0.5171625806451635,0.013192193548387158
-4.6000000000000245,-0.5078877419354861,0.012947548387096835
-4.500000000000025,-0.4986129032258087,0.012702903225806514
-4.400000000000025,-0.48907741935484106,0.012505870967741986
-4.300000000000026,-0.47954193548387336,0.012308838709677472
-4.200000000000026,-0.4698606451612928,0.01211567741935489
-4.100000000000026,-0.4600335483870993,0.011926387096774245
-4.000000000000027,-0.45020645161290573,0.0117370967741936
-3.9000000000000266,-0.44086580645161527,0.011580967741935524
-3.8000000000000265,-0.4315251612903249,0.01142483870967746
-3.7000000000000264,-0.42203419354838956,0.011275870967741974
-3.6000000000000263,-0.4123929032258089,0.01113406451612907
-3.500000000000026,-0.40275161290322825,0.010992258064516168
-3.400000000000026,-0.39289741935484124,0.01085058064516133
-3.300000000000026,-0.38304322580645406,0.01070890322580649
-3.200000000000026,-0.37361548387097,0.01057909677419358
-3.100000000000026,-0.36461419354838936,0.010461161290322612
-3.0000000000000258,-0.35561290322580874,0.010343225806451644
-2.9000000000000257,-0.3458438709677444,0.010232387096774223
-2.8000000000000256,-0.3360748387096798,0.010121548387096804
-2.7000000000000255,-0.3265548387096797,0.010025935483870988
-2.6000000000000254,-0.31728387096774424,0.009945548387096796
