Alpha,Cl,Cd
-9.75,-0.5725399999999999,0.101508
-9.65,-0.584668,0.0993192
-9.55,-0.5967959999999999,0.0971304
-9.450000000000001,-0.601784,0.09528320000000001
-9.350000000000001,-0.5996319999999999,0.09377760000000002
-9.250000000000002,-0.59748,0.09227200000000002
-9.150000000000002,-0.5948880000000001,0.09077680000000003
-9.050000000000002,-0.592296,0.08928160000000003
-8.950000000000003,-0.589752,0.08782040000000005
-8.850000000000003,-0.5872560000000001,0.08639320000000003
-8.750000000000004,-0.5847600000000001,0.08496600000000004
-8.650000000000004,-0.5813760000000001,0.08355000000000005
-8.550000000000004,-0.5779920000000002,0.08213400000000005
-8.450000000000005,-0.5741640000000002,0.08074560000000006
-8.350000000000005,-0.5698920000000002,0.07938480000000006
-8.250000000000005,-0.5656200000000002,0.07802400000000007
-8.150000000000006,-0.5623240000000002,0.07685040000000007
-8.050000000000006,-0.5590280000000002,0.07567680000000007
-7.950000000000006,-0.5531440000000005,0.0742840000000001
-7.850000000000007,-0.5446720000000006,0.07267200000000011
-7.750000000000007,-0.5362000000000006,0.07106000000000011
-7.6500000000000075,-0.5545759999999986,0.06720760000000028
-7.550000000000008,-0.5729519999999986,0.0633552000000003
-7.450000000000008,-0.5913919999999985,0.0595284000000003
-7.3500000000000085,-0.6098959999999984,0.055727200000000324
-7.250000000000009,-0.6283999999999983,0.05192600000000034
-7.150000000000009,-0.6276640000000001,0.049956400000000185
-7.05000000000001,-0.6269280000000002,0.04798680000000019
-6.95000000000001,-0.6244960000000005,0.04632120000000014
-6.85000000000001,-0.6203680000000005,0.04495960000000014
-6.750000000000011,-0.6162400000000005,0.043598000000000144
-6.650000000000011,-0.6098320000000007,0.04245320000000013
-6.550000000000011,-0.6034240000000007,0.041308400000000134
-6.450000000000012,-0.5971960000000007,0.04025400000000011
-6.350000000000012,-0.5911480000000008,0.039290000000000116
-6.250000000000012,-0.5851000000000008,0.03832600000000012
-6.150000000000013,-0.5778280000000009,0.03763560000000009
-6.050000000000013,-0.570556000000001,0.03694520000000009
-5.9500000000000135,-0.5628080000000011,0.036184400000000116
-5.850000000000014,-0.5545840000000012,0.03535320000000012
-5.750000000000014,-0.5463600000000012,0.03452200000000012
-5.650000000000015,-0.5379200000000012,0.03377560000000011
-5.550000000000015,-0.5294800000000013,0.03302920000000011
-5.450000000000015,-0.5211560000000013,0.03235880000000009
-5.350000000000016,-0.5129480000000013,0.03176440000000009
-5.250000000000016,-0.5047400000000013,0.031170000000000093
-5.150000000000016,-0.49650000000000133,0.03042600000000012
-5.050000000000017,-0.4882600000000014,0.029682000000000125
-4.950000000000017,-0.4803920000000013,0.028970000000000117
-4.850000000000017,-0.4728960000000013,0.02829000000000012
-4.750000000000018,-0.4654000000000013,0.02761000000000012
-4.650000000000018,-0.45970400000000106,0.02716120000000008
-4.5500000000000185,-0.4540080000000011,0.026712400000000084
-4.450000000000019,-0.4474760000000014,0.026370400000000044
-4.350000000000019,-0.44010800000000144,0.026135200000000046
-4.2500000000000195,-0.43274000000000146,0.025900000000000045
-4.15000000000002,-0.4242200000000017,0.025725600000000036
-4.05000000000002,-0.41570000000000173,0.025551200000000034
-3.95000000000002,-0.40710800000000175,0.025382400000000034
-3.85000000000002,-0.39844400000000174,0.025219200000000032
-3.75000000000002,-0.38978000000000174,0.025056000000000033
-3.65000000000002,-0.38081200000000176,0.02495120000000002
-3.55000000000002,-0.37184400000000173,0.024846400000000022
-3.4500000000000197,-0.34894800000000725,0.025117999999999873
-3.3500000000000196,-0.31212400000000723,0.025765999999999876
-3.2500000000000195,-0.2753000000000072,0.026413999999999875
-3.1500000000000195,-0.26369200000000226,0.025939600000000094
-3.0500000000000194,-0.25208400000000225,0.02546520000000009
-2.9500000000000193,-0.20536000000001575,0.025449599999999913
-2.850000000000019,-0.1235200000000157,0.025892799999999917
-2.750000000000019,-0.041680000000015635,0.026335999999999915
-2.650000000000019,-0.0317040000000019,0.02613440000000004
-2.550000000000019,-0.02172800000000189,0.025932800000000037
-2.450000000000019,-0.011624000000001928,0.025738800000000034
-2.3500000000000187,-0.0013920000000019177,0.025552400000000038
-2.2500000000000187,0.008839999999998092,0.025366000000000038
-2.1500000000000186,0.012415999999999337,0.025232400000000026
-2.0500000000000185,0.01599199999999934,0.025098800000000025
-1.9500000000000184,0.015528000000000828,0.02500360000000001
-1.8500000000000183,0.011024000000000825,0.024946800000000012
-1.7500000000000182,0.006520000000000822,0.02489000000000001
-1.6500000000000181,0.00025600000000113553,0.024870000000000003
-1.550000000000018,-0.006007999999998868,0.024850000000000004
-1.450000000000018,-0.01270799999999872,0.024842799999999998
-1.3500000000000179,-0.019843999999998727,0.0248484
-1.2500000000000178,-0.02697999999999873,0.024854
-1.1500000000000177,-0.03381999999999879,0.024888399999999995
-1.0500000000000176,-0.040659999999998794,0.024922799999999995
-0.9500000000000176,-0.0432160000000003,0.02497599999999999
-0.8500000000000176,-0.0414880000000003,0.025047999999999987
-0.7500000000000177,-0.0397600000000003,0.02511999999999999
-0.6500000000000177,-0.028544000000001978,0.025205599999999984
-0.5500000000000177,-0.01732800000000198,0.025291199999999982
-0.4500000000000177,-0.0054040000000022265,0.025364799999999986
-0.35000000000001774,0.007227999999997764,0.025426399999999988
-0.25000000000001776,0.019859999999997754,0.02548799999999999
-0.15000000000001776,0.05053999999999456,0.025607999999999978
-0.05000000000001775,0.08121999999999457,0.02572799999999998
0.04999999999998225,0.11370799999999394,0.025771200000000005
0.14999999999998226,0.14800399999999392,0.025737600000000006
0.24999999999998226,0.1822999999999939,0.025704000000000005
0.34999999999998227,0.21249199999999463,0.025579200000000024
0.4499999999999823,0.24268399999999463,0.025454400000000023
0.5499999999999823,0.2707999999999954,0.02528160000000004
0.6499999999999823,0.2968399999999954,0.02506080000000004
0.7499999999999822,0.3228799999999954,0.02484000000000004
0.8499999999999822,0.3411439999999967,0.024633600000000037
0.9499999999999822,0.3594079999999968,0.024427200000000038
1.0499999999999823,0.3750839999999977,0.024244400000000027
1.1499999999999824,0.3881719999999977,0.02408520000000003
1.2499999999999825,0.40125999999999773,0.023926000000000027
1.3499999999999825,0.41132399999999825,0.023830000000000018
1.4499999999999826,0.42138799999999826,0.023734000000000016
1.5499999999999827,0.43041599999999863,0.0236844
1.6499999999999828,0.43840799999999863,0.023681200000000003
1.749999999999983,0.44639999999999863,0.023678
1.849999999999983,0.4546079999999986,0.0236852
1.949999999999983,0.4628159999999986,0.0236924
2.049999999999983,0.4707639999999987,0.02374559999999998
2.149999999999983,0.47845199999999866,0.023844799999999982
2.249999999999983,0.4861399999999987,0.023943999999999983
2.349999999999983,0.49411599999999867,0.02405759999999998
2.4499999999999833,0.5020919999999987,0.024171199999999983
2.5499999999999834,0.5102639999999986,0.02429159999999998
2.6499999999999835,0.5186319999999986,0.02441879999999998
2.7499999999999836,0.5269999999999987,0.02454599999999998
2.8499999999999837,0.5350239999999987,0.02474119999999997
2.9499999999999837,0.5430479999999988,0.024936399999999966
3.049999999999984,0.5512559999999986,0.025141199999999968
3.149999999999984,0.5596479999999986,0.025355599999999964
3.249999999999984,0.5680399999999987,0.025569999999999964
3.349999999999984,0.5760399999999987,0.025845999999999956
3.449999999999984,0.5840399999999987,0.026121999999999954
