Alpha,Cl,Cd
-11.5,-0.9226129032258065,0.053759677419354834
-11.4,-0.926178064516129,0.052267548387096775
-11.3,-0.9297432258064516,0.050775419354838716
-11.200000000000001,-0.9332651612903226,0.04940161290322582
-11.100000000000001,-0.9367438709677419,0.04814612903225808
-11.000000000000002,-0.9402225806451612,0.046890645161290344
-10.900000000000002,-0.9433309677419355,0.04578032258064518
-10.800000000000002,-0.9464393548387096,0.04467000000000002
-10.700000000000003,-0.9487587096774194,0.043533612903225834
-10.600000000000003,-0.9502890322580645,0.04237116129032261
-10.500000000000004,-0.9518193548387096,0.041208709677419395
-10.400000000000004,-0.9517716129032259,0.04012483870967746
-10.300000000000004,-0.951723870967742,0.03904096774193552
-10.200000000000005,-0.9505916129032259,0.03802277419354843
-10.100000000000005,-0.9483748387096775,0.03707025806451618
-10.000000000000005,-0.9461580645161292,0.03611774193548392
-9.900000000000006,-0.9434225806451614,0.03502974193548393
-9.800000000000006,-0.9406870967741937,0.03394174193548394
-9.700000000000006,-0.9365838709677422,0.03305574193548391
-9.600000000000007,-0.9311129032258068,0.032371741935483915
-9.500000000000007,-0.9256419354838713,0.03168774193548392
-9.400000000000007,-0.9193451612903231,0.03120438709677423
-9.300000000000008,-0.9130483870967747,0.030721032258064555
-9.200000000000008,-0.9068580645161296,0.0301769032258065
-9.100000000000009,-0.9007741935483876,0.02957200000000005
-9.000000000000009,-0.8946903225806457,0.0289670967741936
-8.90000000000001,-0.888136774193549,0.028480645161290365
-8.80000000000001,-0.8815832258064522,0.027994193548387142
-8.70000000000001,-0.8749251612903233,0.027424322580645227
-8.60000000000001,-0.8681625806451619,0.026771032258064584
-8.50000000000001,-0.8614000000000007,0.02611774193548394
-8.400000000000011,-0.8539393548387104,0.025581870967741994
-8.300000000000011,-0.8464787096774201,0.025046000000000058
-8.200000000000012,-0.838834193548388,0.024621354838709714
-8.100000000000012,-0.8310058064516138,0.024307935483871005
-8.000000000000012,-0.8231774193548397,0.023994516129032296
-7.900000000000013,-0.8143735483870979,0.0236327096774194
-7.800000000000013,-0.805569677419356,0.0232709032258065
-7.7000000000000135,-0.7951070967741952,0.02294025806451617
-7.600000000000014,-0.7829858064516145,0.02264077419354843
-7.500000000000014,-0.7708645161290341,0.022341290322580688
-7.400000000000015,-0.7590683870967759,0.02178916129032266
-7.300000000000015,-0.7472722580645178,0.021237032258064597
-7.200000000000015,-0.7354206451612921,0.020822709677419397
-7.100000000000016,-0.7235135483870986,0.02054619354838714
-7.000000000000016,-0.711606451612905,0.020269677419354884
-6.900000000000016,-0.6992296774193568,0.01997006451612908
-6.800000000000017,-0.6868529032258085,0.019670451612903275
-6.700000000000017,-0.6748709677419374,0.019400451612903265
-6.600000000000017,-0.663283870967744,0.019160064516129074
-6.500000000000018,-0.6516967741935504,0.01891967741935488
-6.400000000000018,-0.6400283870967762,0.018554258064516195
-6.3000000000000185,-0.6283600000000021,0.018188838709677486
-6.200000000000019,-0.6162296774193572,0.017887096774193593
-6.100000000000019,-0.603637419354841,0.01764903225806456
-6.0000000000000195,-0.591045161290325,0.017410967741935533
-5.90000000000002,-0.5803832258064536,0.01720916129032262
-5.80000000000002,-0.5697212903225828,0.01700735483870972
-5.700000000000021,-0.5584341935483895,0.01677303225806457
-5.600000000000021,-0.5465219354838734,0.016506193548387154
-5.500000000000021,-0.5346096774193574,0.016239354838709735
-5.400000000000022,-0.5233296774193572,0.016005032258064565
-5.300000000000022,-0.5120496774193573,0.015770709677419406
-5.200000000000022,-0.5009967741935507,0.015522967741935543
-5.100000000000023,-0.4901709677419379,0.015261806451612962
-5.000000000000023,-0.4793451612903251,0.015000645161290384
-4.9000000000000234,-0.4671270967741964,0.014737806451612965
-4.800000000000024,-0.4549090322580674,0.014474967741935548
-4.700000000000024,-0.44320774193548657,0.014240580645161342
-4.6000000000000245,-0.43202322580645436,0.014034645161290375
-4.500000000000025,-0.4208387096774221,0.013828709677419407
-4.400000000000025,-0.409432258064519,0.01365361290322585
-4.300000000000026,-0.3980258064516158,0.013478516129032303
-4.200000000000026,-0.3862219354838741,0.013295032258064566
-4.100000000000026,-0.3740206451612935,0.01310316129032263
-4.000000000000027,-0.36181935483871286,0.012911290322580697
-3.9000000000000266,-0.35131741935484145,0.01276290322580649
-3.8000000000000265,-0.3408154838709705,0.012614516129032298
-3.7000000000000264,-0.32998258064516417,0.012463612903225847
-3.6000000000000263,-0.3188187096774222,0.012310193548387138
-3.500000000000026,-0.3076548387096803,0.012156774193548428
-3.400000000000026,-0.2958522580645192,0.011995741935483913
-3.300000000000026,-0.2840496774193579,0.011834709677419397
-3.200000000000026,-0.27348645161290563,0.011693290322580678
-3.100000000000026,-0.2641625806451637,0.011571483870967774
-3.0000000000000258,-0.2548387096774217,0.01144967741935487
-2.9000000000000257,-0.2436116129032287,0.011309161290322617
