Alpha,Cl,Cd
-9.25,-0.4429499999999999,0.5131700000000001
-9.15,-0.4399699999999999,0.5130100000000002
-9.05,-0.43698999999999993,0.5128500000000001
-8.950000000000001,-0.4339699999999999,0.5127000000000002
-8.850000000000001,-0.43090999999999996,0.5125600000000001
-8.750000000000002,-0.42784999999999995,0.5124200000000001
-8.650000000000002,-0.42450999999999994,0.51221
-8.550000000000002,-0.42116999999999993,0.5120000000000001
-8.450000000000003,-0.41779999999999995,0.5118400000000001
-8.350000000000003,-0.4144,0.5117300000000001
-8.250000000000004,-0.411,0.5116200000000002
-8.150000000000004,-0.40754,0.5115180000000001
-8.050000000000004,-0.40408,0.5114160000000001
-7.950000000000005,-0.4001800000000001,0.5112890000000001
-7.850000000000005,-0.3958400000000001,0.5111370000000002
-7.750000000000005,-0.3915000000000001,0.5109850000000001
-7.650000000000006,-0.3838600000000003,0.5108590000000002
-7.550000000000006,-0.37622000000000033,0.5107330000000001
-7.450000000000006,-0.36862000000000045,0.5105970000000002
-7.350000000000007,-0.36106000000000044,0.5104510000000001
-7.250000000000007,-0.3535000000000005,0.5103050000000001
-7.1500000000000075,-0.3460600000000005,0.5102070000000001
-7.050000000000008,-0.3386200000000005,0.5101090000000001
-6.950000000000008,-0.33098000000000055,0.5099980000000002
-6.8500000000000085,-0.3231400000000006,0.5098740000000002
-6.750000000000009,-0.3153000000000007,0.5097500000000001
-6.650000000000009,-0.3083400000000006,0.5096360000000002
-6.55000000000001,-0.3013800000000006,0.5095220000000001
-6.45000000000001,-0.2940900000000007,0.5094170000000001
-6.35000000000001,-0.2864700000000007,0.5093210000000001
-6.250000000000011,-0.27885000000000076,0.5092250000000001
-6.150000000000011,-0.27051000000000086,0.5091390000000001
-6.050000000000011,-0.2621700000000009,0.5090530000000002
-5.950000000000012,-0.2548700000000007,0.508974
-5.850000000000012,-0.24861000000000072,0.5089020000000002
-5.750000000000012,-0.24235000000000073,0.5088300000000001
-5.650000000000013,-0.23435000000000097,0.5087420000000001
-5.550000000000013,-0.226350000000001,0.5086540000000002
-5.4500000000000135,-0.21873000000000092,0.5085700000000002
-5.350000000000014,-0.21149000000000093,0.5084900000000001
-5.250000000000014,-0.20425000000000096,0.5084100000000001
-5.150000000000015,-0.19733000000000095,0.5083300000000002
-5.050000000000015,-0.19041000000000097,0.5082500000000001
-4.950000000000015,-0.18276000000000125,0.5081670000000001
-4.850000000000016,-0.17438000000000128,0.5080810000000001
-4.750000000000016,-0.1660000000000013,0.5079950000000002
-4.650000000000016,-0.15888000000000113,0.5079230000000001
-4.550000000000017,-0.15176000000000117,0.507851
-4.450000000000017,-0.1446000000000012,0.5077800000000001
-4.350000000000017,-0.13740000000000124,0.5077100000000001
-4.250000000000018,-0.13020000000000126,0.5076400000000001
-4.150000000000018,-0.12220000000000143,0.5075420000000002
-4.0500000000000185,-0.11420000000000145,0.5074440000000001
-3.9500000000000184,-0.10711000000000111,0.5073610000000002
-3.8500000000000183,-0.1009300000000011,0.5072930000000001
-3.750000000000018,-0.0947500000000011,0.5072250000000001
-3.650000000000018,-0.08795000000000122,0.5071390000000001
