Alpha,Cl,Cd
-9.75,-0.6731,0.07581
-9.65,-0.7058199999999999,0.07210200000000001
-9.55,-0.7385399999999998,0.06839400000000002
-9.450000000000001,-0.75458,0.06566000000000002
-9.350000000000001,-0.7539399999999999,0.06390000000000003
-9.250000000000002,-0.7533,0.06214000000000003
-9.150000000000002,-0.75234,0.060460000000000035
-9.050000000000002,-0.75138,0.05878000000000004
-8.950000000000003,-0.7503000000000001,0.05715200000000004
-8.850000000000003,-0.7491000000000001,0.05557600000000005
-8.750000000000004,-0.7479,0.054000000000000055
-8.650000000000004,-0.7459800000000001,0.052584000000000054
-8.550000000000004,-0.74406,0.05116800000000006
-8.450000000000005,-0.7413000000000002,0.049830000000000055
-8.350000000000005,-0.7377000000000001,0.04857000000000006
-8.250000000000005,-0.7341000000000002,0.04731000000000007
-8.150000000000006,-0.7291000000000003,0.046170000000000065
-8.050000000000006,-0.7241000000000003,0.04503000000000007
-7.950000000000006,-0.7184800000000005,0.043930000000000066
-7.850000000000007,-0.7122400000000004,0.042870000000000075
-7.750000000000007,-0.7060000000000004,0.041810000000000076
-7.6500000000000075,-0.6977600000000006,0.04088200000000007
-7.550000000000008,-0.6895200000000007,0.03995400000000007
-7.450000000000008,-0.6814400000000006,0.03909000000000006
-7.3500000000000085,-0.6735200000000007,0.03829000000000007
-7.250000000000009,-0.6656000000000006,0.03749000000000007
-7.150000000000009,-0.6576400000000008,0.03675400000000007
-7.05000000000001,-0.6496800000000008,0.03601800000000007
-6.95000000000001,-0.6417400000000009,0.03532800000000007
-6.85000000000001,-0.6338200000000008,0.03468400000000007
-6.750000000000011,-0.6259000000000009,0.03404000000000007
-6.650000000000011,-0.616660000000001,0.03336800000000007
-6.550000000000011,-0.6074200000000011,0.03269600000000008
-6.450000000000012,-0.598300000000001,0.03209400000000006
-6.350000000000012,-0.5893000000000012,0.03156200000000006
-6.250000000000012,-0.5803000000000011,0.031030000000000064
-6.150000000000013,-0.5710600000000012,0.030510000000000065
-6.050000000000013,-0.5618200000000012,0.02999000000000007
-5.9500000000000135,-0.5526200000000012,0.029516000000000056
-5.850000000000014,-0.5434600000000013,0.029088000000000058
-5.750000000000014,-0.5343000000000013,0.02866000000000006
-5.650000000000015,-0.5252600000000013,0.028228000000000066
-5.550000000000015,-0.5162200000000013,0.027796000000000064
-5.450000000000015,-0.5075000000000013,0.02738000000000006
-5.350000000000016,-0.4991000000000013,0.026980000000000063
-5.250000000000016,-0.49070000000000136,0.026580000000000062
-5.150000000000016,-0.4834200000000012,0.026124000000000074
-5.050000000000017,-0.47614000000000123,0.025668000000000076
-4.950000000000017,-0.47024000000000077,0.02511800000000011
-4.850000000000017,-0.4657200000000008,0.024474000000000114
-4.750000000000018,-0.4612000000000008,0.023830000000000115
-4.650000000000018,-0.46147999999999995,0.023590000000000045
-4.5500000000000185,-0.46175999999999995,0.023350000000000044
-4.450000000000019,-0.4602800000000006,0.023367999999999948
-4.350000000000019,-0.4570400000000006,0.023643999999999946
-4.2500000000000195,-0.4538000000000006,0.023919999999999945
-4.15000000000002,-0.4481600000000011,0.02427599999999993
-4.05000000000002,-0.44252000000000113,0.024631999999999928
-3.95000000000002,-0.4364600000000013,0.024971999999999935
-3.85000000000002,-0.4299800000000013,0.025295999999999933
-3.75000000000002,-0.42350000000000126,0.025619999999999934
-3.65000000000002,-0.41506000000000165,0.02602399999999992
-3.55000000000002,-0.40662000000000165,0.02642799999999992
-3.4500000000000197,-0.36240000000001577,0.02779399999999954
-3.3500000000000196,-0.2824000000000157,0.030121999999999545
-3.2500000000000195,-0.20240000000001562,0.03244999999999955
-3.1500000000000195,-0.18196000000000398,0.03233800000000002
-3.0500000000000194,-0.16152000000000394,0.03222600000000002
-2.9500000000000193,-0.1419400000000036,0.032094000000000025
-2.850000000000019,-0.12322000000000358,0.031942000000000026
-2.750000000000019,-0.10450000000000356,0.03179000000000003
-2.650000000000019,-0.08322000000000404,0.03162200000000003
-2.550000000000019,-0.06194000000000403,0.03145400000000003
-2.450000000000019,-0.039260000000004534,0.031272000000000036
-2.3500000000000187,-0.015180000000004516,0.031076000000000038
-2.2500000000000187,0.008899999999995509,0.03088000000000004
-2.1500000000000186,0.01885999999999815,0.030756000000000023
-2.0500000000000185,0.02881999999999816,0.030632000000000024
-1.9500000000000184,0.030060000000001374,0.030568
-1.8500000000000183,0.02258000000000137,0.030564
-1.7500000000000182,0.015100000000001366,0.03056
-1.6500000000000181,0.006100000000001632,0.030575999999999996
-1.550000000000018,-0.0028999999999983744,0.030591999999999998
-1.450000000000018,-0.012179999999998286,0.030609999999999995
-1.3500000000000179,-0.021739999999998295,0.030629999999999998
-1.2500000000000178,-0.0312999999999983,0.030649999999999997
-1.1500000000000177,-0.04053999999999837,0.030669999999999996
-1.0500000000000176,-0.049779999999998374,0.03069
-0.9500000000000176,-0.049420000000001754,0.030723999999999994
-0.8500000000000176,-0.03946000000000176,0.030771999999999994
-0.7500000000000177,-0.029500000000001757,0.030819999999999993
-0.6500000000000177,0.0014199999999945402,0.030824
-0.5500000000000177,0.03233999999999453,0.030827999999999998
-0.4500000000000177,0.06379999999999433,0.030766000000000022
-0.35000000000001774,0.09579999999999432,0.030638000000000023
-0.25000000000001776,0.1277999999999943,0.030510000000000023
-0.15000000000001776,0.15787999999999466,0.03027000000000004
-0.05000000000001775,0.1879599999999947,0.030030000000000043
0.04999999999998225,0.21805999999999467,0.029712000000000068
0.14999999999998226,0.24817999999999465,0.02931600000000007
0.24999999999998226,0.27829999999999466,0.02892000000000007
0.34999999999998227,0.2979799999999965,0.028608000000000057
0.4499999999999823,0.3176599999999965,0.028296000000000054
0.5499999999999823,0.33469999999999744,0.028014000000000042
0.6499999999999823,0.34909999999999747,0.027762000000000044
0.7499999999999822,0.36349999999999744,0.027510000000000045
0.8499999999999822,0.3740599999999981,0.02734200000000003
0.9499999999999822,0.38461999999999813,0.027174000000000028
1.0499999999999823,0.39431999999999845,0.027026000000000022
1.1499999999999824,0.40315999999999846,0.026898000000000023
1.2499999999999825,0.4119999999999984,0.02677000000000002
1.3499999999999825,0.41975999999999863,0.02669800000000001
1.4499999999999826,0.4275199999999987,0.02662600000000001
1.5499999999999827,0.43493999999999877,0.026580000000000003
1.6499999999999828,0.4420199999999988,0.026560000000000004
1.749999999999983,0.4490999999999988,0.026540000000000005
1.849999999999983,0.4568999999999987,0.02649200000000001
1.949999999999983,0.46469999999999867,0.02644400000000001
2.049999999999983,0.4718799999999989,0.02647199999999998
2.149999999999983,0.47843999999999887,0.02657599999999998
2.249999999999983,0.4849999999999989,0.02667999999999998
2.349999999999983,0.4922799999999988,0.026747999999999987
2.4499999999999833,0.4995599999999988,0.02681599999999999
2.5499999999999834,0.5070599999999987,0.026891999999999985
2.6499999999999835,0.5147799999999987,0.026975999999999986
2.7499999999999836,0.5224999999999987,0.027059999999999987
2.8499999999999837,0.5303799999999987,0.02717599999999998
2.9499999999999837,0.5382599999999987,0.02729199999999998
3.049999999999984,0.5459399999999988,0.027455999999999967
3.149999999999984,0.5534199999999988,0.027667999999999963
3.249999999999984,0.5608999999999987,0.027879999999999964
3.349999999999984,0.5686599999999987,0.028107999999999963
3.449999999999984,0.5764199999999988,0.028335999999999962
3.5499999999999843,0.5843599999999988,0.028565999999999963
3.6499999999999844,0.5924799999999988,0.028797999999999963
3.7499999999999845,0.6005999999999988,0.029029999999999966
