Alpha,Cl,Cd
-18.25,-1.0776,0.09326
-18.15,-1.0894400000000002,0.08965199999999994
-18.049999999999997,-1.1012800000000003,0.0860439999999999
-17.949999999999996,-1.1116600000000003,0.08276999999999987
-17.849999999999994,-1.1205800000000004,0.07982999999999983
-17.749999999999993,-1.1295000000000004,0.07688999999999982
-17.64999999999999,-1.1367800000000006,0.07434999999999979
-17.54999999999999,-1.1440600000000007,0.07180999999999975
-17.44999999999999,-1.1507000000000007,0.06943199999999976
-17.349999999999987,-1.1567000000000007,0.06721599999999972
-17.249999999999986,-1.1627000000000007,0.06499999999999972
-17.149999999999984,-1.1678200000000007,0.0630119999999997
-17.049999999999983,-1.172940000000001,0.06102399999999966
-16.94999999999998,-1.1776200000000008,0.059141999999999674
-16.84999999999998,-1.1818600000000008,0.057365999999999646
-16.74999999999998,-1.1861000000000006,0.05558999999999969
-16.649999999999977,-1.1887400000000006,0.05412999999999967
-16.549999999999976,-1.1913800000000008,0.05266999999999965
-16.449999999999974,-1.19254,0.05141199999999973
-16.349999999999973,-1.1922199999999998,0.050355999999999713
-16.24999999999997,-1.1918999999999995,0.04929999999999974
-16.14999999999997,-1.1905399999999995,0.04839199999999973
-16.04999999999997,-1.1891799999999995,0.04748399999999972
-15.949999999999969,-1.1877599999999995,0.04660599999999974
-15.84999999999997,-1.1862799999999996,0.04575799999999974
-15.74999999999997,-1.1847999999999996,0.04490999999999975
-15.64999999999997,-1.1833999999999996,0.04408599999999975
-15.54999999999997,-1.1819999999999997,0.04326199999999976
-15.44999999999997,-1.1807399999999997,0.04243599999999976
-15.349999999999971,-1.1796199999999997,0.041607999999999756
-15.249999999999972,-1.1784999999999999,0.04077999999999976
-15.149999999999972,-1.1776599999999997,0.03995999999999977
-15.049999999999972,-1.1768199999999998,0.03913999999999977
-14.949999999999973,-1.1760199999999996,0.038341999999999786
-14.849999999999973,-1.1752599999999997,0.037565999999999794
-14.749999999999973,-1.1744999999999999,0.03678999999999981
-14.649999999999974,-1.1734599999999997,0.036057999999999805
-14.549999999999974,-1.1724199999999998,0.03532599999999981
-14.449999999999974,-1.1703199999999991,0.034701999999999865
-14.349999999999975,-1.167159999999999,0.03418599999999987
-14.249999999999975,-1.163999999999999,0.03366999999999991
-14.149999999999975,-1.160279999999999,0.03329399999999991
-14.049999999999976,-1.1565599999999991,0.03291799999999991
-13.949999999999976,-1.1529199999999993,0.032551999999999914
-13.849999999999977,-1.149359999999999,0.03219599999999992
-13.749999999999977,-1.1457999999999993,0.03183999999999992
-13.649999999999977,-1.1427199999999993,0.03146799999999991
-13.549999999999978,-1.139639999999999,0.031095999999999915
-13.449999999999978,-1.1368399999999994,0.030711999999999913
-13.349999999999978,-1.1343199999999993,0.030315999999999912
-13.249999999999979,-1.1317999999999995,0.02991999999999992
-13.149999999999979,-1.1297199999999996,0.029551999999999922
-13.04999999999998,-1.1276399999999995,0.029183999999999925
-12.94999999999998,-1.124319999999999,0.028781999999999912
-12.84999999999998,-1.1197599999999992,0.028345999999999913
-12.74999999999998,-1.1151999999999989,0.027909999999999952
-12.64999999999998,-1.109239999999999,0.027669999999999955
-12.549999999999981,-1.103279999999999,0.027429999999999954
-12.449999999999982,-1.097139999999999,0.027211999999999965
-12.349999999999982,-1.0908199999999988,0.027015999999999964
-12.249999999999982,-1.084499999999999,0.026819999999999962
-12.149999999999983,-1.0779799999999988,0.026607999999999965
-12.049999999999983,-1.071459999999999,0.026395999999999965
-11.949999999999983,-1.064819999999999,0.02616999999999996
-11.849999999999984,-1.058059999999999,0.02592999999999996
-11.749999999999984,-1.0512999999999988,0.025689999999999952
-11.649999999999984,-1.044379999999999,0.025377999999999953
-11.549999999999985,-1.037459999999999,0.025065999999999953
-11.449999999999985,-1.0300399999999987,0.024777999999999963
-11.349999999999985,-1.0221199999999988,0.024513999999999963
-11.249999999999986,-1.0141999999999989,0.024249999999999976
-11.149999999999986,-1.006079999999999,0.024077999999999978
-11.049999999999986,-0.997959999999999,0.023905999999999976
-10.949999999999987,-0.9898199999999989,0.023725999999999976
-10.849999999999987,-0.981659999999999,0.023537999999999976
-10.749999999999988,-0.973499999999999,0.023349999999999975
-10.649999999999988,-0.965139999999999,0.023153999999999977
-10.549999999999988,-0.9567799999999991,0.022957999999999975
-10.449999999999989,-0.948419999999999,0.02274199999999997
-10.349999999999989,-0.940059999999999,0.022505999999999974
-10.24999999999999,-0.9316999999999991,0.02226999999999997
-10.14999999999999,-0.9230999999999991,0.02196599999999997
-10.04999999999999,-0.9144999999999992,0.02166199999999997
-9.94999999999999,-0.9057799999999991,0.021425999999999987
-9.84999999999999,-0.8969399999999992,0.021257999999999985
-9.749999999999991,-0.8880999999999992,0.021089999999999987
-9.649999999999991,-0.8792199999999992,0.020917999999999985
-9.549999999999992,-0.8703399999999992,0.020745999999999987
-9.449999999999992,-0.8614599999999993,0.020579999999999987
-9.349999999999993,-0.8525799999999993,0.02041999999999999
-9.249999999999993,-0.8436999999999993,0.02025999999999999
-9.149999999999993,-0.8348199999999995,0.02013599999999999
-9.049999999999994,-0.8259399999999995,0.02001199999999999
-8.949999999999994,-0.8174399999999995,0.019753999999999976
-8.849999999999994,-0.8093199999999996,0.019361999999999976
-8.749999999999995,-0.8011999999999996,0.01896999999999999
-8.649999999999995,-0.7928799999999996,0.018805999999999993
-8.549999999999995,-0.7845599999999996,0.018641999999999992
-8.449999999999996,-0.7763199999999997,0.018487999999999994
-8.349999999999996,-0.7681599999999997,0.018343999999999996
-8.249999999999996,-0.7599999999999997,0.018199999999999997
-8.149999999999997,-0.7520399999999997,0.018063999999999997
-8.049999999999997,-0.7440799999999997,0.017927999999999996
-7.9499999999999975,-0.7362399999999998,0.01781
-7.849999999999998,-0.7285199999999998,0.01771
-7.749999999999998,-0.7207999999999999,0.017609999999999997
-7.649999999999999,-0.7141599999999999,0.017362
-7.549999999999999,-0.7075199999999999,0.017113999999999997
-7.449999999999999,-0.70098,0.016898
-7.35,-0.69454,0.016714
-7.25,-0.6881,0.01653
-7.15,-0.6798200000000001,0.016402
-7.050000000000001,-0.67154,0.016274
-6.950000000000001,-0.6603800000000002,0.016120000000000002
-6.850000000000001,-0.6463400000000001,0.015940000000000003
-6.750000000000002,-0.6323000000000002,0.015760000000000003
-6.650000000000002,-0.6180600000000003,0.015592000000000003
-6.5500000000000025,-0.6038200000000004,0.015424000000000004
-6.450000000000003,-0.5898400000000004,0.015210000000000007
-6.350000000000003,-0.5761200000000004,0.014950000000000008
-6.2500000000000036,-0.5624000000000005,0.014690000000000009
-6.150000000000004,-0.5488400000000005,0.014466000000000008
-6.050000000000004,-0.5352800000000005,0.01424200000000001
-5.950000000000005,-0.5213200000000007,0.014044000000000008
