Alpha,Cl,Cd
-9.75,-0.4662,0.0782
-9.65,-0.5359199999999997,0.07596000000000001
-9.55,-0.6056399999999995,0.07372000000000002
-9.450000000000001,-0.6401,0.07201000000000002
-9.350000000000001,-0.6393,0.07083000000000002
-9.250000000000002,-0.6385,0.06965000000000002
-9.150000000000002,-0.6393,0.06834600000000003
-9.050000000000002,-0.6400999999999999,0.06704200000000003
-8.950000000000003,-0.64128,0.06570200000000004
-8.850000000000003,-0.64284,0.06432600000000005
-8.750000000000004,-0.6443999999999999,0.06295000000000006
-8.650000000000004,-0.6469999999999999,0.061570000000000055
-8.550000000000004,-0.6496,0.060190000000000056
-8.450000000000005,-0.6568199999999995,0.059020000000000045
-8.350000000000005,-0.6686599999999994,0.05806000000000004
-8.250000000000005,-0.6804999999999993,0.05710000000000005
-8.150000000000006,-0.6732600000000004,0.055072000000000114
-8.050000000000006,-0.6660200000000004,0.05304400000000012
-7.950000000000006,-0.6595200000000003,0.05155200000000006
-7.850000000000007,-0.6537600000000003,0.050596000000000065
-7.750000000000007,-0.6480000000000005,0.049640000000000066
-7.6500000000000075,-0.6444800000000003,0.04879600000000006
-7.550000000000008,-0.6409600000000003,0.047952000000000064
-7.450000000000008,-0.6404599999999998,0.047154000000000064
-7.3500000000000085,-0.6429799999999998,0.04640200000000007
-7.250000000000009,-0.6454999999999997,0.04565000000000007
-7.150000000000009,-0.6397400000000005,0.044314000000000124
-7.05000000000001,-0.6339800000000005,0.04297800000000013
-6.95000000000001,-0.6308,0.040370000000000385
-6.85000000000001,-0.6302000000000001,0.0364900000000004
-6.750000000000011,-0.6296000000000002,0.032610000000000416
-6.650000000000011,-0.6238400000000006,0.03177800000000009
-6.550000000000011,-0.6180800000000006,0.030946000000000095
-6.450000000000012,-0.6120000000000008,0.030120000000000098
-6.350000000000012,-0.6056000000000007,0.0293000000000001
-6.250000000000012,-0.5992000000000007,0.0284800000000001
-6.150000000000013,-0.5921600000000009,0.0276920000000001
-6.050000000000013,-0.585120000000001,0.0269040000000001
-5.9500000000000135,-0.577880000000001,0.02620400000000008
-5.850000000000014,-0.570440000000001,0.025592000000000083
-5.750000000000014,-0.563000000000001,0.024980000000000085
-5.650000000000015,-0.5552800000000011,0.024312000000000097
-5.550000000000015,-0.5475600000000012,0.0236440000000001
-5.450000000000015,-0.5397000000000012,0.023032000000000084
-5.350000000000016,-0.5317000000000013,0.022476000000000086
-5.250000000000016,-0.5237000000000014,0.02192000000000009
-5.150000000000016,-0.5155800000000014,0.021592000000000052
-5.050000000000017,-0.5074600000000014,0.021264000000000054
-4.950000000000017,-0.4992200000000014,0.020922000000000062
-4.850000000000017,-0.4908600000000014,0.02056600000000006
-4.750000000000018,-0.4825000000000015,0.02021000000000006
-4.650000000000018,-0.4741000000000015,0.019898000000000055
-4.5500000000000185,-0.46570000000000156,0.019586000000000058
-4.450000000000019,-0.4573600000000016,0.019334000000000035
-4.350000000000019,-0.4490800000000016,0.019142000000000037
-4.2500000000000195,-0.44080000000000163,0.01895000000000004
-4.15000000000002,-0.4245200000000033,0.018442000000000104
-4.05000000000002,-0.4082400000000033,0.017934000000000103
-3.95000000000002,-0.3914800000000035,0.01753200000000006
-3.85000000000002,-0.37424000000000346,0.01723600000000006
-3.75000000000002,-0.3570000000000034,0.01694000000000006
-3.65000000000002,-0.3398800000000034,0.016564000000000075
-3.55000000000002,-0.3227600000000034,0.016188000000000074
-3.4500000000000197,-0.3058200000000033,0.015884000000000047
-3.3500000000000196,-0.28906000000000326,0.015652000000000044
-3.2500000000000195,-0.27230000000000326,0.015420000000000045
-3.1500000000000195,-0.2544200000000035,0.015072000000000068
-3.0500000000000194,-0.23654000000000347,0.014724000000000067
-2.9500000000000193,-0.21964000000000306,0.014402000000000057
-2.850000000000019,-0.20372000000000307,0.014106000000000056
-2.750000000000019,-0.18780000000000302,0.013810000000000057
-2.650000000000019,-0.17436000000000254,0.01290600000000017
-2.550000000000019,-0.16092000000000253,0.01200200000000017
-2.450000000000019,-0.1483600000000022,0.011286000000000098
-2.3500000000000187,-0.1366800000000022,0.010758000000000099
-2.2500000000000187,-0.12500000000000216,0.010230000000000098
-2.1500000000000186,-0.11324000000000219,0.010098000000000025
-2.0500000000000185,-0.10148000000000218,0.009966000000000025
-1.9500000000000184,-0.08976000000000216,0.009872000000000011
-1.8500000000000183,-0.07808000000000215,0.00981600000000001
-1.7500000000000182,-0.06640000000000212,0.00976000000000001
-1.6500000000000181,-0.05500000000000207,0.009744000000000003
-1.550000000000018,-0.043600000000002054,0.009728000000000002
-1.450000000000018,-0.032020000000002116,0.009725999999999997
-1.3500000000000179,-0.020260000000002103,0.009737999999999998
-1.2500000000000178,-0.00850000000000209,0.009749999999999998
-1.1500000000000177,0.0029799999999979704,0.009781999999999994
-1.0500000000000176,0.014459999999997981,0.009813999999999995
-0.9500000000000176,0.027199999999997535,0.009865999999999988
-0.8500000000000176,0.04119999999999753,0.009937999999999987
-0.7500000000000177,0.05519999999999753,0.010009999999999988
-0.6500000000000177,0.072119999999997,0.010117999999999981
-0.5500000000000177,0.08903999999999701,0.01022599999999998
-0.4500000000000177,0.10583999999999705,0.010307999999999989
-0.35000000000001774,0.12251999999999703,0.01036399999999999
-0.25000000000001776,0.13919999999999702,0.01041999999999999
-0.15000000000001776,0.15683999999999687,0.010447999999999995
-0.05000000000001775,0.17447999999999686,0.010475999999999994
0.04999999999998225,0.19119999999999718,0.010507999999999993
0.14999999999998226,0.2069999999999972,0.010543999999999994
0.24999999999998226,0.2227999999999972,0.010579999999999994
0.34999999999998227,0.23919999999999708,0.010623999999999993
0.4499999999999823,0.25559999999999705,0.010667999999999992
0.5499999999999823,0.27237999999999696,0.010707999999999994
0.6499999999999823,0.2895399999999969,0.010743999999999993
0.7499999999999822,0.3066999999999969,0.010779999999999993
0.8499999999999822,0.32365999999999695,0.010819999999999993
0.9499999999999822,0.340619999999997,0.010859999999999993
1.0499999999999823,0.35657999999999734,0.010899999999999993
1.1499999999999824,0.3715399999999974,0.010939999999999993
1.2499999999999825,0.3864999999999974,0.010979999999999993
1.3499999999999825,0.39557999999999843,0.011023999999999992
1.4499999999999826,0.4046599999999984,0.011067999999999991
1.5499999999999827,0.41373999999999844,0.011117999999999989
1.6499999999999828,0.4228199999999984,0.01117399999999999
1.749999999999983,0.43189999999999845,0.01122999999999999
1.849999999999983,0.4409799999999985,0.011301999999999987
1.949999999999983,0.45005999999999846,0.011373999999999988
2.049999999999983,0.45913999999999844,0.011449999999999986
2.149999999999983,0.46821999999999847,0.011529999999999986
2.249999999999983,0.47729999999999845,0.011609999999999987
2.349999999999983,0.48625999999999847,0.011709999999999984
2.4499999999999833,0.4952199999999985,0.011809999999999984
2.5499999999999834,0.5041599999999985,0.011907999999999985
2.6499999999999835,0.5130799999999985,0.012003999999999983
2.7499999999999836,0.5219999999999986,0.012099999999999984
2.8499999999999837,0.5308399999999985,0.012207999999999983
2.9499999999999837,0.5396799999999986,0.012315999999999983
3.049999999999984,0.5485599999999986,0.012423999999999984
3.149999999999984,0.5574799999999985,0.012531999999999982
3.249999999999984,0.5663999999999986,0.012639999999999983
3.349999999999984,0.5752799999999986,0.012747999999999983
3.449999999999984,0.5841599999999986,0.012855999999999982
3.5499999999999843,0.5930399999999986,0.012967999999999981
3.6499999999999844,0.6019199999999987,0.013083999999999981
3.7499999999999845,0.6107999999999987,0.013199999999999983
3.8499999999999845,0.6196399999999986,0.013339999999999979
3.9499999999999846,0.6284799999999987,0.013479999999999978
4.049999999999985,0.6374199999999987,0.013597999999999985
4.149999999999984,0.6464599999999986,0.013693999999999986
4.249999999999984,0.6554999999999985,0.013789999999999985
4.349999999999984,0.6644199999999985,0.013933999999999976
4.449999999999983,0.6733399999999985,0.014077999999999976
4.549999999999983,0.6822999999999985,0.01420599999999998
4.649999999999983,0.6912999999999985,0.01431799999999998
4.749999999999982,0.7002999999999985,0.014429999999999981
4.849999999999982,0.7092999999999984,0.014585999999999972
4.9499999999999815,0.7182999999999984,0.01474199999999997
5.049999999999981,0.7273399999999983,0.014879999999999977
5.149999999999981,0.7364199999999983,0.014999999999999977
5.2499999999999805,0.7454999999999983,0.015119999999999975
5.34999999999998,0.7545399999999982,0.015295999999999964
5.44999999999998,0.7635799999999981,0.015471999999999963
5.549999999999979,0.7726799999999981,0.015619999999999974
5.649999999999979,0.7818399999999981,0.015739999999999973
5.749999999999979,0.790999999999998,0.015859999999999975
5.849999999999978,0.800119999999998,0.01604399999999996
5.949999999999978,0.809239999999998,0.01622799999999996
6.049999999999978,0.818339999999998,0.016387999999999972
6.149999999999977,0.8274199999999979,0.01652399999999997
6.249999999999977,0.8364999999999979,0.01665999999999997
6.3499999999999766,0.8455799999999979,0.01680399999999997
6.449999999999976,0.8546599999999979,0.016947999999999967
6.549999999999976,0.8637999999999978,0.017123999999999952
6.6499999999999755,0.8729999999999977,0.017331999999999948
6.749999999999975,0.8821999999999977,0.017539999999999948
6.849999999999975,0.8912399999999977,0.017671999999999966
6.949999999999974,0.9002799999999977,0.017803999999999966
7.049999999999974,0.9094199999999977,0.017963999999999952
7.149999999999974,0.9186599999999976,0.01815199999999995
7.249999999999973,0.9278999999999975,0.01833999999999995
7.349999999999973,0.9368999999999975,0.018515999999999953
7.449999999999973,0.9458999999999975,0.01869199999999995
7.549999999999972,0.9549599999999975,0.018851999999999963
7.649999999999972,0.9640799999999974,0.01899599999999996
7.749999999999972,0.9731999999999974,0.01913999999999996
7.849999999999971,0.9823999999999973,0.019379999999999932
7.949999999999971,0.9915999999999973,0.01961999999999993
8.04999999999997,1.0005799999999974,0.019799999999999963
8.14999999999997,1.0093399999999975,0.019919999999999962
8.24999999999997,1.0180999999999973,0.020039999999999964
8.34999999999997,1.0271799999999973,0.020207999999999948
8.449999999999969,1.036259999999997,0.020375999999999946
8.549999999999969,1.0451399999999973,0.02055599999999994
8.649999999999968,1.0538199999999973,0.02074799999999994
8.749999999999968,1.0624999999999973,0.020939999999999938
8.849999999999968,1.0712199999999972,0.02107199999999996
8.949999999999967,1.0799399999999972,0.02120399999999996
9.049999999999967,1.0885799999999972,0.02137599999999993
9.149999999999967,1.0971399999999971,0.02158799999999993
9.249999999999966,1.105699999999997,0.021799999999999927
9.349999999999966,1.113979999999997,0.021923999999999957
9.449999999999966,1.1222599999999971,0.022047999999999957
9.549999999999965,1.1305399999999972,0.022215999999999927
9.649999999999965,1.138819999999997,0.022427999999999927
9.749999999999964,1.1470999999999971,0.022639999999999924
9.849999999999964,1.1549399999999972,0.022775999999999953
9.949999999999964,1.1627799999999973,0.02291199999999995
10.049999999999963,1.1705799999999973,0.023093999999999917
10.149999999999963,1.178339999999997,0.023321999999999916
10.249999999999963,1.186099999999997,0.023549999999999918
10.349999999999962,1.1934199999999973,0.02370999999999994
10.449999999999962,1.200739999999997,0.02386999999999994
10.549999999999962,1.2078999999999973,0.024075999999999903
10.649999999999961,1.2148999999999972,0.024327999999999902
10.749999999999961,1.2218999999999973,0.024579999999999904
10.84999999999996,1.2285399999999973,0.024767999999999925
10.94999999999996,1.2351799999999973,0.024955999999999926
11.04999999999996,1.2414999999999976,0.02519799999999988
11.14999999999996,1.2474999999999976,0.02549399999999988
11.24999999999996,1.2534999999999976,0.02578999999999988
11.349999999999959,1.2590599999999978,0.026041999999999895
11.449999999999958,1.2646199999999979,0.026293999999999894
11.549999999999958,1.269759999999998,0.02659799999999985
11.649999999999958,1.274479999999998,0.02695399999999985
11.749999999999957,1.279199999999998,0.02730999999999985
11.849999999999957,1.2823199999999986,0.02765799999999985
11.949999999999957,1.2854399999999986,0.02800599999999985
12.049999999999956,1.2884799999999987,0.02839799999999981
12.149999999999956,1.2914399999999986,0.028833999999999808
12.249999999999956,1.2943999999999987,0.029269999999999807
12.349999999999955,1.296359999999999,0.02976599999999978
12.449999999999955,1.298319999999999,0.030261999999999775
12.549999999999955,1.300319999999999,0.03079599999999974
12.649999999999954,1.302359999999999,0.031367999999999736
12.749999999999954,1.3043999999999991,0.03193999999999974
12.849999999999953,1.3054799999999995,0.0325879999999997
12.949999999999953,1.3065599999999995,0.033235999999999696
13.049999999999953,1.3074199999999996,0.03395199999999963
13.149999999999952,1.3080599999999996,0.03473599999999963
13.249999999999952,1.3086999999999998,0.03551999999999963
13.349999999999952,1.3092599999999996,0.03633599999999961
13.449999999999951,1.3098199999999998,0.03715199999999961
13.549999999999951,1.3096600000000005,0.038067999999999505
13.64999999999995,1.3087800000000005,0.039083999999999494
13.74999999999995,1.3079000000000005,0.04009999999999949
13.84999999999995,1.3075400000000001,0.041163999999999465
13.94999999999995,1.3071800000000002,0.04222799999999946
14.04999999999995,1.3066000000000004,0.04333599999999942
14.149999999999949,1.3058000000000003,0.04448799999999941
14.249999999999948,1.3050000000000004,0.0456399999999994
14.349999999999948,1.3036400000000008,0.04687199999999936
14.449999999999948,1.3022800000000008,0.048103999999999356
14.549999999999947,1.3005200000000012,0.049445999999999234
14.649999999999947,1.2983600000000013,0.05089799999999923
14.749999999999947,1.2962000000000011,0.05234999999999923
14.849999999999946,1.2938400000000012,0.05388199999999918
14.949999999999946,1.2914800000000013,0.05541399999999917
15.049999999999946,1.2892200000000011,0.056941999999999174
15.149999999999945,1.2870600000000012,0.058465999999999164
15.249999999999945,1.284900000000001,0.05998999999999916
15.349999999999945,1.2831800000000009,0.061421999999999206
15.449999999999944,1.281460000000001,0.0628539999999992
15.549999999999944,1.2792200000000016,0.0643759999999991
15.649999999999944,1.2764600000000015,0.06598799999999909
15.749999999999943,1.2737000000000016,0.06759999999999908
15.849999999999943,1.2691400000000026,0.06962799999999883
15.949999999999942,1.2645800000000027,0.07165599999999883
16.049999999999944,1.2601600000000024,0.07367799999999887
16.149999999999945,1.2558800000000023,0.0756939999999989
16.249999999999947,1.2516000000000023,0.07770999999999893
16.349999999999948,1.247760000000002,0.07968599999999898
16.44999999999995,1.243920000000002,0.081661999999999
16.54999999999995,1.2406800000000013,0.08354599999999912
16.649999999999952,1.2380400000000014,0.08533799999999915
16.749999999999954,1.2354000000000012,0.08712999999999917
16.849999999999955,1.2352800000000002,0.08842999999999941
16.949999999999957,1.23516,0.08972999999999944
17.049999999999958,1.2337400000000012,0.09125799999999927
17.14999999999996,1.2310200000000011,0.09301399999999929
17.24999999999996,1.228300000000001,0.09476999999999931
17.349999999999962,1.2210200000000027,0.09757399999999894
17.449999999999964,1.2137400000000025,0.10037799999999898
17.549999999999965,1.2061600000000028,0.10327999999999896
17.649999999999967,1.1982800000000025,0.106279999999999
17.749999999999968,1.1904000000000023,0.10927999999999904
17.84999999999997,1.1814400000000027,0.11256799999999899
17.94999999999997,1.1724800000000026,0.11585599999999904
18.049999999999972,1.162600000000003,0.11940599999999894
18.149999999999974,1.1518000000000028,0.123217999999999
18.249999999999975,1.1410000000000027,0.12702999999999906
18.349999999999977,1.1253600000000037,0.13208599999999882
18.449999999999978,1.1097200000000036,0.13714199999999888
