Alpha,Cl,Cd
-17.75,-1.1228225806451613,0.1077616129032258
-17.65,-1.1361851612903227,0.10347761290322573
-17.549999999999997,-1.1495477419354843,0.09919361290322568
-17.449999999999996,-1.1621406451612908,0.09514129032258047
-17.349999999999994,-1.1739638709677427,0.0913206451612901
-17.249999999999993,-1.1857870967741946,0.08749999999999974
-17.14999999999999,-1.1960709677419363,0.08406670967741905
-17.04999999999999,-1.2063548387096785,0.08063341935483836
-16.94999999999999,-1.2156187096774203,0.07739838709677384
-16.849999999999987,-1.2238625806451624,0.07436161290322542
-16.749999999999986,-1.2321064516129043,0.07132483870967701
-16.649999999999984,-1.2392290322580655,0.06850212903225762
-16.549999999999983,-1.246351612903227,0.06567941935483822
-16.44999999999998,-1.2530148387096787,0.06293329032258013
-16.34999999999998,-1.2592187096774206,0.060263741935483325
-16.24999999999998,-1.2654225806451629,0.05759419354838652
-16.149999999999977,-1.2724354838709693,0.05493909677419294
-16.049999999999976,-1.2794483870967759,0.05228399999999935
-15.949999999999976,-1.2856419354838722,0.04981148387096719
-15.849999999999977,-1.2910161290322593,0.047521548387096234
-15.749999999999977,-1.2963903225806461,0.045231612903225325
-15.649999999999977,-1.3012393548387107,0.04317148387096727
-15.549999999999978,-1.3060883870967752,0.041111354838709216
-15.449999999999978,-1.3099400000000005,0.03929812903225771
-15.349999999999978,-1.3127941935483876,0.03773180645161256
-15.249999999999979,-1.3156483870967746,0.03616548387096748
-15.149999999999979,-1.3174329032258068,0.034922129032257804
-15.04999999999998,-1.3192174193548392,0.033678774193548124
-14.94999999999998,-1.3202329032258064,0.03259464516129013
-14.84999999999998,-1.3204793548387097,0.031669741935483685
-14.74999999999998,-1.3207258064516127,0.03074483870967728
-14.64999999999998,-1.3199696774193548,0.03002083870967728
-14.549999999999981,-1.3192135483870966,0.02929683870967728
-14.449999999999982,-1.3179599999999996,0.028651032258064407
-14.349999999999982,-1.3162090322580642,0.028083419354838605
-14.249999999999982,-1.3144580645161286,0.027515806451612817
-14.149999999999983,-1.3123741935483866,0.02705709677419347
-14.049999999999983,-1.3102903225806446,0.026598387096774114
-13.949999999999983,-1.3083883870967739,0.02618038709677413
-13.849999999999984,-1.306668387096774,0.025803096774193485
-13.749999999999984,-1.3049483870967737,0.025425806451612847
-13.649999999999984,-1.301918709677419,0.025088903225806397
-13.549999999999985,-1.298889032258064,0.024751999999999948
-13.449999999999985,-1.2951509677419348,0.024421032258064468
-13.349999999999985,-1.2907045161290316,0.02409599999999995
-13.249999999999986,-1.2862580645161281,0.02377096774193544
-13.149999999999986,-1.281117419354838,0.023472774193548346
-13.049999999999986,-1.2759767741935477,0.023174580645161248
-12.949999999999987,-1.270743225806451,0.022876129032258025
-12.849999999999987,-1.2654167741935476,0.02257741935483867
-12.749999999999988,-1.2600903225806444,0.022278709677419316
-12.649999999999988,-1.253749677419354,0.021958064516128993
-12.549999999999988,-1.2474090322580638,0.02163741935483867
-12.449999999999989,-1.2409619354838701,0.021213999999999938
-12.349999999999989,-1.2344083870967735,0.020687806451612847
-12.24999999999999,-1.2278548387096766,0.02016161290322577
-12.14999999999999,-1.2191864516129023,0.019832064516128997
-12.04999999999999,-1.2105180645161282,0.019502516129032227
-11.94999999999999,-1.2014129032258054,0.019213354838709656
-11.84999999999999,-1.1918709677419348,0.018964580645161266
-11.749999999999991,-1.1823290322580637,0.018715806451612884
-11.649999999999991,-1.172479999999999,0.018488709677419335
-11.549999999999992,-1.1626309677419346,0.018261612903225786
-11.449999999999992,-1.1526490322580636,0.018039161290322563
-11.349999999999993,-1.1425341935483864,0.017821354838709662
-11.249999999999993,-1.132419354838709,0.01760354838709676
-11.149999999999993,-1.1225122580645153,0.017419290322580633
-11.049999999999994,-1.1126051612903218,0.017235032258064505
-10.949999999999994,-1.103145161290322,0.016975612903225787
-10.849999999999994,-1.0941322580645156,0.016641032258064497
-10.749999999999995,-1.085119354838709,0.016306451612903214
-10.649999999999995,-1.074723225806451,0.016121806451612895
-10.549999999999995,-1.0643270967741931,0.01593716129032257
-10.449999999999996,-1.0536935483870964,0.01577109677419354
-10.349999999999996,-1.0428225806451608,0.0156236129032258
-10.249999999999996,-1.0319516129032253,0.015476129032258059
-10.149999999999997,-1.0208574193548383,0.015347354838709672
-10.049999999999997,-1.0097632258064513,0.015218580645161286
-9.949999999999998,-0.9990109677419352,0.015035483870967736
-9.849999999999998,-0.9886006451612901,0.014798064516129026
-9.749999999999998,-0.9781903225806449,0.01456064516129032
-9.649999999999999,-0.9669645161290321,0.014426838709677418
-9.549999999999999,-0.9557387096774193,0.014293032258064515
-9.45,-0.9449625806451611,0.014166580645161289
-9.35,-0.9346361290322579,0.014047483870967742
-9.25,-0.9243096774193548,0.013928387096774193
-9.15,-0.9133574193548387,0.013845290322580646
-9.05,-0.9024051612903226,0.013762193548387097
-8.950000000000001,-0.8917270967741936,0.013633548387096775
-8.850000000000001,-0.8813232258064517,0.01345935483870968
-8.750000000000002,-0.8709193548387099,0.013285161290322584
-8.650000000000002,-0.861085806451613,0.01309561290322581
-8.550000000000002,-0.8512522580645163,0.012906064516129037
-8.450000000000003,-0.8413774193548389,0.012754645161290327
-8.350000000000003,-0.8314612903225809,0.012641354838709682
-8.250000000000004,-0.8215451612903228,0.012528064516129036
-8.150000000000004,-0.8114483870967745,0.01241245161290323
-8.050000000000004,-0.8013516129032262,0.012296838709677424
-7.950000000000005,-0.7912987096774198,0.012195161290322585
-7.850000000000005,-0.7812896774193552,0.012107419354838713
-7.750000000000005,-0.7712806451612908,0.012019677419354842
-7.650000000000006,-0.761349032258065,0.01193503225806452
-7.550000000000006,-0.7514174193548392,0.011850387096774198
-7.450000000000006,-0.7419574193548392,0.011696516129032272
-7.350000000000007,-0.7329690322580651,0.011473419354838725
-7.250000000000007,-0.7239806451612909,0.011250322580645176
-7.1500000000000075,-0.714540645161291,0.011106838709677429
-7.050000000000008,-0.7051006451612911,0.010963354838709688
-6.950000000000008,-0.695514193548388,0.010836193548387106
-6.8500000000000085,-0.6857812903225814,0.010725354838709686
-6.750000000000009,-0.676048387096775,0.010614516129032268
-6.650000000000009,-0.6663670967741944,0.010513096774193558
-6.55000000000001,-0.6566858064516137,0.010411677419354847
-6.45000000000001,-0.6469600000000009,0.010315483870967751
-6.35000000000001,-0.6371896774193557,0.010224516129032267
-6.250000000000011,-0.6274193548387106,0.010133548387096784
-6.150000000000011,-0.6176477419354849,0.010049548387096784
-6.050000000000011,-0.6078761290322592,0.009965548387096783
-5.950000000000012,-0.5981187096774203,0.009880774193548398
-5.850000000000012,-0.5883754838709688,0.009795225806451624
-5.750000000000012,-0.5786322580645172,0.00970967741935485
-5.650000000000013,-0.5690670967741946,0.009591483870967758
-5.550000000000013,-0.5595019354838722,0.00947329032258066
-5.4500000000000135,-0.5498883870967755,0.009366000000000011
-5.350000000000014,-0.5402264516129045,0.00926961290322582
-5.250000000000014,-0.5305645161290335,0.009173225806451626
-5.150000000000015,-0.519250967741937,0.009087548387096786
-5.050000000000015,-0.5079374193548403,0.009001870967741948
-4.950000000000015,-0.49579096774193737,0.008909354838709693
-4.850000000000016,-0.4828116129032277,0.008810000000000016
-4.750000000000016,-0.4698322580645181,0.008710645161290338
-4.650000000000016,-0.4569341935483891,0.008584193548387117
-4.550000000000017,-0.4440361290322601,0.008457741935483891
-4.450000000000017,-0.43105677419355054,0.008332645161290344
-4.350000000000017,-0.41799612903226024,0.008208903225806473
-4.250000000000018,-0.40493548387097,0.008085161290322603
-4.150000000000018,-0.3924167741935506,0.007972258064516149
-4.0500000000000185,-0.3798980645161313,0.0078593548387097
-3.9500000000000184,-0.36722322580645395,0.007747096774193569
-3.8500000000000183,-0.35439225806451835,0.0076354838709677625
-3.750000000000018,-0.34156129032258287,0.007523870967741956
-3.650000000000018,-0.32836645161290556,0.007418967741935504
-3.550000000000018,-0.3151716129032281,0.007314064516129051
-3.450000000000018,-0.30209225806451834,0.007211161290322598
-3.350000000000018,-0.28912838709677646,0.007110258064516147
-3.2500000000000178,-0.2761645161290345,0.007009354838709695
-3.1500000000000177,-0.2641077419354859,0.006920451612903241
-3.0500000000000176,-0.2520509677419376,0.00683154838709679
-2.9500000000000175,-0.2399070967741956,0.006743354838709693
-2.8500000000000174,-0.22767612903226012,0.00665587096774195
-2.7500000000000173,-0.21544516129032465,0.006568387096774209
-2.6500000000000172,-0.20406709677419543,0.006487612903225821
-2.550000000000017,-0.1926890322580664,0.006406838709677434
-2.450000000000017,-0.18152064516129215,0.006329419354838723
-2.350000000000017,-0.17056193548387275,0.0062553548387096905
-2.250000000000017,-0.1596032258064534,0.006181290322580658
-2.150000000000017,-0.14882000000000173,0.006119354838709688
-2.0500000000000167,-0.13803677419355012,0.0060574193548387206
