Alpha,Cl,Cd
-18.0,-1.18295,0.0800725
-17.9,-1.1927400000000001,0.07714949999999995
-17.799999999999997,-1.2025300000000003,0.07422649999999992
-17.699999999999996,-1.2119500000000003,0.07135399999999988
-17.599999999999994,-1.2210000000000005,0.06853199999999984
-17.499999999999993,-1.2300500000000005,0.06570999999999981
-17.39999999999999,-1.2377600000000006,0.06309099999999977
-17.29999999999999,-1.2454700000000007,0.06047199999999974
-17.19999999999999,-1.2522650000000006,0.05798499999999973
-17.099999999999987,-1.2581450000000007,0.0556299999999997
-16.999999999999986,-1.2640250000000006,0.05327499999999971
-16.899999999999984,-1.2681950000000006,0.05122499999999968
-16.799999999999983,-1.2723650000000009,0.04917499999999965
-16.69999999999998,-1.2758100000000006,0.047257999999999675
-16.59999999999998,-1.2785300000000006,0.04547399999999965
-16.49999999999998,-1.2812500000000004,0.04368999999999965
-16.399999999999977,-1.2835900000000007,0.042062999999999635
-16.299999999999976,-1.2859300000000007,0.04043599999999961
-16.199999999999974,-1.2876350000000003,0.03894349999999966
-16.099999999999973,-1.2887050000000002,0.03758549999999963
-15.999999999999973,-1.2897750000000001,0.036227499999999704
-15.899999999999974,-1.289705,0.03512349999999971
-15.799999999999974,-1.289635,0.03401949999999972
-15.699999999999974,-1.2890399999999997,0.03302049999999977
-15.599999999999975,-1.2879199999999997,0.03212649999999977
-15.499999999999975,-1.2867999999999995,0.03123249999999982
-15.399999999999975,-1.2848699999999997,0.030505499999999824
-15.299999999999976,-1.2829399999999995,0.029778499999999826
-15.199999999999976,-1.2806049999999993,0.02911999999999986
-15.099999999999977,-1.2778649999999994,0.02852999999999986
-14.999999999999977,-1.2751249999999992,0.027939999999999885
-14.899999999999977,-1.2719149999999992,0.02744099999999989
-14.799999999999978,-1.2687049999999993,0.02694199999999989
-14.699999999999978,-1.2651899999999991,0.02648799999999991
-14.599999999999978,-1.2613699999999992,0.02607899999999991
-14.499999999999979,-1.2575500000000002,0.02566999999999989
-14.399999999999979,-1.2572999999999999,0.025157999999999892
-14.29999999999998,-1.25705,0.024645999999999894
-14.19999999999998,-1.2564549999999999,0.02418949999999992
